"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000124505","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts toward ancient studies major.","18","","","","","Peder J. Jothen","0/0","S","100","19","Greeks and Hebrews","Open to Great Conversations students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'OM 210', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 210', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 210', 'start': '12:55'}","False","False","C","1","0/0","0/0","O","20191","The Tradition Beginning: The Greeks and the Hebrews","Research","2019"
"0000124506","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts toward ancient studies major.","19","","","","","Karen E. Marsalek","0/0","S","100","19","Greeks and Hebrews","Open to Great Conversations students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'}","False","False","D","1","0/0","0/0","C","20191","The Tradition Beginning: The Greeks and the Hebrews","Research","2019"
"0000124507","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts toward ancient studies major.","20","","","","","Anthony J. Rudd","0/0","S","100","19","Greeks and Hebrews","Open to Great Conversations students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'}","False","False","E","1","0/0","0/0","C","20191","The Tradition Beginning: The Greeks and the Hebrews","Research","2019"
"0000124510","0.25","0000031168","MUSIC","Students learn the basics of guitar playing as well as how to teach guitar classes. Course topics include: learning to play guitar at a basic level; tuning and maintaining a guitar; common performance issues and possible solutions; best practices for teaching class guitar; materials, methods and assessments for teaching guitar classes; the guitar as a tool for composition; technology for teaching, learning or composing for guitar. Required for BM music education majors. Others may register if space allows. Offered annually in fall semester.","18","0/0","","","","James F. Flegel","","S","100","15","Guitar Techniques","Course closed during web registration.;For Music Education majors only.","165","{'day': 'Th', 'end': '22:00', 'location': 'CHM 138', 'start': '19:00'}","False","False","","1","","","C","20191","","Research","2019"
"0000124512","1.0","0000000291","CSCI","This course explores modern computer hardware, emphasizing trade-offs among architectural choices and examining representative examples. Programming exercises explore how these topics relate to five high-level programming languages. Topics include machines, overview of computer organization, the design of processors including hardware, forms of parallelism, machine-level implementation of programming language features, memory organization, digital logic, microprogrammed and RISC architectures, multi-core architectures, performance enhancements, assembly programming, and architecture of networks and their protocols. Offered annually. Counts toward management studies concentration. Prerequisite: CSCI 121 or CSCI 125 or consent of the instructor.","40","","","","","Richard Brown","10/10","S","200","43","Hardware Design","Prerequisite: CSCI 121 or 125, or equivalent, or permission of instructor.;This course has class-year limits.;Must have placement recommendation to enroll in this course.","241","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 310', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 310', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 310', 'start': '10:45'}","False","CSCI 121 or CSCI 125 or consent of the instructor.","","1","2/1","","O","20191","","Research","2019"
"0000124516","1.0","0000025196","REL","Students examine the theological significance of the Israelite prophetic literature by tracing its origin and composition in ancient Israelite contexts, its appropriate and reinterpretation in the New Testament writings in light of early Christian experiences of Jesus Christ, and its continuing influence on postbiblical Christian worship and theology. Offered periodically. Counts toward ancient studies major. Prerequisite: BTS-B.","21","","","","","Margaret Odell","","S","200","22","Hebr Proph/Christian Trad","","273","{'day': 'Mo', 'end': '13:50', 'location': 'RML 421', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 421', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 421', 'start': '12:55'}","False","BTS-B.","","1","","","O","20191","Hebrew Prophets in History and Christian Tradition","Research","2019"
"0000124520","1.0","0000001391","THEAT","Examines theatrical activities, from theater's origins to 1700, from three interrelated perspectives: 1) theater as social history; 2) theater as dramatic literature; and 3) theater as performance (the result of creative decisions made by playwrights, actors, directors, and designers). The schedule of when this course will be offered is located in ""Student Resources >Theater Curriculum"" at the Theater Department website. Counts toward ancient studies and medieval studies majors. Prerequisite: THEAT 110 or THEAT 180 or permission of instructor.","23","0/0","","","","Bryan Schmidt","","S","200","22","Hist Theater-To 1700","Not open to first-year students.","270","{'day': 'Mo', 'end': '11:40', 'location': 'TB 227', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TB 227', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TB 227', 'start': '10:45'}","False","THEAT 110 or THEAT 180 or permission of instructor.","","1","","","C","20191","History of Theater up to 1700","Research","2019"
"0000124523","1.0","0000000734","MATH","This course covers the material in MATH 126 in greater depth and breadth. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered annually in the fall semester. Prerequisite: 4 or 5 on AP Calculus AB exam or permission of the Mathematics Placement Director.","21","","","","","Adam H. Berliner","","S","100","20","Honors Calculus II","Course fee $16.","128","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 206', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 206', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 206', 'start': '10:45'}","False","4 or 5 on AP Calculus AB exam or permission of the Mathematics Placement Director.","A","1","","","C","20191","","Research","2019"
"0000124524","1.0","0000000734","MATH","This course covers the material in MATH 126 in greater depth and breadth. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered annually in the fall semester. Prerequisite: 4 or 5 on AP Calculus AB exam or permission of the Mathematics Placement Director.","23","","","","","Adam H. Berliner","","S","100","20","Honors Calculus II","Course fee $16.","128","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 206', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 206', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 206', 'start': '11:50'}","False","4 or 5 on AP Calculus AB exam or permission of the Mathematics Placement Director.","B","1","","","C","20191","","Research","2019"
"0000124525","1.0","0000001360","SWRK","Humans relate to one another in diverse families, groups, organizations, and communities. Through traditional and alternative theoretical perspectives on human behavior, students apply prerequisite and advanced material from biology, sociology, psychology, and social work to assess situations encountered by social workers. Diverse examples are drawn from literature, social work research, and from students' autobiographies. Offered annually in the fall semester. Counts toward management studies concentration. Prerequisites: SOAN 121, PSYCH 241, and BIO 123 or BIO 243; open to non-majors by permission of chair only.","11","0/0","","","","Mary Carlsen","11/18","S","200","18","Hum Behav in Soc Env","Only open to rising juniors who meet the prerequisites.","246","{'day': 'Mo', 'end': '11:40', 'location': 'HH 429', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 429', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 429', 'start': '10:45'}","False","Prerequisites: SOAN 121, PSYCH 241, and BIO 123 or BIO 243; open to non-majors by permission of chair only.","","1","0/0","0/0","O","20191","Human Behavior in the Social Environment","Research","2019"
"0000124526","1.0","0000026712","BIO","The study of the anatomy and physiology of the human body is founded on a thorough understanding of the structure and function of cells and tissues. Students attend lectures plus one 3-hour lab per week. Nursing and exercise science majors may pre-register for this course. This course may not be taken after completion of CH/BI 227 or BIO 227. Offered in the fall semester. Counts toward exercise science major.","61","","0000026712","","","Kevin M. Crisp","","S","100","66","Human Anatomy & Physiology I","Students in Bio 143 must also register for one lab Bio 143 AL, BL, or CL.;Supplemental Instruction (SI) is available for this course.","143","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 410', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 410', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 410', 'start': '09:05'}","False","False","","1","","","O","20191","Human Anatomy and Physiology: Cells and Tissues","Research","2019"
"0000124527","1.0","0000000126","BIO","Students journey toward greater understanding of the human body through an integrated study of the structure of the body (anatomy) and how organs such as the brain, heart, and kidney perform their remarkable functions (physiology). The course is designed primarily for students intending careers in the health sciences. Students attend lectures plus one three-hour laboratory per week. Offered each semester. Counts toward exercise science major and neuroscience concentration. Prerequisite: BIO 143, or BIO 150 and BIO 227 or CH/BI 227.","23","0/0","0000000126","","","Sarah Amugongo","","S","200","44","Human Anatomy & Physiology II","Students in Bio 243 must also register for one lab Bio 243 AL or BL.;Not open to first-year students.;Supplemental Instruction (SI) is available for this course.","243","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 410', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 410', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 410', 'start': '11:50'}","False","BIO 143, or BIO 150 and BIO 227 or CH/BI 227.","","1","","","O","20191","Human Anatomy and Physiology: Organs and Organ Systems","Research","2019"
"0000124528","0.0","0000000127","BIO","","14","0/0","0000000126","","","Sarah Amugongo","","S","200","22","Human Anatomy & Physiology II Lab","","243","{'day': 'Mo', 'end': '16:00', 'location': 'RNS 254', 'start': '13:00'}","False","False","A","1","","","O","20191","","Lab","2019"
"0000124529","0.0","0000000127","BIO","","9","0/0","0000000126","","","Sarah Amugongo","","S","200","22","Human Anatomy & Physiology II Lab","","243","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 254', 'start': '08:00'}","False","False","B","1","","","O","20191","","Lab","2019"
"0000124531","1.0","0000000102","BIO","This course focuses on the wonderous actions of the human body. Students learn how several vital body functions occur subconsciously, such as the rhythmic beating of the heart or the digestion of nutrients after a meal. Topics include how the brain works, how muscles contract, and how kidneys produce urine, and the remarkable biology associated with reproduction. Students use this understanding to elucidate diseases such as diabetes and hypertension. Students attend class plus one two-hour laboratory per week. Offered annually.","65","","0000000102","","","Beth Pettitt","","S","100","66","Human Biology","Students in Bio 123 must also register for one lab Bio 123 AL, BL, or CL.","123","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 410', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 410', 'start': '12:45'}","False","False","","1","","","O","20191","","Research","2019"
"0000124532","0.0","0000000103","BIO","","24","","0000000102","","","Beth Pettitt","","S","100","22","Human Biology Lab","","123","{'day': 'We', 'end': '12:45', 'location': 'RNS 254', 'start': '10:45'}","False","False","B","1","","","C","20191","","Lab","2019"
"0000124533","0.0","0000000103","BIO","","19","","0000000102","","","Beth Pettitt","","S","100","22","Human Biology Lab","","123","{'day': 'We', 'end': '15:00', 'location': 'RNS 254', 'start': '13:00'}","False","False","C","1","","","O","20191","","Lab","2019"
"0000124534","0.0","0000000103","BIO","","22","","0000000102","","","Beth Pettitt","","S","100","22","Human Biology Lab","","123","{'day': 'We', 'end': '10:00', 'location': 'RNS 254', 'start': '08:00'}","False","False","A","1","","","C","20191","","Lab","2019"
"0000124535","1.0","0000000499","ID","This course provides an examination and application of the key content, skills, and perspectives of human geography. The lens of the geographer focuses on the spatial distribution of phenomena over the surface of the earth, asking the questions ""where?"" and ""why there?"". The practices and skills of geography are used to investigate a variety of issues in the Middle East, including environmental problems, the culture and management of sacred places, and the reasons for war and the need for peace. Counts toward environmental studies major (social science emphasis) and middle eastern studies concentration.","59","","","","","Robert W. McClure","","S","200","60","Human Geography of the Middle East","","234","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 210', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 210', 'start': '14:15'}","False","False","","1","","","O","20191","","Research","2019"
"0000124536","0.0","0000000341","EDUC","All candidates must have a multicultural field experience to help develop their competence in teaching in multicultural environments. A minimum of 80 hours of field experience in a multicultural school environment (an Interim or its equivalent) is required prior to student teaching. All field experiences must be pre-approved. Below is a summary of options: EDUC 378: Multicultural Education in Hawaii; EDUC 379: Urban Education Seminar and Practicum; or pre-approved internships in multicultural schools. See Education Department faculty and website for advice and information. EDUC 382 is not a course. Rather it is a recording mechanism indicating St. Olaf students who have completed their multicultural education requirement. Students register for EDUC 382 during their professional semester. P/N only. Offered each semester.","18","0/0","","","","Rosemary A. Pfarr-Baker","0/0","S","300","30","Human Relations","Open to seniors in the professional semester only.","382","","True","False","","1","","0/0","O","20191","","Research","2019"
"0000124537","1.0","0000016962","ASIAN","The Universal Declaration of Human Rights proclaims that ""the inherent dignity and ... the equal and inalienable rights of all members of the human family [are] the foundation of freedom, justice and peace in the world."" Who speaks to human rights in East Asia? What ethical perspectives are voiced? Case studies presented through memoirs, films, reports, and multidisciplinary analyses provide the material for exploring diverse normative claims about individual rights in East Asia. Offered annually. Prerequisites: completion of BTS-T or permission of instructor.","12","0/0","","","","Katherine S. Tegtmeyer Pak","3/0","S","300","19","Human Rights/AsianContext","Prerequisite: Completion of BTS-T or permission of instructor.;Open only to rising seniors during web registration; rising juniors may add;later if space is available.","397","{'day': 'Tu', 'end': '13:10', 'location': 'HH 522', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 522', 'start': '12:45'}","False","Prerequisites: completion of BTS-T or permission of instructor.","","1","","0/0","O","20191","Seminar: Human Rights/Asian Context","Research","2019"
"0000124538","1.0","0000000651","FAMST","This course explores the varied dimensions of human sexuality as they affect and are affected by past and present human relationships. Sexual problems and issues are examined for the development of a value framework and for the enrichment of family life. The course emphasizes critical thinking skills applied to current issues in human sexuality (e.g. gay marriage, race and gender issues, sexual violence). Students examine issues in contemporary research and ethics in sexuality. Offered each semester. Counts toward American studies major, family studies concentration, and women's and gender studies major and concentration.","30","0/6","","","","Lisa L. Moore","10/8","S","200","24","Human Sexuality","This course has class-year limits.","253","{'day': 'Mo', 'end': '12:45', 'location': 'HH 434', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 434', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 434', 'start': '11:50'}","False","False","","1","17/8","3/8","C","20191","","Research","2019"
"0000124541","1.0","0000000166","BIO","Immunology focuses on the structure, development, and function of the immune system. The course explores the molecular and cellular basis of the immune responses. The application of immunological principles to allergy, autoimmunity, AIDS, transplantation, and cancer are included. Students attend lectures plus a two-hour discussion per week. Counts toward biomolecular science concentration. Prerequisite: BIO 227 and BIO 233, or CH/BI 227 and BIO 233.","19","0/0","0000000166","","","Sara E. Fruehling","","S","300","20","Immunology","Students registered for BIO 382 must also register for BIO 382 lab AL or BL.;Only open to Juniors and Seniors.","382","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 435', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 435', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 435', 'start': '10:45'}","False","BIO 227 and BIO 233, or CH/BI 227 and BIO 233.","","1","","0/0","O","20191","","Research","2019"
"0000124545","1.0","0000001361","SWRK","Social work majors study the methods and skills of social work practice, particularly intercultural communication. They describe strengths and problems of diverse individuals and families; frame goals and plans for change utilizing the planned change process and the systems perspective; and use ethical decision-making, informed by the scientific method, grounded in the liberal arts, and concerned with social justice. Students demonstrate learning in recorded role playing and have an academic civic engagement experience. Offered annually in the fall semester. Prerequisites: SWRK 221 and concurrent enrollment in SWRK 246.","11","0/0","","","","Melissa A. Mendez","11/16","S","200","16","Inclusive Practice: Individ/Family","Open to rising junior Social Work majors only.;This course includes an academic civic engagement (ACE) component.","254","{'day': 'Tu', 'end': '14:45', 'location': 'HH 522', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 522', 'start': '14:15'}","False","Prerequisites: SWRK 221 and concurrent enrollment in SWRK 246.","","1","0/0","0/0","O","20191","Inclusive Practice: Individuals and Families","Research","2019"
"0000124546","0.25","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","6","","","","","Douglas J. Beussman","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","A","1","","","C","20191","Independent Research","Research","2019"
"0000124547","0.25","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","0","","","","","Paul T. Jackson","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","B","1","","","C","20191","Independent Research","Research","2019"
"0000124548","0.25","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","1","","","","","Peter J. Gittins","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","C","1","","","C","20191","Independent Research","Research","2019"
"0000124549","0.25","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","0","","","","","Laura Listenberger","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","D","1","","","C","20191","Independent Research","Research","2019"
"0000124550","0.25","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","1","","","","","Elodie Marlier","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","E","1","","","C","20191","Independent Research","Research","2019"
"0000124551","0.25","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","5","","","","","Greg W. Muth","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","F","1","","","C","20191","Independent Research","Research","2019"
"0000124552","0.25","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","1","","","","","Rodrigo Sánchez González","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","G","1","","","C","20191","Independent Research","Research","2019"
"0000124553","0.25","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","1","","","","","Jeff J. Schwinefus","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","H","1","","","C","20191","Independent Research","Research","2019"
"0000124554","0.5","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","0","","","","","Douglas J. Beussman","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","I","1","","","C","20191","Independent Research","Research","2019"
"0000124555","0.5","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","0","","","","","Paul T. Jackson","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","J","1","","","C","20191","Independent Research","Research","2019"
"0000124556","0.5","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","0","","","","","Robert Hanson","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","K","1","","","C","20191","Independent Research","Research","2019"
"0000124557","0.5","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","0","","","","","Laura Listenberger","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","L","1","","","C","20191","Independent Research","Research","2019"
"0000124558","0.5","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","4","","","","","Elodie Marlier","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","M","1","","","C","20191","Independent Research","Research","2019"
"0000124559","0.5","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","0","","","","","Greg W. Muth","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","N","1","","","C","20191","Independent Research","Research","2019"
"0000124560","0.5","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","0","","","","","Rodrigo Sánchez González","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","O","1","","","C","20191","Independent Research","Research","2019"
"0000124561","0.5","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","1","","","","","Jeff J. Schwinefus","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","P","1","","","C","20191","Independent Research","Research","2019"
"0000124562","1.0","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","0","","","","","Douglas J. Beussman","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","Q","1","","","C","20191","Independent Research","Research","2019"
"0000124563","1.0","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","0","","","","","Paul T. Jackson","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","R","1","","","C","20191","Independent Research","Research","2019"
"0000124564","1.0","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","0","","","","","Robert Hanson","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","S","1","","","C","20191","Independent Research","Research","2019"
"0000124565","1.0","0000031450","CHEM","Independent research is offered for students dedicated to an in-depth research experience. Emphasis is placed on the iterative process of experimentation and analysis. Students interested in independent research may enroll in CHEM 297 or CHEM 398. Each course requires a faculty supervisor, who will make the decision as to which course is appropriate. This course can only be taken Pass or No Pass (P/N) and not for a grade. Offered each term. Prerequisite: permission of the instructor.","1","","","","","Laura Listenberger","","S","200","0","Independent Research (.25, .5, 1.0)","Registration by permission of instructor.","297","","True","permission of the instructor.","T","1","","","C","20191","Independent Research","Research","2019"
