"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000095681","1.0","0000001191","REL","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","20","","","","","Jason J. Ripley","0/0","S","100","18","Bible/Culture/Commun","Subtitle: The Bible and Salvation","121","{'day': 'Tu', 'end': '13:10', 'location': 'OM 305', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 305', 'start': '12:45'}","False","False","O","3","1/0","","C","20143","Bible in Culture and Community","Research","2014"
"0000095682","1.0","0000001191","REL","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","19","","","","","Dana K. Scopatz","0/0","S","100","18","Bible/Culture/Commun","Subtitle: Story and Law","121","{'day': 'Tu', 'end': '14:45', 'location': 'OM 240', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 240', 'start': '14:15'}","False","False","P","3","0/0","","C","20143","Bible in Culture and Community","Research","2014"
"0000095683","1.0","0000001191","REL","http:/www.stolaf.edu/registrar/rel This course introduces first-year students to the dialogue between Biblical traditions and the cultures and communities related to them. Students study major Biblical texts and their interaction with, for example, theology, religious practice, ethics, and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","19","","","","","James Hanson","0/0","S","100","18","Bible/Culture/Commun","Subtitle: The Bible as Screen Play","121","{'day': 'Tu', 'end': '14:45', 'location': 'OM 110', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 110', 'start': '14:15'}","False","False","Q","3","0/0","","C","20143","Bible in Culture and Community","Research","2014"
"0000095685","1.0","0000000214","CHEM","This course presents fundamental biological processes at the molecular level and serves as a general introduction to biochemistry. Topics include the structure and function of proteins, carbohydrates, lipids and nucleic acids, enzyme catalysis and regulation, bioenergetics and an introduction to carbohydrate metabolism. Subsequent enrollment in CHEM 385 is recommended for students desiring greater breadth and depth in the subject. Offered each semester. Counts toward neuroscience concentration. Prerequisite: CHEM 248.","34","","","","","Greg W. Muth","","S","300","50","Biochemistry I","","379","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 310', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 310', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 310', 'start': '11:50'}","False","CHEM 248.","","3","","","O","20143","","Research","2014"
"0000095686","1.0","0000000218","CHEM","This course builds depth of biochemical understanding upon the foundation laid in CHEM 379. Contents may include selected topics in catabolic and anabolic metabolism, integration and regulation of metabolism, photosynthesis and biochemical genetics. In addition, students will gain experience with the primary literature. Offered annually in the spring semester. Prerequisite: CHEM 379.","7","","","","","Jennifer Wilcox","","S","300","12","Biochemistry II","","385","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 435', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 435', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 435', 'start': '10:45'}","False","CHEM 379.","","3","","","O","20143","","Research","2014"
"0000095687","0.0","0000026650","BIO","","23","","0000026649","1","","Jean C. Porterfield","","S","100","22","Biodiversity Found Lab","","150","{'day': 'Mo', 'end': '16:00', 'location': 'RNS 255', 'start': '13:00'}","False","False","A","3","","","C","20143","","Lab","2014"
"0000095688","0.0","0000026650","BIO","","23","","0000026649","1","","Jean C. Porterfield","","S","100","22","Biodiversity Found Lab","","150","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 255', 'start': '08:00'}","False","False","B","3","","","C","20143","","Lab","2014"
"0000095689","0.0","0000026650","BIO","","20","","0000026649","2","","Charles Jr. Umbanhowar","","S","100","22","Biodiversity Found Lab","","150","{'day': 'Tu', 'end': '16:20', 'location': 'RNS 255', 'start': '13:20'}","False","False","C","3","","","C","20143","","Lab","2014"
"0000095690","0.0","0000026650","BIO","","14","","0000026649","2","","Charles Jr. Umbanhowar","","S","100","22","Biodiversity Found Lab","","150","{'day': 'We', 'end': '17:00', 'location': 'RNS 255', 'start': '14:00'}","False","False","D","3","","","O","20143","","Lab","2014"
"0000095691","1.0","0000026649","BIO","This course is the gateway for the biology major, guiding students as they develop the context, skills, and modern framework on which to continue their study of biology. Students explore the history, evolution, and diversity of life in the context of genetics and comparative genomics. The laboratory emphasizes question-asking, problem-solving, and exploring biodiversity, and students have multiple opportunities to practice and communicate their science. Students attend lectures plus one 3-hour laboratory/discussion per week. Offered each semester.","46","","0000026649","1","","Jean C. Porterfield","","S","100","44","Biodiversity Foundations","Students in Bio 150A must also register for one lab Bio 150 AL or BL.","150","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 410', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 410', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 410', 'start': '10:45'}","False","False","A","3","","","C","20143","Evolutionary Foundations of Biodiversity","Research","2014"
"0000095692","1.0","0000026649","BIO","This course is the gateway for the biology major, guiding students as they develop the context, skills, and modern framework on which to continue their study of biology. Students explore the history, evolution, and diversity of life in the context of genetics and comparative genomics. The laboratory emphasizes question-asking, problem-solving, and exploring biodiversity, and students have multiple opportunities to practice and communicate their science. Students attend lectures plus one 3-hour laboratory/discussion per week. Offered each semester.","34","","0000026649","2","","Charles Jr. Umbanhowar","","S","100","44","Biodiversity Foundations","Students in Bio 150B must also register for one lab Bio 150 CL or DL.","150","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 410', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 410', 'start': '08:00'}","False","False","B","3","","","O","20143","Evolutionary Foundations of Biodiversity","Research","2014"
"0000095693","1.0","0000000100","BIO","This course explores contemporary biological issues related to health and the environment, with the goal of fostering informed citizens prepared for current biological debates. Students learn the relevant biological principles in lecture and lab followed by appropriate lab or field research. Specific topics vary from year to year and may include emerging diseases, cardiovascular health, genetics, specific groups of organisms, behavior, and environmental dynamics. The course includes lectures plus one two-hour laboratory per week.","50","","0000000100","","","Alyson Center","","S","100","57","Biological Science","Students in Bio 121 must also register for one lab Bio 121 AL, BL, or CL.","121","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 410', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 410', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 410', 'start': '11:50'}","False","False","","3","","","O","20143","Biological Science: Issues in Biology","Research","2014"
"0000095694","0.0","0000000101","BIO","","10","","0000000100","","","Alyson Center","","S","100","19","Biological Science Lab","","121","{'day': 'Th', 'end': '10:50', 'location': 'RNS 454', 'start': '08:50'}","False","False","B","3","","","O","20143","","Lab","2014"
"0000095695","0.0","0000000101","BIO","","20","","0000000100","","","Alyson Center","","S","100","19","Biological Science Lab","","121","{'day': 'Th', 'end': '16:15', 'location': 'RNS 454', 'start': '14:15'}","False","False","C","3","","","C","20143","","Lab","2014"
"0000095696","0.0","0000000101","BIO","","20","","0000000100","","","Alyson Center","","S","100","19","Biological Science Lab","","121","{'day': 'We', 'end': '16:00', 'location': 'RNS 454', 'start': '14:00'}","False","False","A","3","","","C","20143","","Lab","2014"
"0000095697","1.0","0000001165","PSYCH","How do biological factors influence fundamental aspects of psychology and behavior? In this course, students learn about relationships between the brain and behavior and use neuroanatomical, physiological, and biochemical levels of analysis to understand basic behavioral processes and systems, including sensation, movement, emotion, sleep and arousal, hunger, motivation, learning, and psychopathology. Offered each semester. Counts toward neuroscience concentration. Prerequisite: PSYCH 125 or BIO 123, BIO 125, or BIO 227 or CH/BI 227.","29","","","","","Rachel Clark","","S","200","28","Biopsychology","","238","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 290', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 290', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 290', 'start': '08:00'}","False","PSYCH 125 or BIO 123, BIO 125, or BIO 227 or CH/BI 227.","A","3","","","C","20143","","Research","2014"
"0000095698","1.0","0000001165","PSYCH","How do biological factors influence fundamental aspects of psychology and behavior? In this course, students learn about relationships between the brain and behavior and use neuroanatomical, physiological, and biochemical levels of analysis to understand basic behavioral processes and systems, including sensation, movement, emotion, sleep and arousal, hunger, motivation, learning, and psychopathology. Offered each semester. Counts toward neuroscience concentration. Prerequisite: PSYCH 125 or BIO 123, BIO 125, or BIO 227 or CH/BI 227.","29","","","","","Rachel Clark","","S","200","28","Biopsychology","","238","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 290', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 290', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 290', 'start': '09:05'}","False","PSYCH 125 or BIO 123, BIO 125, or BIO 227 or CH/BI 227.","B","3","","","C","20143","","Research","2014"
"0000095701","0.25","0000000811","MUSIC","Students learn basic performance practice on core instruments in each instrument family. Additional topics include: common performance issues and their possible solution; Best Practices in teaching and learning core instruments of the family; and technology for teaching, learning, or composing for instruments as appropriate. Offered annually in the spring semester. Prerequisite: permission of instructor required for students not majoring in theory/composition or music education.","3","","","","","Paul Niemisto","","S","100","15","Brass Techniques","","166","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 140', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 140', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 140', 'start': '09:05'}","False","permission of instructor required for students not majoring in theory/composition or music education.","","3","","","O","20143","","Research","2014"
"0000095715","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives, integrals, and differential equations are explored graphically, symbolically, and numerically. Applications of these topics are emphasized throughout the course. Offered each semester. Prerequisite: mathematics placement recommendation.","29","","","","","Kay E. Smith","","S","100","24","Calculus I","","120","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 184', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 184', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 184', 'start': '09:05'}","False","mathematics placement recommendation.","B","3","","","C","20143","","Research","2014"
"0000095716","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives, integrals, and differential equations are explored graphically, symbolically, and numerically. Applications of these topics are emphasized throughout the course. Offered each semester. Prerequisite: mathematics placement recommendation.","20","","","","","Thomas Rogers","","S","100","24","Calculus I","","120","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 184', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 184', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 184', 'start': '10:45'}","False","mathematics placement recommendation.","C","3","","","C","20143","","Research","2014"
"0000095717","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives, integrals, and differential equations are explored graphically, symbolically, and numerically. Applications of these topics are emphasized throughout the course. Offered each semester. Prerequisite: mathematics placement recommendation.","27","","","","","Kay E. Smith","","S","100","24","Calculus I","","120","{'day': 'Mo', 'end': '08:55', 'location': 'TOH 184', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'TOH 184', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'TOH 184', 'start': '08:00'}","False","mathematics placement recommendation.","A","3","","","C","20143","","Research","2014"
"0000095718","1.0","0000000733","MATH","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered each semester. Prerequisite: MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","23","","","","","Marju Purin","","S","100","22","Calculus II","","126","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 206', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 206', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 206', 'start': '12:55'}","False","MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","A","3","","","C","20143","","Research","2014"
"0000095719","1.0","0000000733","MATH","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered each semester. Prerequisite: MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","24","","","","","Marju Purin","","S","100","22","Calculus II","","126","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 206', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 206', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 206', 'start': '14:00'}","False","MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","B","3","","","C","20143","","Research","2014"
"0000095721","1.0","0000026714","BIO","This course provides a comprehensive overview of cellular structure and function including cellular compartments, macromolecular structures, and life processes such as energy and material flux, cell division, and control mechanisms. Students learn current and/or historical evidence and methodology (e.g., microscopy, isolation procedures, and probes). Laboratory experiences provide opportunities for qualitative and quantitative observations of cellular structure and function. Students place their work in the context of current research through examination of relevant literature and formal presentations. Offered each semester. Counts toward biomolecular science concentration. Prerequisites: CHEM125 or CHEM 121/CHEM 123 or CH/BI 125; BIO 150 is strongly preferred.","48","","0000026714","","","Laura Listenberger","","S","200","54","Cell Biology","Students in Bio 227A must also register for one lab Bio 227 AL, BL, or CL.","227","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 150', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 150', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 150', 'start': '11:50'}","False","Prerequisites: CHEM125 or CHEM 121/CHEM 123 or CH/BI 125; BIO 150 is strongly preferred.","","3","","","C","20143","","Research","2014"
"0000095723","0.0","0000026715","BIO","","17","","0000026714","","","Laura Listenberger","","S","200","18","Cell Biology Lab","","227","{'day': 'We', 'end': '16:00', 'location': 'RNS 394', 'start': '13:00'}","False","False","A","3","","","C","20143","","Lab","2014"
"0000095724","0.0","0000026715","BIO","","19","","0000026714","","","Laura Listenberger","","S","200","18","Cell Biology Lab","","227","{'day': 'Th', 'end': '11:00', 'location': 'RNS 394', 'start': '08:00'}","False","False","B","3","","","C","20143","","Lab","2014"
"0000095725","0.0","0000026715","BIO","","12","","0000026714","","","Laura Listenberger","","S","200","18","Cell Biology Lab","","227","{'day': 'Th', 'end': '15:45', 'location': 'RNS 394', 'start': '12:45'}","False","False","C","3","","","O","20143","","Lab","2014"
"0000095727","0.0","0000022826","NEURO","","17","","0000022782","","","Kevin M. Crisp","","S","200","16","Cell/Molec Neuro Lab","","239","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 123', 'start': '08:00'}","False","False","A","3","","","C","20143","","Lab","2014"
"0000095728","0.0","0000022826","NEURO","","16","","0000022782","","","Kevin M. Crisp","","S","200","16","Cell/Molec Neuro Lab","","239","{'day': 'Tu', 'end': '15:45', 'location': 'RNS 123', 'start': '12:45'}","False","False","B","3","","","C","20143","","Lab","2014"
"0000095729","1.0","0000022782","NEURO","Neuroscience is one of the fastest-growing fields in the sciences, with research interests ranging from molecular genetics to whole animal behavior. Topics include membrane biophysics, synaptic transmission and plasticity, intracellular signaling, sensory transduction, motor control systems, and development. Counts toward the biology major. Offered annually, usually in the spring semester. Prerequisite: BIO 143 or CH/BI 227 or BIO 227 or PSYCH 238.","33","","0000022782","","","Kevin M. Crisp","","S","200","32","Cell/Molec Neuroscience","Students in Neuro 239 must also register for one lab Neuro 239 AL or BL.","239","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 290', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 290', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 290', 'start': '10:45'}","False","BIO 143 or CH/BI 227 or BIO 227 or PSYCH 238.","","3","","","C","20143","Cellular and Molecular Neuroscience","Research","2014"
"0000095732","0.0","0000000195","CHEM","","28","","0000000194","","","William Samuels","","S","100","29","Chem Reactions/Lab","","126","{'day': 'Mo', 'end': '17:00', 'location': 'RNS 350', 'start': '14:00'}","False","False","A","3","","","C","20143","","Lab","2014"
"0000095733","0.0","0000000195","CHEM","","25","","0000000194","","","Jennifer Wilcox","","S","100","29","Chem Reactions/Lab","","126","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 350', 'start': '08:00'}","False","False","B","3","","","C","20143","","Lab","2014"
"0000095734","0.0","0000000195","CHEM","","25","","0000000194","","","George K. Anquandah","","S","100","29","Chem Reactions/Lab","","126","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 350', 'start': '11:45'}","False","False","C","3","","","C","20143","","Lab","2014"
"0000095735","0.0","0000000195","CHEM","","23","","0000000194","","","William Samuels","","S","100","29","Chem Reactions/Lab","","126","{'day': 'Tu', 'end': '18:00', 'location': 'RNS 350', 'start': '15:00'}","False","False","D","3","","","C","20143","","Lab","2014"
"0000095736","0.0","0000000195","CHEM","","20","","0000000194","","","Jennifer Wilcox","","S","100","29","Chem Reactions/Lab","","126","{'day': 'Th', 'end': '11:00', 'location': 'RNS 350', 'start': '08:00'}","False","False","F","3","","","C","20143","","Lab","2014"
"0000095737","0.0","0000000195","CHEM","","27","","0000000194","","","William Samuels","","S","100","29","Chem Reactions/Lab","","126","{'day': 'Th', 'end': '15:50', 'location': 'RNS 350', 'start': '12:50'}","False","False","G","3","","","C","20143","","Lab","2014"
"0000095738","1.0","0000000194","CHEM","This course provides a sequential introduction to physical chemistry. Beginning with an introduction to statistical aspects of chemical equilibria, it explores the relationships between energy, entropy and equilibria (thermodynamics); oxidation-reduction reactions and electrochemistry; transitions between phases; and rates of reactions. Students attend three classes and one three-hour laboratory per week. Offered annually in the spring semester. Prerequisite: CHEM 125, or CHEM 121 and CHEM 123 and MATH 119 or MATH 120 or permission of instructor.","49","","0000000194","","","Daniel A. Everson","","S","100","46","Chemical Reactions","Students in Chem 126A, B, C, D, or E must also register for one Chem 126 lab","126","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 390', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 390', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 390', 'start': '08:00'}","False","CHEM 125, or CHEM 121 and CHEM 123 and MATH 119 or MATH 120 or permission of instructor.","A","3","","","C","20143","Energies and Rates of Chemical Reactions","Research","2014"
"0000095739","1.0","0000000194","CHEM","This course provides a sequential introduction to physical chemistry. Beginning with an introduction to statistical aspects of chemical equilibria, it explores the relationships between energy, entropy and equilibria (thermodynamics); oxidation-reduction reactions and electrochemistry; transitions between phases; and rates of reactions. Students attend three classes and one three-hour laboratory per week. Offered annually in the spring semester. Prerequisite: CHEM 125, or CHEM 121 and CHEM 123 and MATH 119 or MATH 120 or permission of instructor.","26","","0000000194","","","Mary Walczak","","S","100","46","Chemical Reactions","Students in Chem 126A, B, C, D, or E must also register for one Chem 126 lab","126","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 390', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 390', 'start': '09:30'}","False","CHEM 125, or CHEM 121 and CHEM 123 and MATH 119 or MATH 120 or permission of instructor.","B","3","","","O","20143","Energies and Rates of Chemical Reactions","Research","2014"
"0000095740","1.0","0000000194","CHEM","This course provides a sequential introduction to physical chemistry. Beginning with an introduction to statistical aspects of chemical equilibria, it explores the relationships between energy, entropy and equilibria (thermodynamics); oxidation-reduction reactions and electrochemistry; transitions between phases; and rates of reactions. Students attend three classes and one three-hour laboratory per week. Offered annually in the spring semester. Prerequisite: CHEM 125, or CHEM 121 and CHEM 123 and MATH 119 or MATH 120 or permission of instructor.","42","","0000000194","","","George K. Anquandah","","S","100","50","Chemical Reactions","Students in Chem 126A, B, C, D, or E must also register for one Chem 126 lab","126","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 390', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 390', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 390', 'start': '10:45'}","False","CHEM 125, or CHEM 121 and CHEM 123 and MATH 119 or MATH 120 or permission of instructor.","C","3","","","C","20143","Energies and Rates of Chemical Reactions","Research","2014"
"0000095741","1.0","0000000194","CHEM","This course provides a sequential introduction to physical chemistry. Beginning with an introduction to statistical aspects of chemical equilibria, it explores the relationships between energy, entropy and equilibria (thermodynamics); oxidation-reduction reactions and electrochemistry; transitions between phases; and rates of reactions. Students attend three classes and one three-hour laboratory per week. Offered annually in the spring semester. Prerequisite: CHEM 125, or CHEM 121 and CHEM 123 and MATH 119 or MATH 120 or permission of instructor.","44","","0000000194","","","Daniel A. Everson","","S","100","46","Chemical Reactions","Students in Chem 126A, B, C, D, or E must also register for one Chem 126 lab","126","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 390', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 390', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 390', 'start': '11:50'}","False","CHEM 125, or CHEM 121 and CHEM 123 and MATH 119 or MATH 120 or permission of instructor.","D","3","","","C","20143","Energies and Rates of Chemical Reactions","Research","2014"
"0000095742","1.0","0000000194","CHEM","This course provides a sequential introduction to physical chemistry. Beginning with an introduction to statistical aspects of chemical equilibria, it explores the relationships between energy, entropy and equilibria (thermodynamics); oxidation-reduction reactions and electrochemistry; transitions between phases; and rates of reactions. Students attend three classes and one three-hour laboratory per week. Offered annually in the spring semester. Prerequisite: CHEM 125, or CHEM 121 and CHEM 123 and MATH 119 or MATH 120 or permission of instructor.","31","","0000000194","","","William Samuels","","S","100","46","Chemical Reactions","Students in Chem 126A, B, C, D, or E must also register for one Chem 126 lab.","126","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 390', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 390', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 390', 'start': '12:55'}","False","CHEM 125, or CHEM 121 and CHEM 123 and MATH 119 or MATH 120 or permission of instructor.","E","3","","","O","20143","Energies and Rates of Chemical Reactions","Research","2014"
"0000095744","0.0","0000000195","CHEM","","19","","0000000194","","","Jennifer Wilcox","","S","100","20","Chemical Reactions Lab","","126","{'day': 'Th', 'end': '18:00', 'location': 'RNS 355', 'start': '15:00'}","False","False","H","3","","","C","20143","","Lab","2014"
"0000095745","0.0","0000000195","CHEM","","26","","0000000194","","","Keir Fogarty","","S","100","29","Chemical Reactions Lab","","126","{'day': 'We', 'end': '18:00', 'location': 'RNS 350', 'start': '15:00'}","False","False","E","3","","","C","20143","","Lab","2014"
"0000095746","1.0","0000000182","CHEM","Students explore aspects of chemistry that are encountered in the world. Basic concepts in chemistry, such as matter and bonding, acid/base chemistry, and solution chemistry, are discussed within the context of society at large. Laboratory experiences complement the class material, and students have opportunities to explore chemistry principles. Students attend three hours of class and one three-hour laboratory per week. Does not count toward the major. Offered annually in the spring semester.","33","","0000000182","","","Keir Fogarty","","S","100","48","Chemistry & the World","Students in Chem 111 must also register for one lab Chem 111 AL or BL.","111","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 390', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 390', 'start': '08:00'}","False","False","","3","","","O","20143","Chemistry and the World","Research","2014"
"0000095747","0.0","0000000183","CHEM","","16","","0000000182","","","Keir Fogarty","","S","100","20","Chemistry & the World Lab","","111","{'day': 'Mo', 'end': '17:00', 'location': 'RNS 355', 'start': '14:00'}","False","False","A","3","","","O","20143","","Lab","2014"
"0000095751","1.0","0000000952","NURS","This course explores health problems of children requiring medical or surgical care. Students integrate knowledge of developmental, transcultural, and communication theories in the care of children from infancy through adolescence. Trends and issues related to family-centered health care are explored. Students further develop the roles of educator, collaborator, advocate, and caregiver. A variety of pediatric clinical settings, as well as simulation, are utilized. Offered annually in the spring semester. Prerequisite: NURS 336 or concurrent registration.","24","","","","","Nicole B. Beckmann","","S","300","24","Child Health","Open to Nursing majors only.;Will also meet T/Th 7:00 a.m. - 3:00 p.m. in HH 215 or HH 204.","338","{'day': 'Mo', 'end': '11:40', 'location': 'HH 301', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 301', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 301', 'start': '10:45'}","False","NURS 336 or concurrent registration.","","3","","","C","20143","","Research","2014"
"0000095752","1.0","0000000406","ENGL","Students read and discuss children's literature from a variety of cultures and time periods. Beginning with fairy tales and folklore and children's classics as background, students explore an array of picture books, poetry, fiction, and nonfiction that exemplifies the best in fantasy, science fiction, and realism for children and young adults. Prerequisite: FYW.","33","","","","","Mary Titus","","S","200","27","Children's Literature","","242","{'day': 'Tu', 'end': '14:45', 'location': 'RML 525', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RML 525', 'start': '14:15'}","False","FYW.","","3","","","C","20143","Children's and Young Adult Literature","Research","2014"
"0000095756","0.5","0000000844","MUSIC","This course is a study of the smaller forms of choral music from the Renaissance to the present with an emphasis on music suitable for junior and senior high school and church choirs. Students study scores and recordings and discuss representative style features and characteristics, interpretation, and conducting problems. Offered annually in the spring semester. Prerequisites: MUSIC 214, MUSIC 241, and MUSIC 242 and junior standing.","12","","","","","Christopher P. Aspaas","","S","200","15","Choral Lit I","","287","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'}","False","Prerequisites: MUSIC 214, MUSIC 241, and MUSIC 242 and junior standing.","","3","","","O","20143","Choral Literature I","Research","2014"
"0000095761","1.0","0000001202","REL","This course compares Christian and Islamic conceptions of the relationship between God and humanity, as foundations for thinking about moral excellence and obligation. It also considers and compares how theological commitments and methods in each religious tradition affect approaches to particular ethical issues such as sexuality, war, and politics. Students work with scripture, film, polemical literature, judicial texts, and theological texts. Prerequisites: BTS-T or permission of instructor.","22","0/0","","","","Jamie A. Schillinger","","S","200","24","Christ/Islamic Ethics","Prerequisite: Completion of BTS-T or permission of instructor.;Open only to seniors and juniors during web registration.","217","{'day': 'Mo', 'end': '14:55', 'location': 'OM 305', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 305', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 305', 'start': '14:00'}","False","Prerequisites: BTS-T or permission of instructor.","","3","","1/0","O","20143","Christian and Islamic Ethics: Conflicts and Cross-Pollination","Research","2014"
