"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000120147","1.0","0000000268","ECON","Students in this course learn and apply economic analysis, tempered by an appreciation for the political and institutional contexts of the less developed countries, to gain an understanding of these countries' economies. Using cases involving both written and oral analysis, students explore topics such as economic growth in Brazil, trade strategies in Singapore, poverty and income distribution in Taiwan, or macroeconomic performance in Mexico. Offered annually. Counts toward environmental studies major (social science emphasis) and Latin American studies major and concentration. Prerequisite: one of Economics 110-121 or permission of instructor.","20","","","","","Seth Binder","","S","200","21","Economic Development","","243","{'day': 'Mo', 'end': '14:55', 'location': 'HH 523', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 523', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 523', 'start': '14:00'}","False","one of Economics 110-121 or permission of instructor.","B","3","","","O","20183","","Research","2018"
"0000120149","1.0","0000000311","EDUC","Students study theories of and research into human behavior, growth, and development. Through lectures, discussions, case studies and field experiences, students analyze the impact of applied psychology upon schools, teachers, and students. Students also examine the interaction between individual characteristics and needs and political, economic and philosophical issues confronting contemporary American students. Required 20-hour field experience. Recommended to be taken sophomore year to begin the licensure sequence. Offered each semester.","40","1/0","","","","Robert W. McClure","","S","200","50","Educational Psychology","Closed to First-Year Students.","290","{'day': 'Tu', 'end': '09:25', 'location': 'TOH 210', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TOH 210', 'start': '08:00'}","False","False","","3","","","O","20183","","Research","2018"
"0000120152","1.0","0000000736","MATH","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Offered each semester and periodically during Interim. Counts toward management studies concentration. Prerequisite: MATH 119 or MATH 120.","19","","","","","Jill Dietz","","S","200","20","Elem Linear Algebra","","220","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 206', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 206', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 206', 'start': '11:50'}","False","MATH 119 or MATH 120.","B","3","","","O","20183","Elementary Linear Algebra","Research","2018"
"0000120153","1.0","0000000736","MATH","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Offered each semester and periodically during Interim. Counts toward management studies concentration. Prerequisite: MATH 119 or MATH 120.","18","","","","","Jill Dietz","","S","200","20","Elem Linear Algebra","","220","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 206', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 206', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 206', 'start': '10:45'}","False","MATH 119 or MATH 120.","A","3","","","O","20183","Elementary Linear Algebra","Research","2018"
"0000120154","1.0","0000000736","MATH","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Offered each semester and periodically during Interim. Counts toward management studies concentration. Prerequisite: MATH 119 or MATH 120.","16","","","","","William Grodzicki","","S","200","20","Elem Linear Algebra","","220","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 206', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 206', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 206', 'start': '14:00'}","False","MATH 119 or MATH 120.","C","3","","","O","20183","Elementary Linear Algebra","Research","2018"
"0000120155","1.0","0000000423","LNGST","Students learn about and analyze the English language, beginning with the building blocks of language: morphology, syntax, semantics, and phonetics/phonology. Students also explore the ways humans acquire language, social and geographical influences on English, and major changes during the history of the English language. The course serves as an introduction to the linguistics concentration, and fulfills the linguistics requirement of the Communication Arts and Literature license. Prerequisite: FYW.","24","","","","","Kris A. Cropsey","","S","200","24","English Language and Linguistics","","250","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 308', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 308', 'start': '09:30'}","False","FYW.","","3","","","C","20183","","Research","2018"
"0000120156","1.0","0000000982","PHIL","Valuing nature raises significant philosophical and ethical issues. This course considers the nature of animal life, the character and control of pollution, the conflict between preservationism and conservationism, corporate and governmental responsibility for the eco-crisis, the use of economic categories to assess wilderness areas and endangered species, the conflict between eco-holism and individualism, and the philosophy of wilderness management. Offered annually. Counts toward environmental studies major (all emphases) and concentration and management studies concentration. Prerequisite: completion of BTS-T or permission of instructor.","25","0/0","","","","Michael Fuerstein","","S","200","25","Environmental Ethics","Prerequisite: Completion of BTS-T or permission of instructor.;Open only to seniors and juniors during web registration.","257","{'day': 'Tu', 'end': '11:00', 'location': 'RML 421', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RML 421', 'start': '09:30'}","False","completion of BTS-T or permission of instructor.","A","3","","2/0","C","20183","","Research","2018"
"0000120157","1.0","0000000982","PHIL","Valuing nature raises significant philosophical and ethical issues. This course considers the nature of animal life, the character and control of pollution, the conflict between preservationism and conservationism, corporate and governmental responsibility for the eco-crisis, the use of economic categories to assess wilderness areas and endangered species, the conflict between eco-holism and individualism, and the philosophy of wilderness management. Offered annually. Counts toward environmental studies major (all emphases) and concentration and management studies concentration. Prerequisite: completion of BTS-T or permission of instructor.","25","0/0","","","","Michael Fuerstein","","S","200","25","Environmental Ethics","Prerequisite: Completion of BTS-T or permission of instructor.;Open only to seniors and juniors during web registration.","257","{'day': 'Tu', 'end': '14:45', 'location': 'HH 433', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 433', 'start': '14:15'}","False","completion of BTS-T or permission of instructor.","B","3","","2/0","C","20183","","Research","2018"
"0000120159","1.0","0000000295","CSCI","The software we design has real effects in people's lives. This course explores the ethical and social considerations inherent in computer-based systems, develops skills in thinking about those considerations and in collecting data to determine their effects, and expands students' abilities to integrate these issues and skills into software development procedures, largely through an extensive team analysis of a ""live"" software project. Coursework uses extended case studies and surveys topics such as professional and ethical responsibilities, risk, liability, intellectual property, privacy, and computer crime. Offered annually. Counts toward management studies concentration. Prerequisites: CSCI 251 and completion of BTS-T, or permission of instructor.","20","0/0","","","","Charles Huff","","S","200","19","Ethical Issues in Software Design","Prerequisite: Completion of CSCI 251 and BTS-T or permission of instructor.;This course includes an academic civic engagement (ACE) component.","263","{'day': 'Mo', 'end': '22:00', 'location': 'RNS 131', 'start': '19:00'}","False","Prerequisites: CSCI 251 and completion of BTS-T, or permission of instructor.","","3","","","C","20183","","Research","2018"
"0000120160","1.0","0000000979","PHIL","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Offered annually. Counts toward management studies concentration. Prerequisite: completion of BTS-T or permission of instructor.","23","1/0","","","","Corliss Swain","","S","200","25","Ethics and the Good Life","Prerequisite: completion of BTS-T or permission of instructor. This course not;open to first-year students and is only open to a limited number of sophomores.","252","{'day': 'Tu', 'end': '14:45', 'location': 'HH 523', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 523', 'start': '14:15'}","False","completion of BTS-T or permission of instructor.","","3","","4/5","O","20183","","Research","2018"
"0000120161","1.0","0000001318","SOAN","Students learn to design and conduct qualitative research in the tradition of sociological and anthropological ethnography. Students discuss theoretical approaches to ethnography and learn data collection methods through case studies and fieldwork assignments. Students use their own research to gain experience in interpreting field notes, doing analysis, and writing an ethnographic interpretation of their research findings. Offered annually in the spring semester. Counts toward management studies concentration. Prerequisite: SOAN 291 or SOAN 292. Open to junior or senior sociology/anthropology majors only.","11","0/0","","","","Christopher L. Chiappari","","S","300","20","Ethnograph Rsch Meth","Open to Sociology/Anthropology majors only.","373","{'day': 'Mo', 'end': '13:50', 'location': 'CAD 202', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CAD 202', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CAD 202', 'start': '12:55'}","False","SOAN 291 or SOAN 292. Open to junior or senior sociology/anthropology majors only.","B","3","","","O","20183","Ethnographic Research Methods","Research","2018"
"0000120162","1.0","0000001318","SOAN","Students learn to design and conduct qualitative research in the tradition of sociological and anthropological ethnography. Students discuss theoretical approaches to ethnography and learn data collection methods through case studies and fieldwork assignments. Students use their own research to gain experience in interpreting field notes, doing analysis, and writing an ethnographic interpretation of their research findings. Offered annually in the spring semester. Counts toward management studies concentration. Prerequisite: SOAN 291 or SOAN 292. Open to junior or senior sociology/anthropology majors only.","14","0/0","","","","Christopher L. Chiappari","","S","300","20","Ethnograph Rsch Meth","Open to Sociology/Anthropology majors only.","373","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 202', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'CAD 202', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 202', 'start': '11:50'}","False","SOAN 291 or SOAN 292. Open to junior or senior sociology/anthropology majors only.","A","3","","","O","20183","Ethnographic Research Methods","Research","2018"
"0000120164","1.0","0000000574","HIST","This course surveys European history and culture since the Reformation. Topics include the impact of Protestantism, the development of nation-states, the Enlightenment, revolutionary ideas and experiences, the Napoleonic era, imperialism, mass political movements, and global warfare. Through original texts, historical studies, and literature, students explore relations among religions, states and societies and understandings of liberty and reason, natural environments, family life, and gender roles. Offered annually. Counts toward women's and gender studies major and concentration","28","","","","","Anna Kuxhausen","","S","100","25","Europe from Reformation to Modern","","191","{'day': 'Mo', 'end': '11:40', 'location': 'HH 433', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 433', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 433', 'start': '10:45'}","False","False","","3","","","C","20183","Europe from the Reformation to Modern Times","Research","2018"
"0000120165","1.0","0000000557","HIST","Focusing on social and cultural history, students use literature, film, and propaganda to examine total war and its impact on gender, state, and society. How did the 19th century prepare Europeans for war? How did different experiences in the trenches and on the home front contribute to gender anxieties? Was the war an agent of progress or midwife to the brutality of the 20th century? Offered periodically. Counts toward women's and gender studies major and concentration.","17","","","","","Dolores Peters","0/0","S","100","18","Europe-Great War","Open to first-year students only.","122","{'day': 'Mo', 'end': '10:00', 'location': 'OM 110', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 110', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 110', 'start': '09:05'}","False","False","","3","0/0","0/0","O","20183","Europe and the Great War","Research","2018"
"0000120170","0.5","0000000336","EDUC","Future teachers identify and acquire skills to serve exceptional students more effectively in the regular classroom. Students read and discuss to expand their knowledge of the broad spectrum of resources available for students with disabilities, second language learners, and those labeled ""at-risk."" Historical perspectives as well as inclusion, collaboration, curriculum development, and other current topics are included. Offered each semester. Prerequisite: EDUC 290 or permission of instructor.","25","0/0","","","","Debra N. Peters","","S","300","26","Exceptional Learners","Open to Juniors and Seniors only. Prerequisite: EDUC 290 (or permission of;instructor)","375","{'day': 'Th', 'end': '09:20', 'location': 'TOH 214', 'start': '08:00'}","False","EDUC 290 or permission of instructor.","","3","","0/0","O","20183","Differentiated Instruction for Exceptional Learners","Research","2018"
"0000120171","1.0","0000022780","ESTH","This course presents the fundamental principles of exercise testing and prescription for both healthy and special needs individuals. Students explore techniques for assessing fitness and prescribing exercise using a variety of ergometers for improvement of health fitness parameters. Students also utilize case studies and laboratory experiences. Topics include health/medical histories, submaximal graded exercise testing, and assessment of strength, flexibility, pulmonary functions, and body composition. Offered annually. Prerequisites: BIO 143, BIO 243 and ESTH 375.","12","","","","","Jennifer M. Miller","","S","300","30","Exercise Prescription","","376","{'day': 'Mo', 'end': '12:45', 'location': 'SAC 103', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'SAC 103', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SAC 103', 'start': '11:50'}","False","Prerequisites: BIO 143, BIO 243 and ESTH 375.","","3","","","O","20183","Fitness Assessment and Exercise Prescription","Research","2018"
"0000120172","1.0","0000001066","ESTH","Students may be co-registered for the capstone course and their final core courses in the major. Students conduct semester-long research on a topic and present their findings in the form of a research paper. Offered annually. Prerequisite: senior standing.","10","0/0","","","","Cindy Book","0/0","S","300","14","Exercise Science Seminar","Open only to seniors.","390","{'day': 'Mo', 'end': '13:50', 'location': 'SAC 103', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SAC 103', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SAC 103', 'start': '12:55'}","False","senior standing.","","3","","0/0","O","20183","","Research","2018"
"0000120173","0.25","0000000209","CHEM","This lab course is highly recommended to enhance the study of biochemistry and as preparation for further research in biochemistry and related fields. The course focuses on the isolation, purification, manipulation, and characterization of proteins, DNA, and RNA. The course aims to provide continuity in experimentation that is investigative in nature. Emphasis is placed on the collection, interpretation, and presentation of data. P/N only. Offered each semester. Counts toward neuroscience and biomolecular science concentrations. Prerequisite: previous or concurrent registration in CHEM 379.","10","","","","","Laura Listenberger","","S","300","10","Experimental Biochem","","373","{'day': 'We', 'end': '17:00', 'location': 'RNS 393', 'start': '13:00'}","True","previous or concurrent registration in CHEM 379.","","3","","","C","20183","Experimental Biochemistry","Lab","2018"
"0000120174","0.25","0000000224","BMOLS","A quarter-credit course devoted to a broad study of the field of biomolecular science through the reading and discussion of primary and secondary literature across the field. Through exploration of the breadth of the field, biomolecular science concentrators plan their own level III course structure. While required of all biomolecular science concentrators, this course is open to all interested students. Offered annually in the spring semester. P/N only. Prerequisite: BIO 150, CHEM 125, or CH/BI 125, or the equivalent.","12","","","","","Laura Listenberger","","S","200","30","Expl Biomolecular Sci","","201","{'day': 'Th', 'end': '21:00', 'location': 'RNS 435', 'start': '19:00'}","True","BIO 150, CHEM 125, or CH/BI 125, or the equivalent.","","3","","","O","20183","Explorations in Biomolecular Science","Research","2018"
"0000120176","1.0","0000001339","SPAN","In this introduction to literary terminology and to principles of literary analysis across genres, literary texts (including poetry, short stories, theater, and novel) are studied in their socio-historical context. In different semesters, the focus may be literature of the Mexican Revolution, urban and rural life, or another topic chosen by the instructor. Taught in Spanish. Offered each semester. Prerequisite: SPAN 250.","20","","","","","Jonathan P. O'Conner","","S","200","17","Exploring Hispanic Lit","","275","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 314', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 314', 'start': '14:15'}","False","SPAN 250.","","3","","","C","20183","Exploring Hispanic Literature","Research","2018"
"0000120177","1.0","0000000516","GERM","Students examine expository texts such as (auto)biographical writings, journalistic articles, German websites, and critical essays, with an eye to understanding the strategic organization of the text, the information presented, and the various layers of critical voices in a text. Coursework includes weekly writing assignments on the analysis of structure, style, argumentation, evidence, and perspective in a text. The course is designed to teach students writing strategies and the final project is a short paper written in German. Taught in German. Counts toward German major, German studies concentration, and management studies concentration. Prerequisite: GERM 232 or equivalent.","9","","","","","Seth E. Peabody","","S","200","20","Exploring Non-Fiction","","252","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 308', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 308', 'start': '12:45'}","False","GERM 232 or equivalent.","","3","","","O","20183","","Research","2018"
"0000120179","1.0","0000000649","FAMST","Students study the contemporary American family as it meets the challenge of a changing social world. The primary objective is to enlarge both personal and intellectual understanding of the complex issues facing families. Using the range of behavioral sciences concerned with family life, students study the interaction of individuals within families and families within society. Primary emphasis is on theories and practice of family communication. Offered each semester. Counts toward American studies major, family studies and educational studies concentrations, and women's and gender studies major and concentration.","30","0/0","","","","Melissa A. Mendez","9/10","S","200","28","Family Relationships","This course has class-year limits. Not open to first-year students.","242","{'day': 'Mo', 'end': '11:40', 'location': 'OM 010', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 010', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 010', 'start': '10:45'}","False","False","","3","13/12","8/6","C","20183","","Research","2018"
"0000120180","1.0","0000028967","FILM","This course provides a broad overview of the cinema from its beginnings to the present day, while introducing students to historically informed methods and arguments that have contributed to the shape and continuing development of film studies as a formal discipline. In addition to adopting a global perspective to explore the cinema's role as a powerful aesthetic, social, and cultural force, students examine key movements, conventions, practices, and periods that inform film history. Prerequisite: Film 101 or permission of instructor. Counts toward the film studies concentration. Offered annually in the spring semester.","20","4/3","","","","Linda Mokdad","","S","200","19","Film History","Film screenings will be on Thursday evenings.;Open to a limited number of first-year students.","240","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 112', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 112', 'start': '14:15'};{'day': 'Th', 'end': '22:00', 'location': 'TOH 280', 'start': '19:00'}","False","Film 101 or permission of instructor. Counts toward the film studies concentration. Offered annually in the spring semester.","","3","","","C","20183","","Research","2018"
"0000120198","0.25","0000001015","ESAC","This is an aerobic-based course utilizing instruction and participation in walking to enhance personal fitness and training knowledge.","31","","","","","Daniel Kosmoski","","S","100","24","Fitness Walking","","136","{'day': 'Mo', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'}","False","False","A","3","","","C","20183","","Research","2018"
"0000120199","0.25","0000001015","ESAC","This is an aerobic-based course utilizing instruction and participation in walking to enhance personal fitness and training knowledge.","33","","","","","Travis J. Wall","","S","100","24","Fitness Walking","","136","{'day': 'Mo', 'end': '11:40', 'location': 'Tostrud Ctr', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'Tostrud Ctr', 'start': '10:45'}","False","False","B","3","","","C","20183","","Research","2018"
"0000120200","0.25","0000001015","ESAC","This is an aerobic-based course utilizing instruction and participation in walking to enhance personal fitness and training knowledge.","28","","","","","Travis J. Wall","","S","100","25","Fitness Walking","","136","{'day': 'Mo', 'end': '12:45', 'location': 'Tostrud Ctr', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'Tostrud Ctr', 'start': '11:50'}","False","False","C","3","","","C","20183","","Research","2018"
"0000120211","0.25","0000001009","ESAC","This course introduces students to the lifetime sport of fly-fishing and fly-tying. Equipment available. Course fee.","15","0/0","","","","Scott Nesbit","0/0","S","100","15","Fly Fishing","Open to seniors only. Course fee is $65.","128","{'day': 'Tu', 'end': '13:50', 'location': 'SAC 112', 'start': '12:55'};{'day': 'Th', 'end': '13:50', 'location': 'SAC 112', 'start': '12:55'}","False","False","","3","","0/0","C","20183","Fly-Fishing/Fly-Tying","Research","2018"
"0000120213","1.0","0000000181","CHEM","In addition to the in-class experience shared with Chemistry 106 and described above, this course offers a laboratory component with experiments that feature the use of forensic techniques to collect and analyze evidence including fingerprinting, drug analysis, alcohol investigation, DNA fingerprinting, and fiber analysis. Students attend three classes and one three-hour laboratory per week. Offered alternate years in the spring semester.","27","","0000000181","","","Paul T. Jackson","","S","100","24","Forensic Sci With Lab","Students in CHEM 107 must also register for CHEM 107 lab.","107","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 390', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 390', 'start': '09:30'}","False","False","","3","","","C","20183","Forensic Science with Lab","Research","2018"
"0000120214","0.0","0000017307","CHEM","","27","","0000000181","","","Adam Dittmer","","S","100","24","Forensic Science Lab","","107","{'day': 'Th', 'end': '15:50', 'location': 'RNS 454', 'start': '12:50'}","False","False","","3","","","C","20183","","Lab","2018"
"0000120215","1.0","0000000972","PHIL","Formal systems of logic attempt to make principles of good reasoning explicit. This course introduces two such systems of logic: propositional and predicate calculus. Students learn to use formal techniques to analyze arguments and explore philosophical issues related to meta- theory, including consistency and completeness, the paradoxes of material implication, ontological commitment, and the interpretation of quantifiers. Offered annually. Counts toward linguistic studies concentration.","24","","","","","Arthur Cunningham","","S","200","30","Formal Logic","","240","{'day': 'Mo', 'end': '14:55', 'location': 'HH 434', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 434', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 434', 'start': '14:00'}","False","False","","3","","","O","20183","","Research","2018"
"0000120216","1.0","0000020055","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making. Students explore creative approaches to digital, time-based, and interactive art processes; examples include digital photo-montage, 3D printing, video art, and web-based art. Idea generation and development is central to the course, with an emphasis on experimentation and divergent thinking. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester. Counts toward film studies and media studies concentrations.","17","","","","","Peter B. Nelson","","S","100","16","Foundation New Media","","104","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 116', 'start': '10:45'};{'day': 'We', 'end': '12:45', 'location': 'CAD 116', 'start': '10:45'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 116', 'start': '10:45'}","False","False","","3","","","C","20183","","Research","2018"
"0000120217","1.0","0000020054","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and the ways drawing informs the creation and understanding of art in cultural contexts. Students explore color, value, form, and space through a wide variety of materials. The course emphasizes strategies for idea generation and visual problem solving. Students engage in spirited investigation, critiques, and thoughtful creative expression. Materials fee. Offered each semester.","20","","","","","John Saurer","","S","100","20","Foundation 2-D Media","The materials fee for ART 102B will be $100.","102","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 216', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 216', 'start': '08:00'}","False","False","B","3","","","C","20183","Foundation Two-Dimensional Media","Research","2018"
"0000120221","1.0","0000020056","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of three-dimensional art-making and the ways three-dimensional media inform the creation and understanding of art in many contexts. Students explore sculpture and its intersection with other media and art forms through a variety of materials and experiments. The course emphasizes idea generation. Students engage in spirited investigation, creative expression, and play. Materials fee. Offered each semester.","19","","","","","Irve Dell","","S","100","16","Foundation 3-D Media","The materials fee for ART 103 will be $140.","103","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 106', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 106', 'start': '08:00'}","False","False","","3","","","C","20183","Foundation Three-Dimensional Media","Research","2018"
"0000120232","1.0","0000001330","SPAN","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Offered each semester. Counts toward women's and gender studies and Latin American studies majors and family studies, management studies, and women's and gender studies concentrations. Prerequisite: SPAN 232 or placement into SPAN 250.","12","","","","","Gwen Barnes-Karol","","S","200","16","Family/Gender Roles in Spain","Prerequisite: completion of Spanish placement test or preceding course.","250","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 114', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 114', 'start': '14:15'}","False","SPAN 232 or placement into SPAN 250.","B","3","","","O","20183","Gateway to the Spanish-Speaking World","Research","2018"
"0000120233","1.0","0000001330","SPAN","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Offered each semester. Counts toward women's and gender studies and Latin American studies majors and family studies, management studies, and women's and gender studies concentrations. Prerequisite: SPAN 232 or placement into SPAN 250.","15","","","","","Jonathan P. O'Conner","","S","200","16","Family/Gender Roles in Spain","Prerequisite: completion of Spanish placement test or preceding course.","250","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 316', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 316', 'start': '09:30'}","False","SPAN 232 or placement into SPAN 250.","A","3","","","O","20183","Gateway to the Spanish-Speaking World","Research","2018"
"0000120234","1.0","0000000728","MATH","This course explores the nature of mathematics and its role in contemporary society. The content and format of the course vary depending on the instructor's interests. In particular, the course may focus on one or two mathematical topics in depth or survey a wider range of topics. Recent topics have included mathematics of voting, probability, game theory, finance, and connections between mathematics and the arts. Offered annually. Prerequisites: high school algebra and geometry.","24","","","","","David P. Walmsley","","S","100","20","Gateways/Mathematics","","117","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 204', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 204', 'start': '08:00'}","False","Prerequisites: high school algebra and geometry.","","3","","","C","20183","Gateways to Mathematics","Research","2018"
"0000120252","0.25","0000000997","ESAC","This course presents an introduction/review of beginning golf skills, rules, and strategies. The course is not intended for the experienced golfer. Equipment available. Course fee.","22","0/0","","","","David A. Stromme","5/10","S","100","20","Golf","This course is open only to Seniors and Juniors and has class-year limits.;Course fee is $100.","103","{'day': 'Fr', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '08:00'}","False","False","A","3","17/10","0/0","C","20183","","Research","2018"
"0000120253","0.25","0000000997","ESAC","This course presents an introduction/review of beginning golf skills, rules, and strategies. The course is not intended for the experienced golfer. Equipment available. Course fee.","17","","","","","David A. Stromme","","S","100","18","Golf","Course fee is $100.","103","{'day': 'Fr', 'end': '14:00', 'location': 'Tostrud Ctr', 'start': '12:00'}","False","False","B","3","","","O","20183","","Research","2018"
"0000120264","1.0","0000001336","SPAN","Students examine the diverse elements that have shaped Latin American culture through an exploration of political, social, economic, religious, and artistic topics. They develop critical analysis skills through reading, discussion, and written and/or oral projects. The course features the study of selected literary and non-literary texts, including at least one substantive literary work. Taught in Spanish. Counts toward Latin American studies major. Prerequisite: SPAN 250.","17","","","","","Carla Manzoni","","S","200","17","Heritage Latin America","","272","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 316', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 316', 'start': '12:45'}","False","SPAN 250.","","3","","","C","20183","Cultural Heritage of Latin America","Research","2018"
"0000120266","1.0","0000001392","THEAT","Examines theatrical activities in the period 1700 to the present, from three interrelated perspectives: 1) theater as social history; 2) theater as dramatic literature; and 3) theater as performance (the result of creative decisions made by playwrights, actors, directors, and designers). The schedule of when this course will be offered is located in ""Student Resources >Theater Curriculum"" at the Theater Department website. Prerequisite: THEAT 110 or THEAT 180 or permission of instructor.","24","","","","","Bryan Schmidt","","S","200","22","Hist Theat-Since 1700","","271","{'day': 'Mo', 'end': '10:00', 'location': 'TB 227', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TB 227', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TB 227', 'start': '09:05'}","False","THEAT 110 or THEAT 180 or permission of instructor.","","3","","","C","20183","History of Theater since 1700","Research","2018"
