"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000112316","1.0","0000000649","FAMST","Students study the contemporary American family as it meets the challenge of a changing social world. The primary objective is to enlarge both personal and intellectual understanding of the complex issues facing families. Using the range of behavioral sciences concerned with family life, students study the interaction of individuals within families and families within society. Primary emphasis is on theories and practice of family communication. Offered each semester. Counts toward American studies major, family studies and educational studies concentrations, and women's and gender studies major and concentration.","16","0/0","","","","Lisa L. Moore","","S","200","25","Family Relationships","Not open to first-year students.","242","{'day': 'Mo', 'end': '10:00', 'location': 'HH 433', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 433', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 433', 'start': '09:05'}","False","False","","1","","","O","20171","","Research","2017"
"0000112318","1.0","0000000161","BIO","This course focuses on learning modern field and laboratory methods to test ecological hypotheses. Students work on group and individual projects to collect and analyze data and give oral and written presentations on projects. Class periods focus on discussion of primary literature and project results. Class trips include visits to local natural areas. Students attend lecture/discussion plus one four-hour laboratory per week. Counts toward environmental studies major (natural science emphasis) and mathematical biology concentration. Prerequisite: BIO 261.","15","0/0","0000000161","","","Kathleen L. Shea","","S","300","14","Field Ecology","Students in Bio 371 must also register for Bio 371 lab and Bio 371 Disc.;Open to rising juniors and seniors only.","371","{'day': 'Tu', 'end': '14:20', 'location': 'RNS 426', 'start': '13:20'}","False","BIO 261.","","1","","0/0","C","20171","","Research","2017"
"0000112319","0.0","0000000163","BIO","","15","0/0","0000000161","","","Kathleen L. Shea","","S","300","14","Field Ecology Disc","","371","{'day': 'Th', 'end': '16:05', 'location': 'RNS 426', 'start': '14:15'}","False","False","","1","","0/0","C","20171","","Discussion","2017"
"0000112320","0.0","0000000162","BIO","","15","0/0","0000000161","","","Kathleen L. Shea","","S","300","14","Field Ecology Lab","","371","{'day': 'Tu', 'end': '17:30', 'location': 'RNS 440', 'start': '14:30'}","False","False","","1","","0/0","C","20171","","Lab","2017"
"0000112321","3.0","0000001369","SWRK","In this experience, social work majors complete at least 400 hours in a rural or urban agency with structured learning about generalist practice with individuals, families, groups, organizations, and communities from diverse backgrounds. Students engage in professional responsibilities with careful guidance and supervision from the field supervisor and the field coordinator. Students attend a weekly evening seminar to integrate classroom learning, share experiences, and obtain support. Offered annually in the fall semester. Prerequisite: Majors who have satisfactorily completed all foundation and required courses with numbers below 380.","7","0/0","","","","Susan E. Smalling","0/0","S","300","22","Field Practicum","Open to rising senior Social Work majors only.;Meets M-F from 8:00-5:00 and M from 7-10 p.m.","380","{'day': 'Mo', 'end': '22:00', 'location': 'HH 429', 'start': '19:00'}","False","Majors who have satisfactorily completed all foundation and required courses with numbers below 380.","A","1","7/22","0/0","O","20171","","Research","2017"
"0000112322","3.0","0000001369","SWRK","In this experience, social work majors complete at least 400 hours in a rural or urban agency with structured learning about generalist practice with individuals, families, groups, organizations, and communities from diverse backgrounds. Students engage in professional responsibilities with careful guidance and supervision from the field supervisor and the field coordinator. Students attend a weekly evening seminar to integrate classroom learning, share experiences, and obtain support. Offered annually in the fall semester. Prerequisite: Majors who have satisfactorily completed all foundation and required courses with numbers below 380.","6","0/0","","","","Kristen Perron","0/0","S","300","22","Field Practicum","Open to rising senior Social Work majors only.;Meets M-F from 8:00-5:00 and M from 7-10 p.m.","380","{'day': 'Mo', 'end': '22:00', 'location': 'HH 205', 'start': '19:00'}","False","Majors who have satisfactorily completed all foundation and required courses with numbers below 380.","B","1","6/22","0/0","O","20171","","Research","2017"
"0000112340","0.25","0000001015","ESAC","This is an aerobic-based course utilizing instruction and participation in walking to enhance personal fitness and training knowledge.","24","","","","","Daniel Kosmoski","","S","100","25","Fitness Walking","","136","{'day': 'Tu', 'end': '10:30', 'location': 'Tostrud Ctr', 'start': '09:35'};{'day': 'Th', 'end': '10:30', 'location': 'Tostrud Ctr', 'start': '09:35'}","False","False","A","1","","","C","20171","","Research","2017"
"0000112341","0.25","0000001015","ESAC","This is an aerobic-based course utilizing instruction and participation in walking to enhance personal fitness and training knowledge.","25","","","","","Daniel Kosmoski","","S","100","25","Fitness Walking","","136","{'day': 'Mo', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'}","False","False","B","1","","","C","20171","","Research","2017"
"0000112348","1.0","0000001317","SOAN","Students gain the skills necessary to conduct and critically evaluate quantitative research. Students learn the underlying theoretical assumptions and orientations of quantitative research, including research design, sampling techniques, strategies for data collection, and approaches to analysis. Students gain practice in data analysis by conducting are search project and using the Statistical Package for the Social Sciences (SPSS), a standard in sociology. Open to sociology/anthropology majors only. Offered annually in the fall semester. Counts toward environmental studies major (social science emphasis) and management studies concentration. Prerequisite: STAT 110 or STAT 212.","14","0/0","","","","Ryan R. Sheppard","","S","300","16","Found Soc Sci Resrch","Open to rising senior and junior Sociology/Anthropology majors only.;Prerequisite: Statistics 110 or 212.","371","{'day': 'Mo', 'end': '11:40', 'location': 'HH 201', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 201', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 201', 'start': '10:45'}","False","STAT 110 or STAT 212.","B","1","","0/0","O","20171","Foundations of Social Science Research: Quantitative Methods","Research","2017"
"0000112349","1.0","0000001317","SOAN","Students gain the skills necessary to conduct and critically evaluate quantitative research. Students learn the underlying theoretical assumptions and orientations of quantitative research, including research design, sampling techniques, strategies for data collection, and approaches to analysis. Students gain practice in data analysis by conducting are search project and using the Statistical Package for the Social Sciences (SPSS), a standard in sociology. Open to sociology/anthropology majors only. Offered annually in the fall semester. Counts toward environmental studies major (social science emphasis) and management studies concentration. Prerequisite: STAT 110 or STAT 212.","14","0/0","","","","Ryan R. Sheppard","","S","300","16","Found Soc Sci Resrch","Open to rising senior and junior Sociology/Anthropology majors only.;Prerequisite: Statistics 110 or 212.","371","{'day': 'Mo', 'end': '10:00', 'location': 'HH 201', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 201', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 201', 'start': '09:05'}","False","STAT 110 or STAT 212.","A","1","","0/0","O","20171","Foundations of Social Science Research: Quantitative Methods","Research","2017"
"0000112350","1.0","0000020055","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making. Students explore creative approaches to digital, time-based, and interactive art processes; examples include digital photo-montage, 3D printing, video art, and web-based art. Idea generation and development is central to the course, with an emphasis on experimentation and divergent thinking. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester. Counts toward film studies and media studies concentrations.","14","","","","","Peter B. Nelson","","S","100","16","Foundation New Media","The materials fee for ART 104 B will be $50.","104","{'day': 'Mo', 'end': '14:55', 'location': 'CAD 116', 'start': '12:55'};{'day': 'We', 'end': '14:55', 'location': 'CAD 116', 'start': '12:55'};{'day': 'Fr', 'end': '14:55', 'location': 'CAD 116', 'start': '12:55'}","False","False","B","1","","","C","20171","","Research","2017"
"0000112351","1.0","0000020055","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making. Students explore creative approaches to digital, time-based, and interactive art processes; examples include digital photo-montage, 3D printing, video art, and web-based art. Idea generation and development is central to the course, with an emphasis on experimentation and divergent thinking. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester. Counts toward film studies and media studies concentrations.","16","1/4","","","","Peter B. Nelson","","S","100","16","Foundation New Media","The materials fee for ART 104 A will be $50.","104","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 116', 'start': '10:45'};{'day': 'We', 'end': '12:45', 'location': 'CAD 116', 'start': '10:45'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 116', 'start': '10:45'}","False","False","A","1","","","C","20171","","Research","2017"
"0000112352","1.0","0000020054","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and the ways drawing informs the creation and understanding of art in cultural contexts. Students explore color, value, form, and space through a wide variety of materials. The course emphasizes strategies for idea generation and visual problem solving. Students engage in spirited investigation, critiques, and thoughtful creative expression. Materials fee. Offered each semester.","20","","","","","Michon Weeks","","S","100","21","Foundation 2-D Media","The materials fee for ART 102 A will be $100.","102","{'day': 'Mo', 'end': '10:00', 'location': 'CAD 216', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'CAD 216', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'CAD 216', 'start': '08:00'}","False","False","A","1","","","O","20171","Foundation Two-Dimensional Media","Research","2017"
"0000112353","1.0","0000020054","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and the ways drawing informs the creation and understanding of art in cultural contexts. Students explore color, value, form, and space through a wide variety of materials. The course emphasizes strategies for idea generation and visual problem solving. Students engage in spirited investigation, critiques, and thoughtful creative expression. Materials fee. Offered each semester.","20","","","","","John Saurer","","S","100","21","Foundation 2-D Media","The materials fee for ART 102 B will be $100.","102","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 216', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 216', 'start': '08:00'}","False","False","B","1","","","C","20171","Foundation Two-Dimensional Media","Research","2017"
"0000112354","1.0","0000020056","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of three-dimensional art-making and the ways three-dimensional media inform the creation and understanding of art in many contexts. Students explore sculpture and its intersection with other media and art forms through a variety of materials and experiments. The course emphasizes idea generation. Students engage in spirited investigation, creative expression, and play. Materials fee. Offered each semester.","17","","","","","Kate E. Casanova","","S","100","18","Foundation 3-D Media","The materials fee for ART 103 will be $140.","103","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 106', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 106', 'start': '08:00'}","False","False","","1","","","C","20171","Foundation Three-Dimensional Media","Research","2017"
"0000112355","1.0","0000029258","PACON","This course examines American ideals and the tensions among them, ideals such as freedom, community, equality, democracy, justice, responsibility, and authority. The course analyzes the political, economic, moral, and religious dimensions of the debates and decisions that continue to shape American society. It considers classic founding documents, ideas that influenced the founders, and the major thinkers and events relevant to understanding the diverse range of models for government, markets, and society. Juniors and seniors only. Taught annually in the fall Semester.","15","","","","","Jason Marsh","","S","200","20","Foundational Debates","Open only to Public Affairs Conversation students.","280","{'day': 'Mo', 'end': '11:40', 'location': 'OM 140', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 140', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 140', 'start': '10:45'}","False","False","A","1","","","C","20171","Public Affairs I: Foundational Debates","Research","2017"
"0000112356","1.0","0000024363","EDUC","This introductory course addresses the educational experience in the United States with specific focus on the experience of non-dominant groups within the U.S. Students examine the philosophy, history, politics, and sociology of the U.S. educational system. Topics are addressed through a central text as well as current literature and supplementary readings, highlighting the interaction of schools and communities. Students gain practical experience in aneducational setting through a required field experience. In a final project, students develop and express their own philosophy of education based on their particular area of interest. Required 20-hour field experience. Offered annually. Counts toward American studies major and race and ethnic studies major and concentration.","23","1/0","","","","Courtney A. Humm","","S","200","30","Foundations in Education","Closed to First-year students.","260","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 214', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 214', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 214', 'start': '12:55'}","False","False","","1","","","O","20171","","Research","2017"
"0000112357","1.0","0000029266","NURS","This course introduces the philosophical and scientific foundations of professional nursing. Students examine historical foundations of the nursing profession and scientific processes and frameworks underlying nursing theory and practice. Exploration of concepts in the nursing discipline builds knowledge and understanding essential to the provision of holistic patient care across the lifespan. Emphasis is on development of professionalism, use of critical thinking, and evidence-based practice. Counts toward the nursing major. Offered annually in the fall semester. Prerequisites: open to junior nursing majors only; NURS 211; concurrent registration in NURS 312 and NURS 313.","19","0/0","","","","Jane F. Coleman","","S","300","24","Foundations of Professional Nursing","Open to rising Junior Nursing majors only.;This course includes an academic civic engagement (ACE) component.","311","{'day': 'Mo', 'end': '08:55', 'location': 'YTT 050A', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'YTT 050A', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'YTT 050A', 'start': '08:00'}","False","Prerequisites: open to junior nursing majors only; NURS 211; concurrent registration in NURS 312 and NURS 313.","","1","1/2","0/0","O","20171","","Research","2017"
"0000112365","1.0","0000000263","ECON","Game theory is the formal study of the strategic interactions between individuals and between groups of individuals. Game theory has become a widely adopted tool of analysis in economics, business, law, politics, anthropology, sociology, and international relations.This course introduces students to the theoretical constructs of game theory and focuses on economic applications in the fields of labor economics, international trade, environmental economics, macroeconomics, and industrial organization. Offered annually. Prerequisite: one of Economics 110-121 or permission of instructor.","27","","","","","Bruce Wambheim","","S","200","25","Game Theory in Economics","","222","{'day': 'Tu', 'end': '11:00', 'location': 'HH 433', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 433', 'start': '09:30'}","False","one of Economics 110-121 or permission of instructor.","A","1","","","C","20171","","Research","2017"
"0000112366","1.0","0000000263","ECON","Game theory is the formal study of the strategic interactions between individuals and between groups of individuals. Game theory has become a widely adopted tool of analysis in economics, business, law, politics, anthropology, sociology, and international relations.This course introduces students to the theoretical constructs of game theory and focuses on economic applications in the fields of labor economics, international trade, environmental economics, macroeconomics, and industrial organization. Offered annually. Prerequisite: one of Economics 110-121 or permission of instructor.","29","","","","","Bruce Wambheim","","S","200","25","Game Theory in Economics","","222","{'day': 'Tu', 'end': '09:25', 'location': 'HH 433', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 433', 'start': '08:00'}","False","one of Economics 110-121 or permission of instructor.","B","1","","","C","20171","","Research","2017"
"0000112367","1.0","0000001330","SPAN","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Offered each semester. Counts toward women's and gender studies and Latin American studies majors and family studies, management studies, and women's and gender studies concentrations. Prerequisite: SPAN 232 or placement into SPAN 250.","18","","","","","Sylvia Carullo","","S","200","15","Gateway Spanish-Speaking World","Prerequisite: Completion of Spanish placement test or preceding course.","250","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 314', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 314', 'start': '09:30'}","False","SPAN 232 or placement into SPAN 250.","A","1","","","C","20171","Gateway to the Spanish-Speaking World","Research","2017"
"0000112368","1.0","0000001330","SPAN","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Offered each semester. Counts toward women's and gender studies and Latin American studies majors and family studies, management studies, and women's and gender studies concentrations. Prerequisite: SPAN 232 or placement into SPAN 250.","19","","","","","Kris A. Cropsey","","S","200","15","Gateway Spanish-Speaking World","Prerequisite: Completion of Spanish placement test or preceding course.","250","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 312', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 312', 'start': '12:45'}","False","SPAN 232 or placement into SPAN 250.","B","1","","","C","20171","Gateway to the Spanish-Speaking World","Research","2017"
"0000112370","0.0","0000000188","CHEM","","17","","0000000187","","","Robert Hanson","","S","100","24","General Chemistry Lab","","121","{'day': 'Mo', 'end': '17:00', 'location': 'RNS 350', 'start': '14:00'}","False","False","A","1","","","C","20171","","Lab","2017"
"0000112371","0.0","0000000188","CHEM","","15","","0000000187","","","Rodrigo Sánchez González","","S","100","22","General Chemistry Lab","","121","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 350', 'start': '08:00'}","False","False","B","1","","","C","20171","","Lab","2017"
"0000112373","1.0","0000000187","CHEM","This course provides a study of chemical stoichiometry and equilibrium at a level and pace appropriate to students with little or no background in chemistry. The combination of this course and CHEM 123 (offered during Interim) provides coverage of topics equivalent to those in CHEM 125. Students planning to continue in chemistry should consider concurrent registration in MATH 119 or MATH 120. Students attend three classes and one three-hour laboratory per week. Offered annually in the fall semester.","27","","0000000187","","","Robert Hanson","","S","100","30","General Chemistry","Students registering for Chem 121 must also register for one Chem 121 lab.;Intended for potential bio and chem majors.;Supplemental Instruction (SI) is available for this course.","121","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 390', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 390', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 390', 'start': '08:00'}","False","False","A","1","","","C","20171","","Research","2017"
"0000112374","1.0","0000000187","CHEM","This course provides a study of chemical stoichiometry and equilibrium at a level and pace appropriate to students with little or no background in chemistry. The combination of this course and CHEM 123 (offered during Interim) provides coverage of topics equivalent to those in CHEM 125. Students planning to continue in chemistry should consider concurrent registration in MATH 119 or MATH 120. Students attend three classes and one three-hour laboratory per week. Offered annually in the fall semester.","32","","0000000187","","","Denis Drolet","","S","100","30","General Chemistry","Students registering for Chem 121 must also register for one Chem 121 lab.;Intended for potential bio and chem majors.;Supplemental Instruction (SI) is available for this course.","121","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 310', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 310', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 310', 'start': '10:45'}","False","False","B","1","","","C","20171","","Research","2017"
"0000112375","1.0","0000000187","CHEM","This course provides a study of chemical stoichiometry and equilibrium at a level and pace appropriate to students with little or no background in chemistry. The combination of this course and CHEM 123 (offered during Interim) provides coverage of topics equivalent to those in CHEM 125. Students planning to continue in chemistry should consider concurrent registration in MATH 119 or MATH 120. Students attend three classes and one three-hour laboratory per week. Offered annually in the fall semester.","32","","0000000187","","","Jeff J. Schwinefus","","S","100","30","General Chemistry","Students registering for Chem 121 must also register for one Chem 121 lab.;Intended for potential bio and chem majors.;Supplemental Instruction (SI) is available for this course.","121","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 310', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 310', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 310', 'start': '11:50'}","False","False","C","1","","","C","20171","","Research","2017"
"0000112376","1.0","0000000187","CHEM","This course provides a study of chemical stoichiometry and equilibrium at a level and pace appropriate to students with little or no background in chemistry. The combination of this course and CHEM 123 (offered during Interim) provides coverage of topics equivalent to those in CHEM 125. Students planning to continue in chemistry should consider concurrent registration in MATH 119 or MATH 120. Students attend three classes and one three-hour laboratory per week. Offered annually in the fall semester.","26","","0000000187","","","Jeff J. Schwinefus","","S","100","30","General Chemistry","Students registering for Chem 121 must also register for one Chem 121 lab.;Intended for potential bio and chem majors.;Supplemental Instruction (SI) is available for this course.","121","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'}","False","False","D","1","","","C","20171","","Research","2017"
"0000112377","0.0","0000000188","CHEM","","24","","0000000187","","","Robert Hanson","","S","100","22","General Chemistry Lab","","121","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 350', 'start': '11:45'}","False","False","C","1","","0/4","C","20171","","Lab","2017"
"0000112378","0.0","0000000188","CHEM","","18","","0000000187","","","Denis Drolet","","S","100","24","General Chemistry Lab","","121","{'day': 'We', 'end': '17:00', 'location': 'RNS 350', 'start': '14:00'}","False","False","E","1","","","C","20171","","Lab","2017"
"0000112379","0.0","0000000188","CHEM","","17","","0000000187","","","Beth Abdella","","S","100","22","General Chemistry Lab","","121","{'day': 'Th', 'end': '11:00', 'location': 'RNS 350', 'start': '08:00'}","False","False","F","1","","","C","20171","","Lab","2017"
"0000112380","0.0","0000000188","CHEM","","20","","0000000187","","","Jeff J. Schwinefus","","S","100","24","General Chemistry Lab","","121","{'day': 'Th', 'end': '15:50', 'location': 'RNS 350', 'start': '12:50'}","False","False","G","1","","","C","20171","","Lab","2017"
"0000112381","1.0","0000001071","ENVST","This course considers a variety of topics in earth and environmental science. Beginning with the origin of the earth and planetary system, the course examines crustal evolution and plate tectonics, geologic resources and hazards, and the relationship of these surface phenomena to processes occurring in the earth's interior. It concludes with a study of the oceans, the atmosphere, the earth's climate system, and environmental change. Offered annually. Counts toward environmental studies major (all emphases) and concentration. Prerequisite: proficiency in algebra and geometry.","27","3/3","","","","Ben Kopec","10/9","S","100","28","Geophysics","","123","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 208', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 208', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 208', 'start': '08:00'}","False","proficiency in algebra and geometry.","","1","7/9","7/6","C","20171","Geophysics: Perspectives on the Dynamic Earth","Research","2017"
"0000112389","1.0","0000029268","NURS","Students examine social, psychological and biological aspects of aging within the context of holistic nursing. Application of knowledge and skills using gerontological principles for prevalent health problems experienced by older adults is emphasized. The course incorporates instruction and feedback for developing oral communication through the practice of interpersonal communication skills. Clinical experiences focus on elder care in a variety of community settings. Counts toward the nursing major. Offered annually in the fall semester. Prerequisite: open to junior nursing majors only; NURS 211; concurrent registration in NURS 311 and NURS 312.","19","0/0","","","","Susie Johnson","","S","300","24","Gerontological Nursing","Open to rising Junior Nursing majors only.;This course includes an academic civic engagement (ACE) component.","313","{'day': 'Mo', 'end': '11:40', 'location': 'YTT 050A', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'YTT 050A', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'YTT 050A', 'start': '10:45'}","False","open to junior nursing majors only; NURS 211; concurrent registration in NURS 311 and NURS 312.","","1","1/2","0/0","O","20171","","Research","2017"
"0000112397","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts toward ancient studies major.","20","","","","","Karen Cherewatuk","0/0","S","100","19","Greeks and Hebrews","Open to Great Conversations students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'HH 502', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 502', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 502', 'start': '12:55'}","False","False","A","1","0/0","0/0","C","20171","The Tradition Beginning: The Greeks and the Hebrews","Research","2017"
"0000112398","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts toward ancient studies major.","18","","","","","Danny Muñoz-Hutchinson","0/0","S","100","19","Greeks and Hebrews","Open to Great Conversations students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'HH 429', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 429', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 429', 'start': '12:55'}","False","False","B","1","0/0","0/0","C","20171","The Tradition Beginning: The Greeks and the Hebrews","Research","2017"
"0000112399","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts toward ancient studies major.","20","","","","","Charles Wilson","0/0","S","100","19","Greeks and Hebrews","Open to Great Conversations students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'HH 522', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 522', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 522', 'start': '12:55'}","False","False","C","1","0/0","0/0","C","20171","The Tradition Beginning: The Greeks and the Hebrews","Research","2017"
"0000112400","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts toward ancient studies major.","20","","","","","David Booth","0/0","S","100","19","Greeks and Hebrews","Open to Great Conversations students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'OM 110', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 110', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 110', 'start': '12:55'}","False","False","D","1","0/0","0/0","C","20171","The Tradition Beginning: The Greeks and the Hebrews","Research","2017"
"0000112401","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts toward ancient studies major.","18","","","","","Mary E. Trull","0/0","S","100","19","Greeks and Hebrews","Open to Great Conversations students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'OM 140', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 140', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 140', 'start': '12:55'}","False","False","E","1","0/0","0/0","C","20171","The Tradition Beginning: The Greeks and the Hebrews","Research","2017"
