"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000057818","0.0","0000000309","EDUC","Students examine issues related to chemical use/abuse in our society. The course, required of all candidates for a teaching license, enhances problem identification and helping skills in students' professional and personal lives. Students develop an understanding of enabling and intervening behaviors and gain knowledge about the role of schools in addressing these and other chemical abuse concerns. Offered both semesters, evenings. P/N only.","22","0/0","","","1","Mark Storry","","S","200","50","Drugs & Alcohol","Closed to First-Year Students.","231","{'day': 'Th', 'end': '21:00', 'location': 'BMC 101', 'start': '19:00'}","True","False","","3","","","O","20073","Drugs and Alcohol","Research","2007"
"0000057821","1.0","0000000139","BIO","Ecology focuses on the study of the interrelationships that determine the distribution and abundance of organisms. This course examines organism-environment interactions and the study of populations, communities and ecosystems. Consideration is given to use of ecological studies in ecosystem management. Students attend lectures plus one 3-hour laboratory per week. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered both semesters.","47","","0000000139","","","Kathleen L. Shea","","S","200","51","Ecological Principles","Students in Bio 261 must also register for one lab Bio 261 AL, BL, or CL.","261","{'day': 'Mo', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'}","False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered both semesters.","","3","","","O","20073","","Research","2007"
"0000057822","0.0","0000000140","BIO","","15","","0000000139","","","Kathleen L. Shea","","S","200","17","Ecological Principles Lab","","261","{'day': 'Tu', 'end': '14:45', 'location': 'SC 248', 'start': '11:45'}","False","False","A","3","","","C","20073","","Lab","2007"
"0000057823","0.0","0000000140","BIO","","18","","0000000139","","","Kathleen L. Shea","","S","200","17","Ecological Principles Lab","","261","{'day': 'Th', 'end': '17:15', 'location': 'SC 248', 'start': '14:15'}","False","False","C","3","","","C","20073","","Lab","2007"
"0000057824","0.0","0000000140","BIO","","14","","0000000139","","","Kathleen L. Shea","","S","200","17","Ecological Principles Lab","","261","{'day': 'We', 'end': '16:00', 'location': 'SC 248', 'start': '13:00'}","False","False","B","3","","","C","20073","","Lab","2007"
"0000057825","1.0","0000000278","ECON","Government action affects us all. We pay taxes; we use public roads, schools, and parks. Some prices we pay are lower due to government subsidies; others are higher due to taxes. Government actions influence both the efficiency of our economy and the equity and equality within our society. Students learn valuable analytical tools for evaluating public projects, tax policies, entitlement programs and voting behavior. Prerequisite: Economics 262, Statistics 263 or Statistics 272, or permission of instructor and completion of BTS-T.","15","0/0","","","","Rebecca Judge","","S","300","17","Econ of Public Policy","Prerequisite: Completion of BTS-T requirement.;Open to Seniors and Juniors only.","371","{'day': 'Tu', 'end': '13:10', 'location': 'OM 011', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 011', 'start': '12:45'}","False","Economics 262, Statistics 263 or Statistics 272, or permission of instructor and completion of BTS-T.","","3","","0/0","C","20073","Economics of Public Policy","Research","2007"
"0000057826","1.0","0000000268","ECON","Students in this course learn and apply economic analysis, tempered by an appreciation for the political and institutional contexts of the less developed countries, to gain an understanding of these countries' economies. Using cases involving both written and oral analysis, students explore topics such as economic growth in Brazil, trade strategies in Singapore, poverty and income distribution in Taiwan, or macroeconomic performance in Mexico. Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually.","24","","","","","David Schodt","","S","200","25","Economic Development","","243","{'day': 'Tu', 'end': '14:45', 'location': 'SC 184', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'SC 184', 'start': '14:15'}","False","one of Economics 110-121 or permission of instructor. Offered annually.","","3","","","C","20073","","Research","2007"
"0000057827","1.0","0000000264","ECON","This course develops the methodological framework which guides economic inquiry, while it reviews mathematical fundamentals and develops quantitative skills used in core courses of the major. Students learn to apply mathematical optimization to economic problems. See ""Requirements of the Major"" above for conditions under which this course may substitute for the required second mathematics course. Prerequisites: one of Economics 110-121 and Math 120, or its equivalent. Economics 233 does not count as a Level II economics analysis class toward the major. Offered annually.","26","","","","","Paul Wojick","","S","200","30","Economic Methods","","233","{'day': 'Mo', 'end': '08:55', 'location': 'HH 413', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 413', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 413', 'start': '08:00'}","False","Prerequisites: one of Economics 110-121 and Math 120, or its equivalent. Economics 233 does not count as a Level II economics analysis class toward the major. Offered annually.","","3","","","O","20073","","Research","2007"
"0000057828","1.0","0000000311","EDUC","Students study theories of and research into human behavior, growth, and development. Through lectures, discussions, case studies and field experiences, students analyze the impact of applied psychology upon schools, teachers, and students. Students also examine the interaction between individual characteristics and needs and political, economic and philosophical issues confronting contemporary American students. Required 20-hour field experience. Recommended to be taken Spring Semester sophomore year to begin the licensure sequence. Offered both semesters.","20","0/0","","","","John Welckle","","S","200","18","Educ Psychology","Closed to First-Year Students.","290","{'day': 'Mo', 'end': '10:00', 'location': 'Mod 1', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'Mod 1', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'Mod 1', 'start': '09:05'}","False","False","A","3","","","C","20073","Educational Psychology","Research","2007"
"0000057829","1.0","0000000311","EDUC","Students study theories of and research into human behavior, growth, and development. Through lectures, discussions, case studies and field experiences, students analyze the impact of applied psychology upon schools, teachers, and students. Students also examine the interaction between individual characteristics and needs and political, economic and philosophical issues confronting contemporary American students. Required 20-hour field experience. Recommended to be taken Spring Semester sophomore year to begin the licensure sequence. Offered both semesters.","28","0/0","","","","Daniel R. Forstner","","S","200","32","Educ Psychology","Closed to First-Year Students.","290","{'day': 'Mo', 'end': '11:40', 'location': 'Mod 1', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'Mod 1', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'Mod 1', 'start': '10:45'}","False","False","B","3","","","O","20073","Educational Psychology","Research","2007"
"0000057830","1.0","0000000311","EDUC","Students study theories of and research into human behavior, growth, and development. Through lectures, discussions, case studies and field experiences, students analyze the impact of applied psychology upon schools, teachers, and students. Students also examine the interaction between individual characteristics and needs and political, economic and philosophical issues confronting contemporary American students. Required 20-hour field experience. Recommended to be taken Spring Semester sophomore year to begin the licensure sequence. Offered both semesters.","19","0/0","","","","Robert W. McClure","","S","200","18","Educ Psychology","Closed to First-Year Students.","290","{'day': 'Tu', 'end': '11:00', 'location': 'Mod 1', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'Mod 1', 'start': '09:30'}","False","False","C","3","","","C","20073","Educational Psychology","Research","2007"
"0000057832","1.0","0000000736","MATH","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the algebra of matrices, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120 or 121. Offered both semesters.","16","","","","","Martha Wallace","","S","200","18","Elem Linear Algebra","","220","{'day': 'Mo', 'end': '08:55', 'location': 'SC 184', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 184', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 184', 'start': '08:00'}","False","Mathematics 120 or 121. Offered both semesters.","A","3","","","O","20073","Elementary Linear Algebra","Research","2007"
"0000057833","1.0","0000000736","MATH","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the algebra of matrices, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120 or 121. Offered both semesters.","17","","","","","Jill Dietz","","S","200","18","Elem Linear Algebra","","220","{'day': 'Mo', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'}","False","Mathematics 120 or 121. Offered both semesters.","B","3","","","C","20073","Elementary Linear Algebra","Research","2007"
"0000057834","1.0","0000000736","MATH","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the algebra of matrices, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120 or 121. Offered both semesters.","18","","","","","Jill Dietz","","S","200","18","Elem Linear Algebra","","220","{'day': 'Mo', 'end': '14:55', 'location': 'SC 184', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 184', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 184', 'start': '14:00'}","False","Mathematics 120 or 121. Offered both semesters.","C","3","","","C","20073","Elementary Linear Algebra","Research","2007"
"0000057835","1.0","0000000745","MATH","Students encounter the theory of calculus and tools for communicating ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives and integrals) necessary to verify such important proofs as the Fundamental Theorem of Calculus, the continuity of the uniform limit of continuous functions and the Bolzano-Weierstrass Theorem and their context in the theory of analysis. Prerequisite: Mathematics 126 or 128. Offered both semesters.","18","","","","","Bruce Hanson","","S","200","18","Elem Real Analysis","","244","{'day': 'Mo', 'end': '12:45', 'location': 'SC 188', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 188', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 188', 'start': '11:50'}","False","Mathematics 126 or 128. Offered both semesters.","A","3","","","C","20073","Elementary Real Analysis","Research","2007"
"0000057836","1.0","0000000745","MATH","Students encounter the theory of calculus and tools for communicating ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives and integrals) necessary to verify such important proofs as the Fundamental Theorem of Calculus, the continuity of the uniform limit of continuous functions and the Bolzano-Weierstrass Theorem and their context in the theory of analysis. Prerequisite: Mathematics 126 or 128. Offered both semesters.","11","","","","","Eric R. Ufferman","","S","200","18","Elem Real Analysis","","244","{'day': 'Mo', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'}","False","Mathematics 126 or 128. Offered both semesters.","B","3","","","O","20073","Elementary Real Analysis","Research","2007"
"0000057837","1.0","0000000423","ENGL","Students learn about and analyze the English language, beginning with the building blocks of language: morphology, syntax, semantics, and phonetics/phonology. Students also explore the ways humans acquire language, social and geographical influences on English, and major changes during the history of the English language. The course serves as an introduction to the linguistics concentration, and fulfills the linguistics requirement of the communication Arts and Literature license. Prerequisite: FYW or equivalent.","21","","","","","Louis E. Janus","","S","200","24","Eng Lang/Linguistics","","274","{'day': 'Tu', 'end': '11:00', 'location': 'OM 001', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 001', 'start': '09:30'}","False","FYW or equivalent.","","3","","","C","20073","English Language and Linguistics","Research","2007"
"0000057838","1.0","0000000780","MGMT","This course examines the importance of entrepreneurship, covering both the theory and practical aspects of the subject. Discussions focus on the paradigms of creativity and innovation, the relationship of liberal arts disciplines to the entrepreneur, the role of the entrepreneur in society and history, the risks and rewards of entrepreneurship, and the elements of the entrepreneurial behavior in a variety of settings. Study concentrates on the entrepreneurial process from idea creation to ultimate business or other organizational activity. A leadership theme permeates these discussions. A variety of instructional techniques are used including group projects, guest presenters and practicing entrepreneurs attending the class. Offered annually.","28","0/0","","","","Sian E. Christie","","S","200","30","Entrepreneurship","","256","{'day': 'Mo', 'end': '14:55', 'location': 'HH 413', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 413', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 413', 'start': '14:00'}","False","False","","3","","","C","20073","","Research","2007"
"0000057840","1.0","0000000459","ENVST","This course analyzes environmental regulation in the United States with respect to its historical evolution, its ability to achieve environmental targets, its efficiency or cost-effectiveness, its distributional impact on jobs, people, and industries across the country, and its international ramifications. Class meetings include open discussions with individuals from agencies charged with developing and enforcing environmental regulation. Offered annually.","28","","","","","Rebecca Judge","","S","200","26","Enviro Policy/Regulat","","232","{'day': 'Tu', 'end': '09:25', 'location': 'HH 403', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 403', 'start': '08:00'}","False","False","","3","","","C","20073","Environmental Policy and Regulation","Research","2007"
"0000057841","1.0","0000000982","PHIL","Valuing nature raises significant philosophical and ethical issues. This course considers the nature of animal life, the character and control of pollution, the conflict between preservationism and conservationism, corporate and governmental responsibility for the eco-crisis, the use of economic categories to assess wilderness areas and endangered species, the conflict between eco-holism and individualism, and the philosophy of wilderness management. Prerequisite: completion of BTS-T. Offered every year.","47","0/0","","","","Charles Taliaferro","10/0","S","200","30","Environmental Ethics","Prerequisite: Completion of BTS-T requirement.;Open to Seniors only during Phase I web registration.","257","{'day': 'Mo', 'end': '11:40', 'location': 'HH 403', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 403', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 403', 'start': '10:45'}","False","completion of BTS-T. Offered every year.","A","3","","1/0","C","20073","","Research","2007"
"0000057842","1.0","0000000982","PHIL","Valuing nature raises significant philosophical and ethical issues. This course considers the nature of animal life, the character and control of pollution, the conflict between preservationism and conservationism, corporate and governmental responsibility for the eco-crisis, the use of economic categories to assess wilderness areas and endangered species, the conflict between eco-holism and individualism, and the philosophy of wilderness management. Prerequisite: completion of BTS-T. Offered every year.","47","0/0","","","","Charles Taliaferro","6/0","S","200","30","Environmental Ethics","Prerequisite: Completion of BTS-T requirement.;Open to Seniors only during Phase I web registration.","257","{'day': 'Mo', 'end': '13:50', 'location': 'HH 403', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 403', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 403', 'start': '12:55'}","False","completion of BTS-T. Offered every year.","B","3","","3/0","C","20073","","Research","2007"
"0000057844","1.0","0000000295","CSCI","The software we design has real effects in people's lives. This course explores the ethical and social considerations inherent in computer-based systems, develops skills in thinking about those considerations and in collecting data to determine their effects, and expands students' abilities to integrate these issues and skills into software development procedures, largely through an extensive team analysis of a ""live"" software project. Coursework uses extended case studies and surveys topics such as professional and ethical responsibilities, risk, liability, intellectual property, privacy, and computer crime. Prerequisites: Computer Science 125 or 251, or permission of instructor and completion of BTS-T.","15","0/0","","","","Charles Huff","","S","200","30","Ethical ISS: Software","Prerequisite: Completion of BTS-T requirement.;This course has class year limits.","263","{'day': 'Tu', 'end': '13:10', 'location': 'HH 301', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 301', 'start': '12:45'}","False","Prerequisites: Computer Science 125 or 251, or permission of instructor and completion of BTS-T.","","3","","","O","20073","Ethical Issues in Sofware Design","Research","2007"
"0000057846","1.0","0000000979","PHIL","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia and the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T. Offered every year.","19","0/0","","","","Anthony J. Rudd","2/0","S","200","18","Ethics/The Good Life","Prerequisite: Completion of BTS-T requirement.;Open to Seniors only during Phase I web registration.","252","{'day': 'Tu', 'end': '13:10', 'location': 'OM 031', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 031', 'start': '12:45'}","False","completion of BTS-T. Offered every year.","","3","","0/0","C","20073","Ethics and the Good Life","Research","2007"
"0000057847","1.0","0000001318","SOAN","Students learn to design and conduct qualitative research in the tradition of sociological and anthropological ethnography. Students discuss theoretical approaches to ethnography and learn data collection methods through case studies and fieldwork assignments. Students use their own research to gain experience in interpreting field notes, doing analysis, and writing an ethnographic interpretation of their research findings. Open to Sociology/Anthropology majors only. Offered Spring Semester.","8","0/0","","","","Christopher L. Chiappari","","S","300","18","Ethnograph Rsch Meth","Open to Sociology/Anthropology majors only.","373","{'day': 'Tu', 'end': '14:45', 'location': 'OM 035', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 035', 'start': '14:15'}","False","False","B","3","","","O","20073","Ethnographic Research Methods","Research","2007"
"0000057852","1.0","0000001365","SWRK","Social work majors study scientific approaches to building knowledge for generalist practice and assessing effectiveness and efficiency of both individual practice and social service programs. Students learn to assess needs and progress, design case interventions, measure client satisfaction and assess program outcomes. They evaluate elements of practice with diverse clients and portions of programs with which they are familiar and apply ethical standards to scientific inquiry. Open to family studies majors and others by permission of program director. Offered Spring Semester.","27","0/0","","","","Valerie Thomas","19/26","S","200","30","Eval/SW Practice/Prog","This course is open to Family Studies and Social Work majors only.","274","{'day': 'Tu', 'end': '09:25', 'location': 'HH 516', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 516', 'start': '08:00'}","False","False","","3","8/4","0/0","O","20073","Evaluation of Social Work Practice and Programs","Research","2007"
"0000057853","0.0","0000000109","BIO","","8","","0000000108","1","","Michael Swift","","S","100","25","Evolution & Diversity Lab","","126","{'day': 'We', 'end': '14:20', 'location': 'SC 273', 'start': '11:50'}","False","False","E","3","","","O","20073","","Lab","2007"
"0000057854","0.0","0000000109","BIO","","24","","0000000108","1","","Michael Swift","","S","100","25","Evolution & Diversity Lab","","126","{'day': 'We', 'end': '17:30', 'location': 'SC 273', 'start': '15:00'}","False","False","F","3","","","C","20073","","Lab","2007"
"0000057855","0.0","0000000109","BIO","","26","","0000000108","1","","Michael Swift","","S","100","25","Evolution & Diversity Lab","","126","{'day': 'Tu', 'end': '17:30', 'location': 'SC 273', 'start': '15:00'}","False","False","D","3","","","C","20073","","Lab","2007"
"0000057856","0.0","0000000109","BIO","","24","","0000000108","2","","Steven Freedberg","","S","100","24","Evolution & Diversity Lab","","126","{'day': 'Th', 'end': '10:30', 'location': 'SC 273', 'start': '08:00'}","False","False","G","3","","","C","20073","","Lab","2007"
"0000057857","0.0","0000000109","BIO","","24","","0000000108","2","","Steven Freedberg","","S","100","24","Evolution & Diversity Lab","","126","{'day': 'Th', 'end': '16:45', 'location': 'SC 273', 'start': '14:15'}","False","False","H","3","","","C","20073","","Lab","2007"
"0000057858","0.0","0000000109","BIO","","22","","0000000108","2","","Steven Freedberg","","S","100","24","Evolution & Diversity Lab","","126","{'day': 'Fr', 'end': '16:30', 'location': 'SC 273', 'start': '14:00'}","False","False","I","3","","","C","20073","","Lab","2007"
"0000057859","0.0","0000000109","BIO","","23","","0000000108","3","","Diane K. Angell","","S","100","25","Evolution & Diversity Lab","","126","{'day': 'Mo', 'end': '15:50', 'location': 'SC 273', 'start': '13:20'}","False","False","A","3","","","C","20073","","Lab","2007"
"0000057860","0.0","0000000109","BIO","","23","","0000000108","3","","Diane K. Angell","","S","100","25","Evolution & Diversity Lab","","126","{'day': 'Tu', 'end': '10:30', 'location': 'SC 273', 'start': '08:00'}","False","False","B","3","","","C","20073","","Lab","2007"
"0000057861","0.0","0000000109","BIO","","27","","0000000108","3","","Diane K. Angell","","S","100","25","Evolution & Diversity Lab","","126","{'day': 'Tu', 'end': '14:15', 'location': 'SC 273', 'start': '11:45'}","False","False","C","3","","","C","20073","","Lab","2007"
"0000057862","1.0","0000000108","BIO","In this core course, students study the mechanisms of evolution, the evolutionary history of biological diversity, and the diversity of life. The structure and function of organisms are compared within an ecological/evolutionary context. Key adaptations to survival are examined among organisms from bacteria and protists to plants, fungi, and animals. Labs investigate population genetics, phylogeny, form, and behavior of selected organisms and provide experience in experimental design and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Prerequisite: Biology 125.","58","","0000000108","1","","Michael Swift","","S","100","75","Evolution and Diversity","Students in Bio 126A must also register for one lab Bio 126 DL, EL, or FL.","126","{'day': 'Mo', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'}","False","Biology 125.","A","3","","","O","20073","","Research","2007"
"0000057863","1.0","0000000108","BIO","In this core course, students study the mechanisms of evolution, the evolutionary history of biological diversity, and the diversity of life. The structure and function of organisms are compared within an ecological/evolutionary context. Key adaptations to survival are examined among organisms from bacteria and protists to plants, fungi, and animals. Labs investigate population genetics, phylogeny, form, and behavior of selected organisms and provide experience in experimental design and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Prerequisite: Biology 125.","70","","0000000108","2","","Steven Freedberg","","S","100","72","Evolution and Diversity","Students in Bio 126B must also register for one lab Bio 126 GL, HL, or IL.","126","{'day': 'Mo', 'end': '11:40', 'location': 'SC 278', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 278', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 278', 'start': '10:45'}","False","Biology 125.","B","3","","","C","20073","","Research","2007"
"0000057864","1.0","0000000108","BIO","In this core course, students study the mechanisms of evolution, the evolutionary history of biological diversity, and the diversity of life. The structure and function of organisms are compared within an ecological/evolutionary context. Key adaptations to survival are examined among organisms from bacteria and protists to plants, fungi, and animals. Labs investigate population genetics, phylogeny, form, and behavior of selected organisms and provide experience in experimental design and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Prerequisite: Biology 125.","73","","0000000108","3","","Diane K. Angell","","S","100","75","Evolution and Diversity","Students in Bio 126C must also rgister for one lab Bio 126 AL, BL, or CL.","126","{'day': 'Mo', 'end': '12:45', 'location': 'SC 278', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 278', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 278', 'start': '11:50'}","False","Biology 125.","C","3","","","C","20073","","Research","2007"
"0000057865","0.25","0000000209","CHEM","This lab course is highly recommended to enhance the study of biochemistry and as preparation for further research in biochemistry and related fields. The course focuses on the isolation, purification, and characterization of proteins, DNA, and RNA with particular emphasis on enzyme kinetics. The course aims to provide continuity in experimentation that is investigative in nature. Emphasis is placed on the collection, interpretation, and presentation of data. Prerequisite: previous or concurrent registration in Chemistry 379. P/N only. Offered both semesters.","7","","","","","Janice Pellino","","S","300","10","Experimental Biochem","","373","{'day': 'Tu', 'end': '15:50', 'location': 'SC 344', 'start': '11:50'}","True","previous or concurrent registration in Chemistry 379. P/N only. Offered both semesters.","","3","","","O","20073","Experimental Biochemistry","Lab","2007"
"0000057866","0.25","0000000224","BMOLS","A quarter-credit course devoted to a broad study of the field of biomolecular science through the reading and discussion of primary and secondary literature across the field. Through exploration of the breadth of the field, biomolecular concentrators plan their own 300-level course structure. While required of all Biomolecular Science concentrators, this course is open to all interested students. P/N only. Prerequisite: either Biology 125, Chemistry 125, or Chemistry/Biology 125, or the equivalent. Offered Spring Semester.","19","","","","","Kim A. Kandl","","S","200","40","Expl Biomolecular Sci","","201","{'day': 'Th', 'end': '21:00', 'location': 'SC 129', 'start': '19:00'}","True","either Biology 125, Chemistry 125, or Chemistry/Biology 125, or the equivalent. Offered Spring Semester.","","3","","","O","20073","Explorations in Biomolecular Science","Research","2007"
"0000057867","1.0","0000001339","SPAN","In this introduction to literary terminology and to principles of literary analysis across genres, literary texts (including poetry, short stories, theater, and novel) are studied in their socio-historical context. In different semesters, the focus may be literature of the Mexican Revolution, urban and rural life, or another topic chosen by the instructor. Taught in Spanish. Prerequisite: Spanish 250.","17","","","","","Michael Kidd","","S","200","25","Exploring Hispanic Lit","","275","{'day': 'Tu', 'end': '13:10', 'location': 'OM 021', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 021', 'start': '12:45'}","False","Spanish 250.","","3","","","O","20073","Exploring Hispanic Literature","Research","2007"
"0000057868","1.0","0000000649","FAMST","In this course, students study the contemporary American family as it meets the challenge of a changing social world. The primary objective is to enlarge both personal and intellectual understanding of the complex issues facing families. Students study family dynamics and literature on different family roles (mothering, fathering, grandparents, siblings). Using the range of behavioral sciences concerned with family life, students study the interaction of individuals within families and of families within society.","35","0/0","","","","Sharon Powell","14/9","S","200","27","Family Relationships","This course has class year limits.","242","{'day': 'Mo', 'end': '11:40', 'location': 'RML 421', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 421', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 421', 'start': '10:45'}","False","False","","3","15/9","6/9","C","20073","","Research","2007"
"0000057870","1.0","0000000043","ART","Drawing the human form from life has been a mainstay in the training of artists since the Renaissance because of its unparalleled discipline in the training of the eye. Along with becoming better observers, students reach a personal understanding of the figure and an appreciation of its art historical uses. Various media and techniques are explored as a means to understand the expressive possibilities of the figure. Prerequisites: Art 111 and 112 (or 110), and 113. Offered annually.","20","","","","","John Saurer","","S","200","18","Figure Drawing","","232","{'day': 'Mo', 'end': '14:55', 'location': 'CAD 216', 'start': '12:55'};{'day': 'We', 'end': '14:55', 'location': 'CAD 216', 'start': '12:55'};{'day': 'Fr', 'end': '14:55', 'location': 'CAD 216', 'start': '12:55'}","False","Prerequisites: Art 111 and 112 (or 110), and 113. Offered annually.","","3","","","C","20073","","Research","2007"
"0000057872","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html","17","","","","","Richard Buckstead","","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '12:45', 'location': 'RML 520', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 520', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 520', 'start': '11:50'}","False","False","D","3","","","C","20073","","Research","2007"
"0000057873","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html","16","","","","","Priscilla M. Paton","","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '10:00', 'location': 'RML 421', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RML 421', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 421', 'start': '09:05'}","False","False","A","3","","","C","20073","","Research","2007"
"0000057874","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html","18","","","","","Jonathan Hill","","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '14:55', 'location': 'RML 421', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 421', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 421', 'start': '14:00'}","False","False","G","3","","","C","20073","","Research","2007"
"0000057875","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html","18","","","","","Joseph L. Mbele","","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '12:45', 'location': 'RML 421', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 421', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 421', 'start': '11:50'}","False","False","E","3","","","C","20073","","Research","2007"
"0000057876","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html","18","","","","","Charles Huff","","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '11:40', 'location': 'RML 420', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 420', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 420', 'start': '10:45'}","False","False","C","3","","","C","20073","","Research","2007"
