"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000072483","1.0","0000000267","ECON","The powerful insights of microeconomic analysis inform this consideration of environmental policy and regulation. Coursework emphasizes issues germane to setting and attaining specific environmental objectives - how much pollution to allow, how much to encourage preservation, how much cutting to permit. By considering whether and how to assign monetary values to goods like species diversity and climactic stability, students gain practical experience applying benefit-cost analysis to environmental decisions. Prerequisite: one of Economics 110-121 or permission of instructor. Offered most years.","22","","","","","Rebecca Judge","","S","200","30","Environmental Econ","","242","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 150', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 150', 'start': '12:45'}","False","one of Economics 110-121 or permission of instructor. Offered most years.","","1","","","O","20101","Environmental Economics","Research","2010"
"0000072487","1.0","0000000979","PHIL","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T or permission of instructor. Offered annually.","18","0/0","","","","Michael Fuerstein","7/10","S","200","19","Ethics/The Good Life","Prerequisite: Completion of BTS-T requirement.;Open only to Seniors and Juniors during web registration. This course has class;year limits.","252","{'day': 'Tu', 'end': '09:25', 'location': 'BMC 111', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'BMC 111', 'start': '08:00'}","False","completion of BTS-T or permission of instructor. Offered annually.","A","1","11/20","0/0","C","20101","Ethics and the Good Life","Research","2010"
"0000072488","1.0","0000000979","PHIL","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T or permission of instructor. Offered annually.","20","0/0","","","","Michael Fuerstein","6/10","S","200","19","Ethics/The Good Life","Prerequisite: Completion of BTS-T requirement.;Open only to Seniors and Juniors during web registration. This course has class;year limits.","252","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 111', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 111', 'start': '09:30'}","False","completion of BTS-T or permission of instructor. Offered annually.","B","1","14/20","0/0","C","20101","Ethics and the Good Life","Research","2010"
"0000072489","1.0","0000000979","PHIL","This course examines the main Western ethical theories and their application to contemporary moral concerns. Theoretical issues may include rights, duties, virtue, hedonism, egoism, the relation between ethics and theology, the fact-value distinction, relativism, and pluralism. Students discuss current topics such as global economic justice, euthanasia, the death penalty, animal rights, censorship, racism, privacy rights versus public safety, reproductive ethics, and environmental ethics. Prerequisite: completion of BTS-T or permission of instructor. Offered annually.","21","0/0","","","","Vicki L. Harper","3/0","S","200","24","Ethics/The Good Life","Prerequisite: Completion of BTS-T requirement.;Open only to Seniors during web registration.","252","{'day': 'Mo', 'end': '13:50', 'location': 'HH 403', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 403', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 403', 'start': '12:55'}","False","completion of BTS-T or permission of instructor. Offered annually.","C","1","","0/0","C","20101","Ethics and the Good Life","Research","2010"
"0000072492","1.0","0000000573","HIST","This course surveys Western history and culture from its origins in the Ancient Near East to the Italian Renaissance. Topics include the ancient world, the beginnings of Christianity, the emergence and disintegration of Rome as a unifying power, the Middle Ages, and the Renaissance. Through original texts and historical studies, students will explore relationships among religions, states, and societies and views of natural environments, family life, and gender roles. Offered most years.","20","","","","","J. L. Carrington","","S","100","35","Eur/Anc/Renaissance","","190","{'day': 'Mo', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'}","False","False","","1","","","O","20101","Europe from the Ancients to the Renaissance","Research","2010"
"0000072493","0.0","0000000109","BIO","","17","","0000000108","","","Diane K. Angell","","S","100","21","Evolution & Diversity Lab","","126","{'day': 'Tu', 'end': '10:30', 'location': 'RNS 398', 'start': '08:00'}","False","False","A","1","","","O","20101","","Lab","2010"
"0000072494","0.0","0000000109","BIO","","19","","0000000108","","","Diane K. Angell","","S","100","21","Evolution & Diversity Lab","","126","{'day': 'Tu', 'end': '15:50', 'location': 'RNS 398', 'start': '13:20'}","False","False","B","1","","","C","20101","","Lab","2010"
"0000072495","0.0","0000000109","BIO","","14","","0000000108","","","Diane K. Angell","","S","100","21","Evolution & Diversity Lab","","126","{'day': 'We', 'end': '17:00', 'location': 'RNS 398', 'start': '14:00'}","False","False","C","1","","","O","20101","","Lab","2010"
"0000072496","1.0","0000000108","BIO","In this core course, students study the mechanisms of evolution, the evolutionary history of biological diversity, and the diversity of life. The structure and function of organisms are compared within an ecological/evolutionary context. Key adaptations to survival are examined among organisms from bacteria and protists to plants, fungi, and animals. Labs investigate population genetics, phylogeny, form, and behavior of selected organisms and provide experience in experimental design and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Prerequisite: Biology 125 or Chemistry/Biology 125-127.","50","","0000000108","","","Diane K. Angell","5/3","S","100","63","Evolution and Diversity","Students in Bio 126 must also register for one lab Bio 126 AL, BL, or CL.","126","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 150', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 150', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 150', 'start': '08:00'}","False","Biology 125 or Chemistry/Biology 125-127.","","1","3/2","","O","20101","","Research","2010"
"0000072497","1.0","0000001066","ESTH","Students may be co-registered for the capstone course and their final core courses in the major. Students conduct semester-long research on a topic and present their findings in the form of a research paper. Prerequisite: senior standing. Offered every year.","9","0/0","","","","Cindy Book","0/0","S","300","24","Exercise Sci Seminar","Open to Seniors only.","390","{'day': 'Mo', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'}","False","senior standing. Offered every year.","","1","","0/0","O","20101","Exercise Science Seminar","Research","2010"
"0000072498","0.25","0000000209","CHEM","This lab course is highly recommended to enhance the study of biochemistry and as preparation for further research in biochemistry and related fields. The course focuses on the isolation, purification, manipulation, and characterization of proteins, DNA, and RNA. The course aims to provide continuity in experimentation that is investigative in nature. Emphasis is placed on the collection, interpretation, and presentation of data. P/N only. Prerequisite: previous or concurrent registration in Chemistry 379. Offered each semester.","8","0/0","","","","Laura Listenberger","4/0","S","300","9","Experimental Biochem","Open only to Seniors during web registration.","373","{'day': 'Tu', 'end': '17:20', 'location': 'RNS 393', 'start': '13:20'}","True","previous or concurrent registration in Chemistry 379. Offered each semester.","","1","","0/0","C","20101","Experimental Biochemistry","Lab","2010"
"0000072499","1.0","0000001339","SPAN","In this introduction to literary terminology and to principles of literary analysis across genres, literary texts (including poetry, short stories, theater, and novel) are studied in their socio-historical context. In different semesters, the focus may be literature of the Mexican Revolution, urban and rural life, or another topic chosen by the instructor. Taught in Spanish. Prerequisite: Spanish 250. Offered each semester.","19","","","","","Alberto Villate-Isaza","","S","200","25","Exploring Hispanic Lit","","275","{'day': 'Tu', 'end': '11:00', 'location': 'OM 030', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 030', 'start': '09:30'}","False","Spanish 250. Offered each semester.","","1","","","O","20101","Exploring Hispanic Literature","Research","2010"
"0000072500","1.0","0000000161","BIO","This course focuses on learning modern field and laboratory methods to test ecological hypotheses. Students work on group and individual projects to collect and analyze data and give oral and written presentations on projects. Class periods focus on discussion of primary literature and project results. Class trips include visits to local natural areas. Students attend lecture/discussion plus one four-hour laboratory per week. Prerequisites: Biology 125, 126, and 261; or Chemistry/Biology 125-127 and Biology 126 and 261.","8","0/0","0000000161","","","Kathleen L. Shea","","S","300","11","Field Ecology","Students in Bio 371 must also register for lab Bio 371 L and;discussion Bio 371 D;Open to Seniors and Juniors only.","371","{'day': 'Tu', 'end': '14:20', 'location': 'RNS 426', 'start': '13:20'}","False","Prerequisites: Biology 125, 126, and 261; or Chemistry/Biology 125-127 and Biology 126 and 261.","","1","","0/0","O","20101","","Research","2010"
"0000072501","0.0","0000000163","BIO","","8","0/0","0000000161","","","Kathleen L. Shea","","S","300","11","Field Ecology Disc","","371","{'day': 'Th', 'end': '16:05', 'location': 'RNS 426', 'start': '14:15'}","False","False","","1","","0/0","O","20101","","Discussion","2010"
"0000072502","0.0","0000000162","BIO","","8","0/0","0000000161","","","Kathleen L. Shea","","S","300","11","Field Ecology Lab","","371","{'day': 'Tu', 'end': '17:30', 'location': 'RNS 440', 'start': '14:30'}","False","False","","1","","0/0","O","20101","","Lab","2010"
"0000072503","2.5","0000001369","SWRK","In this ""real world"" experience, social work majors complete at least 400 hours in a rural or urban agency with structured learning about generalist practice with individuals, families, groups, organizations, and communities from diverse backgrounds. Students engage in professional responsibilities with careful guidance and supervision from the field instructor and the field coordinator. Students periodically attend a seminar to integrate classroom learning, share experiences and obtain support. Prerequisite: Majors who have satisfactorily completed all foundation and required courses with numbers below 380. Offered annually in the fall semester.","24","0/0","","","","Naurine Lennox","0/0","S","300","24","Field Practicum","Open to Senior Social Work majors only.;Meets M-F from 8:00-5:00 and M from 7-10 p.m.","380","","False","Majors who have satisfactorily completed all foundation and required courses with numbers below 380. Offered annually in the fall semester.","","1","24/24","0/0","C","20101","","Research","2010"
"0000072504","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","18","","","","","Nancy Aarsvold","0/0","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '11:40', 'location': 'OM 011', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 011', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 011', 'start': '10:45'}","False","False","C","1","1/0","","C","20101","","Research","2010"
"0000072506","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","18","","","","","Maria L. Kelly","0/0","S","100","19","First-Year Writing","","111","{'day': 'Mo', 'end': '14:55', 'location': 'Mod 2', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'Mod 2', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'Mod 2', 'start': '14:00'}","False","False","I","1","1/0","","C","20101","","Research","2010"
"0000072507","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","19","","","","","Jenny Dunning","0/0","S","100","19","First-Year Writing","","111","{'day': 'Mo', 'end': '11:40', 'location': 'RML 420', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 420', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 420', 'start': '10:45'}","False","False","B","1","0/0","","C","20101","","Research","2010"
"0000072508","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","17","","","","","Mark P. Bresnan","0/0","S","100","18","First-Year Writing","","111","{'day': 'Tu', 'end': '09:25', 'location': 'RML 520', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RML 520', 'start': '08:00'}","False","False","J","1","0/0","","C","20101","","Research","2010"
"0000072509","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","19","","","","","Jeff Solomon","0/0","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '10:00', 'location': 'RML 420', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RML 420', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 420', 'start': '09:05'}","False","False","A","1","0/0","","C","20101","","Research","2010"
"0000072510","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","19","","","","","Charles Huff","0/0","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'}","False","False","E","1","0/0","","C","20101","","Research","2010"
"0000072511","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","19","","","","","Jennifer Kwon Dobbs","0/0","S","100","19","First-Year Writing","","111","{'day': 'Mo', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'}","False","False","H","1","0/0","","C","20101","","Research","2010"
"0000072512","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","19","","","","","Phyllis Hyland Larson","0/0","S","100","19","First-Year Writing","","111","{'day': 'Tu', 'end': '09:25', 'location': 'RML 421', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RML 421', 'start': '08:00'}","False","False","K","1","1/0","","C","20101","","Research","2010"
"0000072513","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","17","","","","","Susan Bauer","0/0","S","100","19","First-Year Writing","","111","{'day': 'Tu', 'end': '11:00', 'location': 'TB 216', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TB 216', 'start': '09:30'}","False","False","L","1","1/0","","C","20101","","Research","2010"
"0000072514","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","19","","","","","Joseph L. Mbele","0/0","S","100","18","First-Year Writing","","111","{'day': 'Tu', 'end': '13:10', 'location': 'BMC 109', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'BMC 109', 'start': '12:45'}","False","False","N","1","0/0","","C","20101","","Research","2010"
"0000072515","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","20","","","","","Mark Allister","0/0","S","100","19","First-Year Writing","","111","{'day': 'Tu', 'end': '13:10', 'location': 'RML 420', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RML 420', 'start': '12:45'}","False","False","O","1","1/0","","C","20101","","Research","2010"
"0000072516","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","18","","","","","Jon T. Naito","0/0","S","100","18","First-Year Writing","","111","{'day': 'Tu', 'end': '14:45', 'location': 'RML 525', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RML 525', 'start': '14:15'}","False","False","P","1","1/0","","C","20101","","Research","2010"
"0000072517","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","18","","","","","Jan C. Hill","0/0","S","100","19","First-Year Writing","","111","{'day': 'Mo', 'end': '12:45', 'location': 'RML 420', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 420', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 420', 'start': '11:50'}","False","False","D","1","1/0","","C","20101","","Research","2010"
"0000072518","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","18","","","","","Mary E. Trull","0/0","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '13:50', 'location': 'RML 577', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 577', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 577', 'start': '12:55'}","False","False","F","1","1/0","","C","20101","","Research","2010"
"0000072519","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","19","","","","","Kathryn Ananda-Owens","0/0","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 297', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 297', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 297', 'start': '12:55'}","False","False","G","1","1/0","","C","20101","","Research","2010"
"0000072520","1.0","0000000498","WRIT","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections that explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","19","","","","","Kaethe Schwehn","0/0","S","100","18","First-Year Writing","","111","{'day': 'Tu', 'end': '11:00', 'location': 'RML 525', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RML 525', 'start': '09:30'}","False","False","M","1","0/0","","C","20101","","Research","2010"
"0000072521","0.25","0000001015","ESAC","This is an aerobic-based course utilizing instruction and participation in walking to enhance personal fitness and training knowledge.","18","","","","","Daniel Kosmoski","","S","100","19","Fitness Walking","","136","{'day': 'Tu', 'end': '10:30', 'location': 'Tostrud Ctr', 'start': '09:35'};{'day': 'Th', 'end': '10:30', 'location': 'Tostrud Ctr', 'start': '09:35'}","False","False","A","1","","","C","20101","","Research","2010"
"0000072522","0.25","0000001015","ESAC","This is an aerobic-based course utilizing instruction and participation in walking to enhance personal fitness and training knowledge.","16","","","","","Kurt Anderson","","S","100","19","Fitness Walking","","136","{'day': 'Tu', 'end': '11:00', 'location': 'Tostrud Ctr', 'start': '10:05'};{'day': 'Th', 'end': '10:50', 'location': 'Tostrud Ctr', 'start': '09:55'}","False","False","B","1","","","C","20101","","Research","2010"
"0000072526","1.0","0000001317","SOAN","Students gain the skills necessary to conduct and critically evaluate quantitative research. Students learn the underlying theoretical assumptions and orientations of quantitative research, including research design, sampling techniques, strategies for data collection, and approaches to analysis. Students gain practice in data analysis by conducting a research project and using the Statistical Package for the Social Sciences (SPSS), a standard in sociology. Open to sociology/anthropology majors only. Prerequisite: Statistics 110 or 212. Offered annually in the fall semester.","17","","","","","Ryan R. Sheppard","","S","300","18","Found Soc Sci Resrch","Open to Sociology/Anthropology majors only.;Prerequisite: Statistics 110 or 212.","371","{'day': 'Mo', 'end': '08:55', 'location': 'HH 302', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 302', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 302', 'start': '08:00'}","False","Statistics 110 or 212. Offered annually in the fall semester.","A","1","","","O","20101","Foundations of Social Science Research: Quantitative Methods","Research","2010"
"0000072527","1.0","0000001317","SOAN","Students gain the skills necessary to conduct and critically evaluate quantitative research. Students learn the underlying theoretical assumptions and orientations of quantitative research, including research design, sampling techniques, strategies for data collection, and approaches to analysis. Students gain practice in data analysis by conducting a research project and using the Statistical Package for the Social Sciences (SPSS), a standard in sociology. Open to sociology/anthropology majors only. Prerequisite: Statistics 110 or 212. Offered annually in the fall semester.","18","","","","","Ryan R. Sheppard","","S","300","18","Found Soc Sci Resrch","Open to Sociology/Anthropology majors only.;Prerequisite: Statistics 110 or 212.","371","{'day': 'Mo', 'end': '10:00', 'location': 'HH 302', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 302', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 302', 'start': '09:05'}","False","Statistics 110 or 212. Offered annually in the fall semester.","B","1","","","C","20101","Foundations of Social Science Research: Quantitative Methods","Research","2010"
"0000072528","1.0","0000020055","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making and ways new media inform the creation and understanding of art in cultural contexts, with special emphasis on cyberculture and hypertext. Students explore the form and space of new media images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","13","","","","","Guido Alvarez","","S","100","14","Foundation New Media","This course has class year limits.","104","{'day': 'Mo', 'end': '10:00', 'location': 'CAD 100', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'CAD 100', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'CAD 100', 'start': '08:00'}","False","False","A","1","","","C","20101","","Research","2010"
"0000072529","1.0","0000020055","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making and ways new media inform the creation and understanding of art in cultural contexts, with special emphasis on cyberculture and hypertext. Students explore the form and space of new media images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","11","","","","","Guido Alvarez","","S","100","15","Foundation New Media","This course has class year limits.","104","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 100', 'start': '10:45'};{'day': 'We', 'end': '12:45', 'location': 'CAD 100', 'start': '10:45'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 100', 'start': '10:45'}","False","False","B","1","","","O","20101","","Research","2010"
"0000072530","1.0","0000020054","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","18","","","","","Mary Griep","","S","100","22","Foundation 2-D Media","This course has class year limits.","102","{'day': 'Mo', 'end': '13:50', 'location': 'CAD 216', 'start': '11:50'};{'day': 'We', 'end': '13:50', 'location': 'CAD 216', 'start': '11:50'};{'day': 'Fr', 'end': '13:50', 'location': 'CAD 216', 'start': '11:50'}","False","False","A","1","","","O","20101","Foundation Two-Dimensional Media","Research","2010"
"0000072531","1.0","0000020054","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","18","","","","","Wendell Arneson","","S","100","22","Foundation 2-D Media","This course has class year limits.","102","{'day': 'Mo', 'end': '10:00', 'location': 'CAD 216', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'CAD 216', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'CAD 216', 'start': '08:00'}","False","False","B","1","","","O","20101","Foundation Two-Dimensional Media","Research","2010"
"0000072532","1.0","0000020054","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","20","","","","","John Saurer","","S","100","22","Foundation 2-D Media","This course has class year limits.","102","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 216', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 216', 'start': '08:00'}","False","False","C","1","","1/99","C","20101","Foundation Two-Dimensional Media","Research","2010"
