"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000108098","1.0","0000001191","REL","WOMEN AND/IN THE BIBLE. We will study the Bible and the way in which women are portrayed in and have responded to it. You will know your way around the Bible by the time we are through, knowing when, why, where, how and from which perspective biblical texts were written. You will strive for biblical literacy. We will know the classic “proof texts” for and against women. In addition, we will look at the use of these selections in religious traditions to shape attitudes toward and treatment of women, focusing especially on women in different social locations; as harlots and manipulators; as victims of violence through rape, torture, silencing, marginalizing, and exclusion; and as active religious leaders as mothers, queens, judges, and ministers.","17","","","","","Trish Zimmerman","0/0","S","100","18","Bible/Culture/Commun","Section Topic: Women and/in the Bible.;Supplemental Instruction (SI) is available for this course.","121","{'day': 'Mo', 'end': '14:55', 'location': 'RML 420', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 420', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 420', 'start': '14:00'}","False","False","J","3","0/0","","C","20163","Bible in Culture and Community","Research","2016"
"0000108099","1.0","0000001191","REL","COMPARATIVE SCRIPTURES: THE BIBLE AND OTHER SACRED TEXTS. What is the place of the Bible in our religiously diverse world? In this section of Religion 121 we will study the Bibles of Judaism and Christianity together with scriptures of other religious traditions. We will consider the following questions: What is scripture? What kinds of literature are found in scriptures? What kinds of questions do scriptures address? How are scriptures used by religious people around the world? What is the relevance of scripture in the 21st century? We will carefully read and discuss selections from the Hebrew Bible of Judaism, the Old and New Testaments of Christianity, the Qur’an of Islam, the Vedas and other sacred texts of Hinduism, various Buddhist sutras, and Native American stories.","19","","","","","Ben Van Overmeire","0/0","S","100","18","Bible/Culture/Commun","Section Topic: Comparative Scriptures: The Bible and Other Sacred Texts.","121","{'day': 'Mo', 'end': '14:55', 'location': 'OM 305', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 305', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 305', 'start': '14:00'}","False","False","K","3","0/0","","C","20163","Bible in Culture and Community","Research","2016"
"0000108100","1.0","0000001191","REL","THE BIBLE AND ETHICS. The primary focus of this section will be on what the Bible says about God's relation to humanity and world as these are created good, fallen into sin and corruption, being redeemed through Christ and the covenants, and to be fully renewed in the age of come. We will explore the bearing of these theological perspectives for ethical analysis of such moral issues as relativism, moral conflict, guilt, forgiveness, suffering, war, poverty, and sexism.","20","","","","","Douglas Schuurman","0/0","S","100","18","Bible/Culture/Commun","Section Topic: The Bible and Ethics.;Supplemental Instruction (SI) is available for this course.","121","{'day': 'Tu', 'end': '09:25', 'location': 'OM 310', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'OM 310', 'start': '08:00'}","False","False","L","3","0/0","","C","20163","Bible in Culture and Community","Research","2016"
"0000108101","1.0","0000001191","REL","THE BIBLE AND THE IDEA OF NATURE: In this section we are studying whether the Bible has anything to say about the modern politics of “environmentalism.” Some argue the Bible offers timeless spiritual lessons unrelated to specific political concerns, like environmentalism. But others argue the Bible testifies to God’s loving care for creation, and consequently lays down a religious obligation for modern people to protect the environment. What does the Bible say about the natural world? Using the imagery of gardens and wilderness as a way of thinking about the natural world, we are trying to determine what Biblical authors thought about nature. And we are trying to understand how modern people employ the Bible in arguments about the environment.","18","","","","","David Booth","0/0","S","100","18","Bible/Culture/Commun","Open to Environmental Conversations students only.;Section Topic: The Bible and the Idea of Nature.","121","{'day': 'Tu', 'end': '11:00', 'location': 'OM 240', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 240', 'start': '09:30'}","False","False","M","3","0/0","","C","20163","Bible in Culture and Community","Research","2016"
"0000108102","1.0","0000001191","REL","THE BIBLE AND ETHICS. The primary focus of this section will be on what the Bible says about God's relation to humanity and world as these are created good, fallen into sin and corruption, being redeemed through Christ and the covenants, and to be fully renewed in the age of come. We will explore the bearing of these theological perspectives for ethical analysis of such moral issues as relativism, moral conflict, guilt, forgiveness, suffering, war, poverty, and sexism.","18","","","","","Douglas Schuurman","0/0","S","100","18","Bible/Culture/Commun","Section Topic: The Bible and Ethics.;Supplemental Instruction (SI) is available for this course.","121","{'day': 'Tu', 'end': '11:00', 'location': 'OM 310', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 310', 'start': '09:30'}","False","False","N","3","0/0","","C","20163","Bible in Culture and Community","Research","2016"
"0000108103","1.0","0000001191","REL","TORAH, MIDRASH, GOSPEL: THE BIBLE BETWEEN JUDAISM AND CHRISTIANITY. Both Judaism and Christianity have claimed the Hebrew Bible (or “Old Testament”) as the foundational text of their traditions. Throughout the centuries, both traditions have developed distinctive reading strategies for making sense of the diverse and complicated texts they regard as scripture. This course takes a thematic approach to topics in the Hebrew Bible that were important and sometimes divisive for its later readers, including the authors of the New Testament. These themes include law, prophecy, kingship, and the Temple in Jerusalem. For each of these topics, we will study important passages from the Hebrew scriptures and then examine related passages from rabbinic midrash (a form of biblical interpretation that has played a significant role in the development of Judaism) and the New Testament. Through attentive and active participation in this course, students will attain a basic familiarity with biblical texts, themes, and genres and understand some of the tools with which scholars approach them. In addition, this course seeks to help students become adept at the interpretation of texts and the practice of close reading, skills useful not only in biblical or religious studies but in all academic fields.","17","","","","","Mara H. Benjamin","0/0","S","100","18","Bible/Culture/Commun","Section Topic: Torah, Midrash, Gospel: The Bible Between Judaism and;Christianity.","121","{'day': 'Tu', 'end': '13:10', 'location': 'OM 310', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 310', 'start': '12:45'}","False","False","O","3","0/0","","C","20163","Bible in Culture and Community","Research","2016"
"0000108104","1.0","0000001191","REL","THE BIBLE WITH AND WITHOUT RELIGION. The question of what it is to be religious or non-religious can be enriched by study of the Bible. In the course of studying the Bible in conjunction with this question, what seems to be non-religious can instead be deeply religious and what may appear holy might turn out to be merely profane. Students examine the Bible in light of both non-religious and religious interpretations, ranging from ancient writings significant to the texts of the Bible or selections from the present day. Additionally, students attend to the history, use, and problems of such concepts as “religion,” “secular,” and many related matters. To do this, we need to read theology, philosophy, comic books, plays, and a novel alongside of the Bible.","18","","","","","Gregory A. Walter","0/0","S","100","18","Bible/Culture/Commun","Section Topic: The Bible With and Without Religion.;Supplemental Instruction (SI) is available for this course.","121","{'day': 'Tu', 'end': '13:10', 'location': 'OM 305', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 305', 'start': '12:45'}","False","False","P","3","0/0","","C","20163","Bible in Culture and Community","Research","2016"
"0000108105","1.0","0000001191","REL","TORAH, MIDRASH, GOSPEL: THE BIBLE BETWEEN JUDAISM AND CHRISTIANITY. Both Judaism and Christianity have claimed the Hebrew Bible (or “Old Testament”) as the foundational text of their traditions. Throughout the centuries, both traditions have developed distinctive reading strategies for making sense of the diverse and complicated texts they regard as scripture. This course takes a thematic approach to topics in the Hebrew Bible that were important and sometimes divisive for its later readers, including the authors of the New Testament. These themes include law, prophecy, kingship, and the Temple in Jerusalem. For each of these topics, we will study important passages from the Hebrew scriptures and then examine related passages from rabbinic midrash (a form of biblical interpretation that has played a significant role in the development of Judaism) and the New Testament. Through attentive and active participation in this course, students will attain a basic familiarity with biblical texts, themes, and genres and understand some of the tools with which scholars approach them. In addition, this course seeks to help students become adept at the interpretation of texts and the practice of close reading, skills useful not only in biblical or religious studies but in all academic fields.","13","","","","","Mara H. Benjamin","0/0","S","100","18","Bible/Culture/Commun","Section Topic: Torah, Midrash, Gospel: The Bible Between Judaism and;Christianity.","121","{'day': 'Tu', 'end': '14:45', 'location': 'OM 310', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 310', 'start': '14:15'}","False","False","Q","3","0/0","","C","20163","Bible in Culture and Community","Research","2016"
"0000108106","1.0","0000000214","CHEM","This course presents fundamental biological processes at the molecular level and serves as a general introduction to biochemistry. Topics include the structure and function of proteins, carbohydrates, lipids and nucleic acids, enzyme catalysis and regulation, bioenergetics and an introduction to carbohydrate metabolism. Subsequent enrollment in CHEM 385 is recommended for students desiring greater breadth and depth in the subject. Offered each semester. Counts toward biology major and neuroscience and biomolecular science concentrations. Prerequisite: CHEM 248.","11","","","","","Greg W. Muth","","S","300","50","Biochemistry I","","379","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'}","False","CHEM 248.","","3","","","O","20163","","Research","2016"
"0000108107","1.0","0000000218","CHEM","This course builds depth of biochemical understanding upon the foundation laid in CHEM 379. Contents may include selected topics in catabolic and anabolic metabolism, integration and regulation of metabolism, photosynthesis and biochemical genetics. In addition, students will gain experience with the primary literature. Offered annually in the spring semester. Counts toward biomolecular science concentration. Prerequisite: CHEM 379.","11","","","","","William C. Solomon","","S","300","12","Biochemistry II","","385","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 435', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 435', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 435', 'start': '10:45'}","False","CHEM 379.","","3","","","C","20163","","Research","2016"
"0000108108","0.0","0000026650","BIO","","8","","0000026649","2","","Charles Jr. Umbanhowar","","S","100","20","Biodiversity Found Lab","","150","{'day': 'Mo', 'end': '16:00', 'location': 'RNS 255', 'start': '13:00'}","False","False","A","3","","","O","20163","","Lab","2016"
"0000108109","0.0","0000026650","BIO","","17","","0000026649","1","","Beth Pettitt","","S","100","18","Biodiversity Found Lab","","150","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 255', 'start': '08:00'}","False","False","B","3","","","C","20163","","Lab","2016"
"0000108110","0.0","0000026650","BIO","","18","","0000026649","1","","Beth Pettitt","","S","100","18","Biodiversity Found Lab","","150","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 255', 'start': '11:45'}","False","False","C","3","","","C","20163","","Lab","2016"
"0000108111","0.0","0000026650","BIO","","20","","0000026649","1","","Beth Pettitt","","S","100","18","Biodiversity Found Lab","","150","{'day': 'We', 'end': '17:00', 'location': 'RNS 255', 'start': '14:00'}","False","False","E","3","","","C","20163","","Lab","2016"
"0000108112","0.0","0000026650","BIO","","16","","0000026649","2","","Charles Jr. Umbanhowar","","S","100","20","Biodiversity Found Lab","","150","{'day': 'Tu', 'end': '18:00', 'location': 'RNS 255', 'start': '15:00'}","False","False","D","3","","","O","20163","","Lab","2016"
"0000108114","1.0","0000026649","BIO","This course is the gateway for the biology major, guiding students as they develop the context, skills, and modern framework on which to continue their study of biology. Students explore the history, evolution, and diversity of life in the context of genetics and comparative genomics. The laboratory emphasizes question-asking, problem-solving, and exploring biodiversity, and students have multiple opportunities to practice and communicate their science. Students attend lectures plus one 3-hour laboratory/discussion per week. Offered each semester. Counts toward biomolecular science concentration.","55","","0000026649","1","","Beth Pettitt","","S","100","54","Biodiversity Foundations","Students in Bio 150A must also register for one lab Bio 150 BL, CL, or EL.;Supplemental Instruction (SI) is available for this course.","150","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 280', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 280', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 280', 'start': '10:45'}","False","False","A","3","","","C","20163","Evolutionary Foundations of Biodiversity","Research","2016"
"0000108115","1.0","0000026649","BIO","This course is the gateway for the biology major, guiding students as they develop the context, skills, and modern framework on which to continue their study of biology. Students explore the history, evolution, and diversity of life in the context of genetics and comparative genomics. The laboratory emphasizes question-asking, problem-solving, and exploring biodiversity, and students have multiple opportunities to practice and communicate their science. Students attend lectures plus one 3-hour laboratory/discussion per week. Offered each semester. Counts toward biomolecular science concentration.","24","","0000026649","2","","Charles Jr. Umbanhowar","","S","100","40","Biodiversity Foundations","Students in Bio 150B must also register for one lab Bio 150 AL or DL.;Supplemental Instruction (SI) is available for this course.","150","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 290', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 290', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 290', 'start': '08:00'}","False","False","B","3","","","O","20163","Evolutionary Foundations of Biodiversity","Research","2016"
"0000108116","1.0","0000000100","BIO","This course explores contemporary biological issues related to health and the environment, with the goal of fostering informed citizens prepared for current biological debates. Students learn therelevant biological principles in lecture and lab followed by appropriate lab or field research. Specific topics vary from year to year and may include emerging diseases, cardiovascular health, genetics, specific groups of organisms, behavior, and environmental dynamics. The course includes lectures plus one two-hour laboratory per week.","68","","0000000100","","","Sara E. Fruehling","","S","100","72","Biological Science","Students in Bio 121 must also register for one lab Bio 121 AL, BL, CL or DL.","121","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 150', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 150', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 150', 'start': '11:50'}","False","False","","3","","","C","20163","Biological Science: Issues in Biology","Research","2016"
"0000108117","0.0","0000000101","BIO","","19","","0000000100","","","Sara E. Fruehling","","S","100","18","Biological Science Lab","","121","{'day': 'Th', 'end': '14:45', 'location': 'RNS 454', 'start': '12:45'}","False","False","B","3","","","C","20163","","Lab","2016"
"0000108118","0.0","0000000101","BIO","","18","","0000000100","","","Sara E. Fruehling","","S","100","18","Biological Science Lab","","121","{'day': 'Th', 'end': '17:00', 'location': 'RNS 454', 'start': '15:00'}","False","False","C","3","","","C","20163","","Lab","2016"
"0000108119","0.0","0000000101","BIO","","15","","0000000100","","","Sara E. Fruehling","","S","100","18","Biological Science Lab","","121","{'day': 'Th', 'end': '10:50', 'location': 'RNS 454', 'start': '08:50'}","False","False","A","3","","","C","20163","","Lab","2016"
"0000108120","1.0","0000001165","PSYCH","How do biological factors influence fundamental aspects of psychology and behavior? In this course, students learn about relationships between the brain and behavior and use neuroanatomical, physiological, and biochemical levels of analysis to understand basic behavioral processes and systems, including sensation, movement, emotion, sleep and arousal, hunger, motivation, learning, and psychopathology. Offered each semester. Counts toward biology major and neuroscience concentration. Prerequisite: PSYCH 125 or BIO 123, BIO 227 or CH/BI 227.","30","","","","","Anna E. Johnson","","S","200","28","Biopsychology","Supplemental Instruction (SI) is available for this course.","238","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 290', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 290', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 290', 'start': '10:45'}","False","PSYCH 125 or BIO 123, BIO 227 or CH/BI 227.","A","3","","","C","20163","","Research","2016"
"0000108121","1.0","0000001165","PSYCH","How do biological factors influence fundamental aspects of psychology and behavior? In this course, students learn about relationships between the brain and behavior and use neuroanatomical, physiological, and biochemical levels of analysis to understand basic behavioral processes and systems, including sensation, movement, emotion, sleep and arousal, hunger, motivation, learning, and psychopathology. Offered each semester. Counts toward biology major and neuroscience concentration. Prerequisite: PSYCH 125 or BIO 123, BIO 227 or CH/BI 227.","26","","","","","Anna E. Johnson","","S","200","28","Biopsychology","Supplemental Instruction (SI) is available for this course.","238","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 290', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 290', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 290', 'start': '11:50'}","False","PSYCH 125 or BIO 123, BIO 227 or CH/BI 227.","B","3","","","C","20163","","Research","2016"
"0000108124","0.25","0000000811","MUSIC","Students learn basic performance practice on core instruments in each instrument family. Additional topics include: common performance issues and their possible solution; Best Practices in teaching and learning core instruments of the family; and technology for teaching, learning, or composing for instruments as appropriate. Offered annually in the spring semester. Prerequisite: permission of instructor required for students not majoring in theory/composition or music education.","12","","","","","Larry J. Zimmerman","","S","100","15","Brass Techniques","","166","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 140', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 140', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 140', 'start': '09:05'}","False","permission of instructor required for students not majoring in theory/composition or music education.","","3","","","O","20163","","Research","2016"
"0000108140","1.0","0000001222","AS/RE","This course studies the Buddhist view of the human predicament and its solution. Students examine the life of the Buddha, Buddhist scriptures, and the historical and philosophical development of Theravada and Mahayana Buddhism in East and Southeast Asia.","21","","","","","Ben Van Overmeire","","S","200","24","Buddhism","","257","{'day': 'Mo', 'end': '11:40', 'location': 'OM 110', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 110', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 110', 'start': '10:45'}","False","False","","3","","","C","20163","","Research","2016"
"0000108142","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives, integrals, and differential equations are explored graphically, symbolically, and numerically. Applications of these topics are emphasized throughout the course. Offered each semester. Prerequisite: mathematics placement recommendation.","19","","","","","Paul Zorn","","S","100","20","Calculus I","Supplemental Instruction (SI) is available for this course.","120","{'day': 'Tu', 'end': '09:25', 'location': 'TOH 184', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TOH 184', 'start': '08:00'}","False","mathematics placement recommendation.","B","3","","","C","20163","","Research","2016"
"0000108143","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives, integrals, and differential equations are explored graphically, symbolically, and numerically. Applications of these topics are emphasized throughout the course. Offered each semester. Prerequisite: mathematics placement recommendation.","23","","","","","Adam H. Berliner","","S","100","20","Calculus I","Supplemental Instruction (SI) is available for this course.","120","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 204', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 204', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 204', 'start': '09:05'}","False","mathematics placement recommendation.","A","3","","","C","20163","","Research","2016"
"0000108145","1.0","0000000733","MATH","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered each semester. Prerequisite: MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","19","","","","","Bruce E. Pell","","S","100","20","Calculus II","Supplemental Instruction (SI) is available for this course.","126","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 204', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 204', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 204', 'start': '10:45'}","False","MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","B","3","","","C","20163","","Research","2016"
"0000108146","1.0","0000000733","MATH","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered each semester. Prerequisite: MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","18","","","","","Matthew Wright","","S","100","20","Calculus II","Supplemental Instruction (SI) is available for this course.","126","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 208', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 208', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 208', 'start': '14:00'}","False","MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","C","3","","","C","20163","","Research","2016"
"0000108147","1.0","0000000733","MATH","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered each semester. Prerequisite: MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","20","","","","","Bruce E. Pell","","S","100","20","Calculus II","Supplemental Instruction (SI) is available for this course.","126","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 204', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 204', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 204', 'start': '08:00'}","False","MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","A","3","","","C","20163","","Research","2016"
"0000108148","1.0","0000026714","BIO","This course provides a comprehensive overview of cellular structure and function including cellular compartments, macromolecular structures, and life processes such as energy and material flux, cell division, and control mechanisms. Students learn current and/or historical evidence and methodology (e.g., microscopy, isolation procedures, and probes). Laboratory experiences provide opportunities for qualitative and quantitative observations of cellular structure and function. Students place their work in the context of current research through examination of relevant literature and formal presentations. Offered each semester. Counts toward ""cell biology"" core category. Counts toward biomolecular science and neuroscience concentrations. Prerequisites: CHEM125 or CHEM 121/CHEM 123 or CH/BI 125; BIO 150 is strongly preferred.","41","","0000026714","","","Nicole Son","","S","200","60","Cell Biology","Students in Bio 227A must also register for one lab Bio 227 AL, BL, or CL.","227","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 410', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 410', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 410', 'start': '11:50'}","False","Prerequisites: CHEM125 or CHEM 121/CHEM 123 or CH/BI 125; BIO 150 is strongly preferred.","","3","","","O","20163","","Research","2016"
"0000108149","0.0","0000026715","BIO","","11","","0000026714","","","Nicole Son","","S","200","20","Cell Biology Lab","","227","{'day': 'We', 'end': '16:00', 'location': 'RNS 394', 'start': '13:00'}","False","False","A","3","","","O","20163","","Lab","2016"
"0000108150","0.0","0000026715","BIO","","19","","0000026714","","","Nicole Son","","S","200","20","Cell Biology Lab","","227","{'day': 'Th', 'end': '11:00', 'location': 'RNS 394', 'start': '08:00'}","False","False","B","3","","","O","20163","","Lab","2016"
"0000108151","0.0","0000026715","BIO","","11","","0000026714","","","Nicole Son","","S","200","20","Cell Biology Lab","","227","{'day': 'Th', 'end': '15:45', 'location': 'RNS 394', 'start': '12:45'}","False","False","C","3","","","O","20163","","Lab","2016"
"0000108152","0.0","0000022826","NEURO","","15","","0000022782","","","Jay Demas","","S","200","16","Cell/Molec Neuro Lab","","239","{'day': 'Th', 'end': '11:00', 'location': 'RNS 355', 'start': '08:00'}","False","False","A","3","","","O","20163","","Lab","2016"
"0000108153","0.0","0000022826","NEURO","","10","","0000022782","","","Jay Demas","","S","200","16","Cell/Molec Neuro Lab","","239","{'day': 'Th', 'end': '15:45', 'location': 'RNS 355', 'start': '12:45'}","False","False","B","3","","","O","20163","","Lab","2016"
"0000108154","1.0","0000022782","NEURO","Neuroscience is one of the fastest-growing fields in the sciences, with research interests ranging from molecular genetics to whole animal behavior. Topics include membrane biophysics, synaptic transmission and plasticity, intracellular signaling, sensory transduction, motor control systems, and development. Offered annually in the spring semester. Counts toward biology and exercise science majors and mathematical biology concentration. Prerequisite: BIO 143 or CH/BI 227 or BIO 227 or PSYCH 238.","25","","0000022782","","","Jay Demas","","S","200","32","Cell/Molec Neuroscience","Students in Neuro 239 must also register for one lab Neuro 239 AL or BL.","239","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 190', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 190', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 190', 'start': '10:45'}","False","BIO 143 or CH/BI 227 or BIO 227 or PSYCH 238.","","3","","","O","20163","Cellular and Molecular Neuroscience","Research","2016"
"0000108157","1.0","0000001496","ART","This course introduces students to the ceramic processes of wheel throwing and hand building as means for creating works of art. Students learn terminology and critical approaches to ceramics. Students develop critical skills and the ability to analyze and interpret ceramic art work. The course emphasizes creative approaches to solving visual problems through ceramic work. Slide presentations on contemporary and historical ceramics provide background for assignments and highlight the role of ceramics in various cultural contexts. Materials fee. Offered each semester.","18","2/4","","","","Paul S. Briggs","7/5","S","200","18","Ceramics","This course has class-year limits.","207","{'day': 'Mo', 'end': '10:00', 'location': 'CAD 115', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'CAD 115', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'CAD 115', 'start': '08:00'}","False","False","","3","5/3","4/6","C","20163","","Research","2016"
"0000108159","1.0","0000000450","ENGL","Students analyze from a broadly cultural view the political, religious, and intellectual debates of Chaucer's day as reflected in his greatest work, the Canterbury Tales. Students examine the Canterbury Tales through the lens of ethics, using readings in ethical theory to better understand moral questions, Chaucer's poetry, and ourselves -- as interpreters of literature and moral agents. Counts toward medieval studies major. Prerequisites: ENGL 185 plus at least two English courses at level II; completion of BTS-T; or permission of the instructor.","15","0/0","","","","Karen Cherewatuk","","S","300","14","Chaucer and Ethics","Prerequisites: completion of BTS-T or permission of instructor. Open only to;juniors and seniors during web registration.","395","{'day': 'Tu', 'end': '09:25', 'location': 'RML 520', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RML 520', 'start': '08:00'}","False","Prerequisites: ENGL 185 plus at least two English courses at level II; completion of BTS-T; or permission of the instructor.","","3","","0/0","C","20163","Chaucer from an Ethical Perspective","Research","2016"
"0000108160","0.0","0000000195","CHEM","","22","","0000000194","","","Elodie Marlier","","S","100","25","Chem Reactions/Lab","","126","{'day': 'Mo', 'end': '17:00', 'location': 'RNS 350', 'start': '14:00'}","False","False","A","3","","","C","20163","","Lab","2016"
"0000108161","0.0","0000000195","CHEM","","28","","0000000194","","","Rodrigo Sánchez González","","S","100","25","Chem Reactions/Lab","","126","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 350', 'start': '08:00'}","False","False","B","3","","","C","20163","","Lab","2016"
"0000108162","0.0","0000000195","CHEM","","28","","0000000194","","","Greg W. Muth","","S","100","25","Chem Reactions/Lab","","126","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 350', 'start': '11:45'}","False","False","C","3","","","C","20163","","Lab","2016"
"0000108163","0.0","0000000195","CHEM","","27","","0000000194","","","Beth Abdella","","S","100","25","Chem Reactions/Lab","","126","{'day': 'Tu', 'end': '18:00', 'location': 'RNS 350', 'start': '15:00'}","False","False","D","3","","","C","20163","","Lab","2016"
"0000108164","0.0","0000000195","CHEM","","27","","0000000194","","","William C. Solomon","","S","100","25","Chem Reactions/Lab","","126","{'day': 'Th', 'end': '11:00', 'location': 'RNS 350', 'start': '08:00'}","False","False","F","3","","","C","20163","","Lab","2016"
"0000108165","0.0","0000000195","CHEM","","26","","0000000194","","","Jeff J. Schwinefus","","S","100","25","Chem Reactions/Lab","","126","{'day': 'Th', 'end': '15:50', 'location': 'RNS 350', 'start': '12:50'}","False","False","G","3","","","C","20163","","Lab","2016"
"0000108166","1.0","0000000194","CHEM","This course provides a sequential introduction to physical chemistry. Beginning with an introduction to statistical aspects of chemical equilibria, it explores the relationships between energy, entropy and equilibria (thermodynamics); oxidation-reduction reactions and electrochemistry; transitions between phases; and rates of reactions. Students attend three classes and one three-hour laboratory per week. Offered annually in the spring semester. Counts toward biomolecular science concentration. Prerequisite: CHEM 125, or CHEM 121 and CHEM 123 and MATH 119 or MATH 120 or permission of instructor.","46","","0000000194","","","Mary Walczak","","S","100","36","Chemical Reactions","Students in Chem 126A, B, C, D, or E must also register for one Chem 126 lab.;Supplemental Instruction (SI) is available for this course.","126","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 390', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 390', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 390', 'start': '08:00'}","False","CHEM 125, or CHEM 121 and CHEM 123 and MATH 119 or MATH 120 or permission of instructor.","A","3","","","C","20163","Energies and Rates of Chemical Reactions","Research","2016"
