"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000068711","1.0","0000000745","MATH","Students encounter the theory of calculus and develop tools for communicating mathematical ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives, and integrals) necessary to verify such important results as the Fundamental Theorem of Calculus, the Mean Value Theorem, and the Bolzano-Weierstrass Theorem. Prerequisite: Mathematics 126 or 128, and Mathematics 220. Offered each semester.","19","","","","","Paul Zorn","","S","200","21","Real Analysis I","","244","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 210', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 210', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 210', 'start': '12:55'}","False","Mathematics 126 or 128, and Mathematics 220. Offered each semester.","B","3","","","C","20093","","Research","2009"
"0000068716","1.0","0000000617","HIST","By examining the interaction of people and environment on the North American continent from the 15th century to the present, this course shows how history ""takes place"" in ecological contexts that change over time. Students compare Native American and Euro-American religious beliefs, social values, economic aspirations, and technological developments and examine their consequences for the flora, fauna, and peoples of the continent. Offered most years.","35","","","","","James Farrell","","S","200","32","Am. Environmental History","","275","{'day': 'Mo', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'}","False","False","","3","","","C","20093","Environmental History","Research","2009"
"0000068719","1.0","0000001192","REL","This course introduces students to Christian theology, provides an overview of central Christian beliefs (for example, about God, Christ, creation, salvation, sin, faith, the church) and critically examines their origins, meaning, coherence and contemporary validity. How should Christians understand themselves and the world in light of the God made known in Jesus Christ? Prerequisites: BTS-B.","32","","","","","Gregory A. Walter","","S","200","35","Essentials Chr Theol","This course does NOT fulfill a WRI requirement.","201","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 101', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 101', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 101', 'start': '09:05'}","False","Prerequisites: BTS-B.","","3","","","C","20093","Essentials of Christian Theology","Research","2009"
"0000068721","1.0","0000000295","CSCI","The software we design has real effects in people's lives. This course explores the ethical and social considerations inherent in computer-based systems, develops skills in thinking about those considerations and in collecting data to determine their effects, and expands students' abilities to integrate these issues and skills into software development procedures, largely through an extensive team analysis of a ""live"" software project. Coursework uses extended case studies and surveys topics such as professional and ethical responsibilities, risk, liability, intellectual property, privacy, and computer crime. Prerequisites: Computer Science 225 or 251 and completion of BTS-T, or permission of instructor. Offered annually in the Spring Semester.","10","0/0","","","","Charles Huff","","S","200","15","Ethical ISS: Software","Prerequisite: Completion of BTS-T requirement.;This course has class year limits.","263","{'day': 'Mo', 'end': '14:55', 'location': 'OM 020', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 020', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 020', 'start': '14:00'}","False","Prerequisites: Computer Science 225 or 251 and completion of BTS-T, or permission of instructor. Offered annually in the Spring Semester.","","3","","","O","20093","Ethical Issues in Software Design","Research","2009"
"0000068723","1.0","0000001318","SOAN","Students learn to design and conduct qualitative research in the tradition of sociological and anthropological ethnography. Students discuss theoretical approaches to ethnography and learn data collection methods through case studies and fieldwork assignments. Students use their own research to gain experience in interpreting field notes, doing analysis, and writing an ethnographic interpretation of their research findings. Open to Sociology/Anthropology majors only. Prerequisite: Sociology 291 or 292. Offered annually in the Spring Semester.","19","0/0","","","","Christopher L. Chiappari","","S","300","18","Ethnograph Rsch Meth","Open to Sociology/Anthropology majors only.;Prerequisite: SOAN 291 or 292.","373","{'day': 'Tu', 'end': '14:45', 'location': 'HH 515', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 515', 'start': '14:15'}","False","Sociology 291 or 292. Offered annually in the Spring Semester.","B","3","","","C","20093","Ethnographic Research Methods","Research","2009"
"0000068724","1.0","0000001318","SOAN","Students learn to design and conduct qualitative research in the tradition of sociological and anthropological ethnography. Students discuss theoretical approaches to ethnography and learn data collection methods through case studies and fieldwork assignments. Students use their own research to gain experience in interpreting field notes, doing analysis, and writing an ethnographic interpretation of their research findings. Open to Sociology/Anthropology majors only. Prerequisite: Sociology 291 or 292. Offered annually in the Spring Semester.","23","0/0","","","","Christopher L. Chiappari","","S","300","18","Ethnograph Rsch Meth","Open to Sociology/Anthropology majors only.;Prerequisite: SOAN 291 or 292.","373","{'day': 'Tu', 'end': '13:10', 'location': 'HH 515', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 515', 'start': '12:45'}","False","Sociology 291 or 292. Offered annually in the Spring Semester.","A","3","","","C","20093","Ethnographic Research Methods","Research","2009"
"0000068727","1.0","0000000574","HIST","This course surveys European history and culture since the Reformation. Topics include the impact of Protestantism, the development of nation states, the Enlightenment, revolutionary ideas and experiences, the Napoleonic era, imperialism, mass political movements, and global warfare. Through original texts, historical studies, and literature, students explore relations among religions, states and societies and understandings of liberty and reason, natural environments, family life, and gender roles. Offered most years.","31","","","","","Anna Kuxhausen","","S","100","27","Eur/Reform/Modern","","191","{'day': 'Mo', 'end': '10:00', 'location': 'HH 501', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 501', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 501', 'start': '09:05'}","False","False","","3","","","C","20093","Europe from the Reformation to Modern Times","Research","2009"
"0000068730","1.0","0000001365","SWRK","Social work majors study scientific approaches to building knowledge for generalist practice and assessing effectiveness and efficiency of both individual practice and social service programs. Students learn to assess needs and progress, design case interventions, measure client satisfaction and assess program outcomes. They evaluate elements of practice with diverse clients and portions of programs with which they are familiar and apply ethical standards to scientific inquiry. Open to non-majors by permission of instructor. Offered annually in the Spring Semester.","26","0/0","","","","Devyani Chandran","20/24","S","200","28","Eval/SW Practice/Prog","This course is open to Family Studies and Social Work majors only.;This course has class-year limits.","274","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 210', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 210', 'start': '08:00'}","False","False","","3","6/4","0/0","O","20093","Evaluation of Social Work Practice and Programs","Research","2009"
"0000068731","0.0","0000000109","BIO","","26","","0000000108","1","","Diane K. Angell","","S","100","22","Evolution & Diversity Lab","","126","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 255', 'start': '08:30'}","False","False","C","3","","","C","20093","","Lab","2009"
"0000068732","0.0","0000000109","BIO","","24","","0000000108","2","","Jean C. Porterfield","","S","100","22","Evolution & Diversity Lab","","126","{'day': 'Th', 'end': '11:00', 'location': 'RNS 255', 'start': '08:30'}","False","False","D","3","","","C","20093","","Lab","2009"
"0000068733","0.0","0000000109","BIO","","23","","0000000108","2","","Jean C. Porterfield","","S","100","22","Evolution & Diversity Lab","","126","{'day': 'Th', 'end': '15:15', 'location': 'RNS 255', 'start': '12:45'}","False","False","E","3","","","C","20093","","Lab","2009"
"0000068737","0.0","0000000109","BIO","","27","","0000000108","1","","Diane K. Angell","","S","100","22","Evolution & Diversity Lab","","126","{'day': 'Tu', 'end': '15:50', 'location': 'RNS 255', 'start': '13:20'}","False","False","A","3","","","C","20093","","Lab","2009"
"0000068738","0.0","0000000109","BIO","","18","","0000000108","1","","Diane K. Angell","","S","100","22","Evolution & Diversity Lab","","126","{'day': 'We', 'end': '14:20', 'location': 'RNS 255', 'start': '11:50'}","False","False","B","3","","","O","20093","","Lab","2009"
"0000068739","0.0","0000000109","BIO","","23","","0000000108","2","","Jean C. Porterfield","","S","100","22","Evolution & Diversity Lab","","126","{'day': 'We', 'end': '17:30', 'location': 'RNS 255', 'start': '15:00'}","False","False","F","3","","","C","20093","","Lab","2009"
"0000068742","1.0","0000000108","BIO","In this core course, students study the mechanisms of evolution, the evolutionary history of biological diversity, and the diversity of life. The structure and function of organisms are compared within an ecological/evolutionary context. Key adaptations to survival are examined among organisms from bacteria and protists to plants, fungi, and animals. Labs investigate population genetics, phylogeny, form, and behavior of selected organisms and provide experience in experimental design and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Prerequisite: Biology 125.","70","","0000000108","2","","Jean C. Porterfield","","S","100","66","Evolution and Diversity","Students in Bio 126 B must also register for one lab Bio 126 DL, EL, or FL.","126","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 410', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 410', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 410', 'start': '09:05'}","False","Biology 125.","B","3","4/2","","C","20093","","Research","2009"
"0000068743","0.25","0000000209","CHEM","This lab course is highly recommended to enhance the study of biochemistry and as preparation for further research in biochemistry and related fields. The course focuses on the isolation, purification, manipulation, and characterization of proteins, DNA, and RNA. The course aims to provide continuity in experimentation that is investigative in nature. Emphasis is placed on the collection, interpretation, and presentation of data. P/N only. Prerequisite: previous or concurrent registration in Chemistry 379. Offered each semester.","10","","","","","Janice Pellino","","S","300","10","Experimental Biochem","","373","{'day': 'Tu', 'end': '17:20', 'location': 'RNS 393', 'start': '13:20'}","True","previous or concurrent registration in Chemistry 379. Offered each semester.","","3","","","C","20093","Experimental Biochemistry","Lab","2009"
"0000068744","0.25","0000000224","BMOLS","A quarter-credit course devoted to a broad study of the field of biomolecular science through the reading and discussion of primary and secondary literature across the field. Through exploration of the breadth of the field, biomolecular concentrators plan their own 300-level course structure. While required of all Biomolecular Science concentrators, this course is open to all interested students. P/N only. Prerequisite: either Biology 125, Chemistry 125, or Chemistry/Biology 125, or the equivalent. Offered annually in the Spring Semester.","18","","","","","Jeff J. Schwinefus","","S","200","40","Expl Biomolecular Sci","","201","{'day': 'Th', 'end': '21:00', 'location': 'RNS 400', 'start': '19:00'}","True","either Biology 125, Chemistry 125, or Chemistry/Biology 125, or the equivalent. Offered annually in the Spring Semester.","","3","","","O","20093","Explorations in Biomolecular Science","Research","2009"
"0000068745","1.0","0000001339","SPAN","In this introduction to literary terminology and to principles of literary analysis across genres, literary texts (including poetry, short stories, theater, and novel) are studied in their socio-historical context. In different semesters, the focus may be literature of the Mexican Revolution, urban and rural life, or another topic chosen by the instructor. Taught in Spanish. Prerequisite: Spanish 250. Offered each semester.","20","","","","","Sylvia Carullo","","S","200","25","Exploring Hispanic Lit","","275","{'day': 'Tu', 'end': '13:10', 'location': 'OM 020', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 020', 'start': '12:45'}","False","Spanish 250. Offered each semester.","","3","","","O","20093","Exploring Hispanic Literature","Research","2009"
"0000068746","1.0","0000000649","FAMST","In this course, students study the contemporary American family as it meets the challenge of a changing social world. The primary objective is to enlarge both personal and intellectual understanding of the complex issues facing families. Students study family dynamics and literature on different family roles (mothering, fathering, grandparents, siblings). Using the range of behavioral sciences concerned with family life, students study the interaction of individuals within families and of families within society. Offered Spring Semester.","29","0/0","","","","Mary Carlsen","6/7","S","200","25","Family Relationships","This course has class year limits. Not open to First-Year Students.","242","{'day': 'Mo', 'end': '11:40', 'location': 'HH 317', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 317', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 317', 'start': '10:45'}","False","False","","3","13/8","10/10","C","20093","","Research","2009"
"0000068747","1.0","0000000043","ART","Drawing the human form from life has been a mainstay in the training of artists since the Renaissance because of its unparalleled discipline in the training of the eye. Along with becoming better observers, students reach a personal understanding of the figure and an appreciation of its art-historical uses. Various media and techniques are explored as a means to understand the expressive possibilities of the figure. Prerequisites: Art 102 or 111 and 112 (or 110), and 113. Offered annually.","9","","","","","Mary Griep","","S","200","18","Figure Drawing","","232","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 216', 'start': '10:45'};{'day': 'We', 'end': '12:45', 'location': 'CAD 216', 'start': '10:45'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 216', 'start': '10:45'}","False","Prerequisites: Art 102 or 111 and 112 (or 110), and 113. Offered annually.","","3","","","O","20093","","Research","2009"
"0000068748","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","18","","","","","Stephen Longfellow","","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '11:40', 'location': 'RML 520', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 520', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 520', 'start': '10:45'}","False","False","D","3","","","C","20093","","Research","2009"
"0000068749","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","18","","","","","Jeff Solomon","","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '08:55', 'location': 'RML 420', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RML 420', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RML 420', 'start': '08:00'}","False","False","A","3","","","C","20093","","Research","2009"
"0000068750","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","18","","","","","Kaethe Schwehn","","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '14:55', 'location': 'RML 577', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 577', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 577', 'start': '14:00'}","False","False","G","3","","","C","20093","","Research","2009"
"0000068751","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","17","","","","","Molly Westerman","","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '12:45', 'location': 'BMC 109', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'BMC 109', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'BMC 109', 'start': '11:50'}","False","False","E","3","","","C","20093","","Research","2009"
"0000068752","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","18","","","","","Joseph L. Mbele","","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '14:55', 'location': 'RML 420', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 420', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 420', 'start': '14:00'}","False","False","H","3","","","C","20093","","Research","2009"
"0000068753","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","18","","","","","Mark P. Bresnan","","S","100","18","First-Year Writing","","111","{'day': 'Tu', 'end': '09:25', 'location': 'RML 420', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RML 420', 'start': '08:00'}","False","False","I","3","","","C","20093","","Research","2009"
"0000068756","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","19","","","","","Jan C. Hill","","S","100","18","First-Year Writing","","111","{'day': 'Tu', 'end': '13:10', 'location': 'RML 421', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RML 421', 'start': '12:45'}","False","False","K","3","","","C","20093","","Research","2009"
"0000068758","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","18","","","","","Joan Hepburn","","S","100","18","First-Year Writing","","111","{'day': 'Tu', 'end': '13:10', 'location': 'RML 420', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RML 420', 'start': '12:45'}","False","False","L","3","","","C","20093","","Research","2009"
"0000068759","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","16","","","","","Jennifer Kwon Dobbs","","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '10:00', 'location': 'RML 520', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RML 520', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 520', 'start': '09:05'}","False","False","B","3","","","C","20093","","Research","2009"
"0000068760","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","18","","","","","Bill Sonnega","","S","100","18","First-Year Writing","","111","{'day': 'Mo', 'end': '10:00', 'location': 'TB 216', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TB 216', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TB 216', 'start': '09:05'}","False","False","C","3","","","C","20093","","Research","2009"
"0000068761","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","14","","","","","Jenny Dunning","","S","100","18","First-Year Writing","","111","{'day': 'Tu', 'end': '13:10', 'location': 'RML 515', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RML 515', 'start': '12:45'}","False","False","M","3","","","C","20093","","Research","2009"
"0000068762","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","12","","","","","Susan Bauer","","S","100","18","First-Year Writing","","111","{'day': 'Tu', 'end': '11:00', 'location': 'TB 227', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TB 227', 'start': '09:30'}","False","False","J","3","","","C","20093","","Research","2009"
"0000068763","1.0","0000000498","GE","See http://www.stolaf.edu/offices/registrar/ge.html for section descriptions.;First-Year Writing, taken during the first year, equips students for effective writing in the liberal arts and introduces writing as a means of learning. The course is taught in multiple sections which explore a variety of topics. In all sections, students write frequently in a variety of genres, with emphasis in writing expository essays. One or more assignments require research. As part of the writing process, students revise their writing and meet individually with course faculty to discuss their writing.","18","","","","","Mark Allister","","S","100","18","First-Year Writing","","111","{'day': 'Tu', 'end': '14:45', 'location': 'RML 520', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RML 520', 'start': '14:15'}","False","False","N","3","","","C","20093","","Research","2009"
"0000068764","0.25","0000001015","ESAC","This is an aerobic-based course utilizing instruction and participation in walking to enhance personal fitness and training knowledge.","30","","","","","Daniel Kosmoski","","S","100","24","Fitness Walking","","136","{'day': 'Mo', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'Tostrud Ctr', 'start': '09:05'}","False","False","A","3","","","C","20093","","Research","2009"
"0000068765","0.25","0000001015","ESAC","This is an aerobic-based course utilizing instruction and participation in walking to enhance personal fitness and training knowledge.","28","","","","","Daniel Kosmoski","","S","100","24","Fitness Walking","","136","{'day': 'Mo', 'end': '13:50', 'location': 'Tostrud Ctr', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'Tostrud Ctr', 'start': '12:55'}","False","False","B","3","","","C","20093","","Research","2009"
"0000068769","0.25","0000001009","ESAC","This course introduces students to the lifetime sport of fly-fishing and fly-tying. Equipment available. Lab fee.","15","","","","","Scott Nesbit","","S","100","15","Fly Fishing","","128","{'day': 'Tu', 'end': '13:50', 'location': 'SAC 112', 'start': '12:55'};{'day': 'Th', 'end': '13:50', 'location': 'SAC 112', 'start': '12:55'}","False","False","","3","","","C","20093","Fly-Fishing/Fly-Tying","Research","2009"
"0000068770","1.0","0000000972","PHIL","Formal systems of logic attempt to make principles of good reasoning explicit. This course introduces two such systems of logic: propositional and predicate calculus. Students learn to use formal techniques to analyze arguments and explore philosophical issues related to meta- theory, including consistency and completeness, the paradoxes of material implication, ontological commitment, and the interpretation of quantifiers. Offered annually.","22","","","","","Vicki L. Harper","","S","200","30","Formal Logic","","240","{'day': 'Mo', 'end': '11:40', 'location': 'TB 216', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TB 216', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TB 216', 'start': '10:45'}","False","False","","3","","","C","20093","","Research","2009"
"0000068772","1.0","0000020055","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making and ways new media inform the creation and understanding of art in cultural contexts. Students explore the form and space of new media images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","16","","","","","Guido Alvarez","","S","100","15","Foundation New Media","This course has class year limits.","104","{'day': 'Mo', 'end': '10:00', 'location': 'CAD 100', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'CAD 100', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'CAD 100', 'start': '08:00'}","False","False","","3","","","C","20093","","Research","2009"
"0000068773","1.0","0000020054","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","21","","","","","John Saurer","","S","100","22","Foundation 2-D Media","This course has class year limits.","102","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 216', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 216', 'start': '08:00'}","False","False","A","3","","","O","20093","Foundation Two-Dimensional Media","Research","2009"
"0000068774","1.0","0000020054","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","18","","","","","Wendell Arneson","","S","100","23","Foundation 2-D Media","This course has class year limits.","102","{'day': 'Mo', 'end': '10:00', 'location': 'CAD 216', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'CAD 216', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'CAD 216', 'start': '08:00'}","False","False","B","3","","","O","20093","Foundation Two-Dimensional Media","Research","2009"
"0000068775","1.0","0000020056","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of three-dimensional art-making and ways three-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of three-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","19","","","","","Irve Dell","","S","100","26","Foundation 3-D Media","This course has class year limits.","103","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 106', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 106', 'start': '08:00'}","False","False","","3","","","C","20093","Foundation Three-Dimensional Media","Research","2009"
"0000068782","1.0","0000001330","SPAN","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Prerequisite: Spanish 232 or placement into Spanish 250. Offered each semester.","16","","","","","Alberto Villate-Isaza","","S","200","18","Gateway Sp-Spkng Wrld","","250","{'day': 'Tu', 'end': '09:25', 'location': 'OM 020', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'OM 020', 'start': '08:00'}","False","Spanish 232 or placement into Spanish 250. Offered each semester.","A","3","","","C","20093","Gateway to the Spanish-Speaking World","Research","2009"
"0000068783","1.0","0000001330","SPAN","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Prerequisite: Spanish 232 or placement into Spanish 250. Offered each semester.","18","","","","","Maggie Broner","","S","200","18","Gateway Sp-Spkng Wrld","","250","{'day': 'Tu', 'end': '13:10', 'location': 'OM 021', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 021', 'start': '12:45'}","False","Spanish 232 or placement into Spanish 250. Offered each semester.","B","3","","","C","20093","Gateway to the Spanish-Speaking World","Research","2009"
"0000068785","1.0","0000000728","MATH","This course explores the nature of mathematics and its role in the modern world. The content and format of the course vary, depending on the instructor. The course may focus on one topic or survey a range of topics. Recent topics include environmental modeling, social choice, routes and networks, scheduling, and symmetry. The course is intended for all students. Offered each semester.","29","","","","","Kay E. Smith","","S","100","34","Gateways/Mathematics","Topic: Contemporary Applications of Math","117","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 190', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 190', 'start': '09:30'}","False","False","B","3","","","O","20093","Gateways to Mathematics","Research","2009"
