"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000056092","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","19","","","","","Peder J. Jothen","0/0","S","100","19","Bible/Culture/Commun","","121","{'day': 'Tu', 'end': '13:10', 'location': 'BMC 111', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'BMC 111', 'start': '12:45'}","False","False","O","1","2/0","0/0","C","20071","Bible in Culture and Community","Research","2007"
"0000056093","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","17","","","","","Trish Zimmerman","0/0","S","100","19","Bible/Culture/Commun","","121","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 101', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 101', 'start': '14:15'}","False","False","P","1","1/0","0/0","C","20071","Bible in Culture and Community","Research","2007"
"0000056094","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","19","","","","","Peder J. Jothen","0/0","S","100","19","Bible/Culture/Commun","","121","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 111', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 111', 'start': '14:15'}","False","False","Q","1","1/0","0/0","C","20071","Bible in Culture and Community","Research","2007"
"0000056095","1.0","0000001191","REL","This course introduces first-year students to the dialogue between the Biblical tradition and the cultures and communities related to it. Students study the Biblical storyline, major Biblical texts and their interaction with (e.g.) theology, religious practice, ethics and social values, while considering methods and fields in the study of religion in a liberal arts setting. An additional prospectus describes the theme of each section.","19","","","","","James Hanson","0/0","S","100","19","Bible/Culture/Commun","","121","{'day': 'Tu', 'end': '13:10', 'location': 'BMC 102', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'BMC 102', 'start': '12:45'}","False","False","R","1","3/0","0/0","C","20071","Bible in Culture and Community","Research","2007"
"0000056096","1.0","0000000214","CHEM","This course presents fundamental biological processes at the molecular level and serves as a general introduction to biochemistry. This course emphasizes the structure and function of proteins, carbohydrates, lipids and nucleic acids, enzyme catalysis and regulation, bioenergetics and an introduction to carbohydrate metabolism. Subsequent enrollment in Chemistry 385 is recommended for students desiring greater breadth and depth in the subject. Prerequisite: Chemistry 248. Offered both semesters.","72","","","","","Janice Pellino","","S","300","60","Biochemistry I","","379","{'day': 'Mo', 'end': '12:45', 'location': 'HH 501', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 501', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 501', 'start': '11:50'}","False","Chemistry 248. Offered both semesters.","","1","","","C","20071","","Research","2007"
"0000056097","1.0","0000001062","ESTH","Students analyze mechanical principles in depth as they affect human motion. Topics include study of muscular and skeletal systems, skill analysis, and motion measurement techniques. The course included a laboratory component. Prerequisite: Biology 123 or consent of instructor.","19","","0000001062","","","William Sean Goldsworthy","","S","300","24","Biomechanics","Students in PE Theory 374 must also register for lab PE Theory 374L.","374","{'day': 'Mo', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'}","False","Biology 123 or consent of instructor.","","1","","","O","20071","","Research","2007"
"0000056098","0.0","0000001063","ESTH","","19","","0000001062","","","William Sean Goldsworthy","","S","300","24","Biomechanics Lab","","374","{'day': 'Th', 'end': '10:50', 'location': 'SAC 103', 'start': '08:00'}","False","False","","1","","","O","20071","","Lab","2007"
"0000056099","1.0","0000001165","PSYCH","The student is introduced to the study of relationships between the brain and behavior which lie at the heart of modern neuroscience. Study of the brain and behavior from anatomical, physiological and biochemical perspectives focuses on neural factors which contribute to basic behavioral processes including sensation, movement, emotion, sleep and arousal, motivation, learning and psychopathology. Prerequisite: Psychology 125 or Biology 123 or 125. Biology 123 or 125 strongly recommended. Offered each semester.","32","","","","","Nicholas D. Davenport","","S","200","35","Biopsychology","","238","{'day': 'Tu', 'end': '09:25', 'location': 'HH 413', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 413', 'start': '08:00'}","False","Psychology 125 or Biology 123 or 125. Biology 123 or 125 strongly recommended. Offered each semester.","","1","","","C","20071","","Research","2007"
"0000056100","0.5","0000000354","DANCE","An introduction to experiential anatomy using a range of physical movement and embodied awareness practices. Exploring structural and functional relationships within the body is the foundation for considering human expressive and creative potential. Emphasis is placed on ""living the bodywhole"" (bodymindemotionspirit) in building a value system for daily living as well as for specialized performance activities. Valuable for anyone interested in living with ease, energy, and efficiency. Offered most semesters.","19","","","","","Sheryl Saterstrom","","S","200","18","Body Moveable","","201","{'day': 'Mo', 'end': '13:50', 'location': 'CAD Studio 3', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CAD Studio 3', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CAD Studio 3', 'start': '12:55'}","False","False","","1","","","C","20071","The Body Moveable","Research","2007"
"0000056114","1.0","0000001222","REL","This course studies the Buddhist view of the human predicament and its solution. Students examine the life of the Buddha, Buddhist scriptures and the historical and philosophical development of Theravada and Mahayana Buddhism in East and Southeast Asia.","23","","","","","Barbara Reed","","S","200","24","Buddhism","","257","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 110', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 110', 'start': '14:15'}","False","False","","1","","","C","20071","","Research","2007"
"0000056117","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential and logarithmic functions. Derivatives and integrals are explored graphically, symbolically and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Offered both semesters.","33","","","","","Clifton Corzatt","","S","100","32","Calculus I","","120","{'day': 'Mo', 'end': '08:55', 'location': 'SC 184', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 184', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 184', 'start': '08:00'}","False","Mathematics Placement Recommendation. Offered both semesters.","B","1","","","C","20071","","Research","2007"
"0000056118","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential and logarithmic functions. Derivatives and integrals are explored graphically, symbolically and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Offered both semesters.","34","","","","","Eric R. Ufferman","","S","100","32","Calculus I","","120","{'day': 'Mo', 'end': '10:00', 'location': 'SC 374', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 374', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 374', 'start': '09:05'}","False","Mathematics Placement Recommendation. Offered both semesters.","C","1","","","C","20071","","Research","2007"
"0000056119","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential and logarithmic functions. Derivatives and integrals are explored graphically, symbolically and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Offered both semesters.","32","","","","","Rose Gundacker","","S","100","32","Calculus I","","120","{'day': 'Mo', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'}","False","Mathematics Placement Recommendation. Offered both semesters.","D","1","","","C","20071","","Research","2007"
"0000056120","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential and logarithmic functions. Derivatives and integrals are explored graphically, symbolically and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Offered both semesters.","32","","","","","Rose Gundacker","","S","100","32","Calculus I","","120","{'day': 'Mo', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'}","False","Mathematics Placement Recommendation. Offered both semesters.","E","1","","","C","20071","","Research","2007"
"0000056121","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential and logarithmic functions. Derivatives and integrals are explored graphically, symbolically and numerically. Applications of the derivative are included. Prerequisite: Mathematics Placement Recommendation. Offered both semesters.","28","","","","","Eric R. Ufferman","1/0","S","100","32","Calculus I","","120","{'day': 'Mo', 'end': '14:55', 'location': 'SC 184', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 184', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 184', 'start': '14:00'}","False","Mathematics Placement Recommendation. Offered both semesters.","F","1","2/0","0/0","C","20071","","Research","2007"
"0000056128","1.0","0000000733","MATH","This continuation of Mathematics 120 concentrates on methods and applications of integration and infinite sequences and series. May also include elementary differential equations and multiple integrals. Prerequisite: Mathematics 120, 121, or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","17","","","","","Urmila S. Malvadkar","","S","100","17","Calculus II","","126","{'day': 'Mo', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'}","False","Mathematics 120, 121, or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","A","1","","","C","20071","","Research","2007"
"0000056129","1.0","0000000733","MATH","This continuation of Mathematics 120 concentrates on methods and applications of integration and infinite sequences and series. May also include elementary differential equations and multiple integrals. Prerequisite: Mathematics 120, 121, or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","19","","","","","Richard Allen","","S","100","17","Calculus II","","126","{'day': 'Mo', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 188', 'start': '09:05'}","False","Mathematics 120, 121, or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","B","1","","","C","20071","","Research","2007"
"0000056130","1.0","0000000733","MATH","This continuation of Mathematics 120 concentrates on methods and applications of integration and infinite sequences and series. May also include elementary differential equations and multiple integrals. Prerequisite: Mathematics 120, 121, or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","32","","","","","Mike Weimerskirch","","S","100","38","Calculus II","","126","{'day': 'Mo', 'end': '14:55', 'location': 'SC 188', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 188', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 188', 'start': '14:00'}","False","Mathematics 120, 121, or equivalent, or Mathematics Placement Recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered both semesters.","C","1","","","O","20071","","Research","2007"
"0000056134","0.25","0000001007","ESAC","This course offers instruction in and practice of the basic techniques of canoeing; safety in handling the canoe. Prerequisite: ability to swim. Lab fee.","18","","","","1","Bob Hauck","","S","100","19","Canoeing","","125","{'day': 'Mo', 'end': '14:55', 'location': 'Tostrud Ctr', 'start': '12:55'};{'day': 'We', 'end': '14:55', 'location': 'Tostrud Ctr', 'start': '12:55'}","False","ability to swim. Lab fee.","","1","","","C","20071","","Research","2007"
"0000056135","1.0","0000000106","BIO","This foundation course explores major principles of cellular and molecular biology and is a prerequisite for all Level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics, and the scientific method. Materials integrate concepts with problem-solving. Students are introduced to state-of-the-art library search technologies and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Offered Fall Semester and during Interim.","60","","0000000106","1","","Eric Cole","","S","100","60","Cell Bio & Genetics","Students in Bio 125A must also register for one lab Bio 125 CL, FL, or KL.","125","{'day': 'Mo', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'}","False","False","A","1","","","C","20071","Cellular Biology and Genetics","Research","2007"
"0000056136","1.0","0000000106","BIO","This foundation course explores major principles of cellular and molecular biology and is a prerequisite for all Level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics, and the scientific method. Materials integrate concepts with problem-solving. Students are introduced to state-of-the-art library search technologies and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Offered Fall Semester and during Interim.","86","","0000000106","4","","Kevin M. Crisp","","S","100","96","Cell Bio & Genetics","Students in Bio 125D must also register for one lab Bio 125 GL, HL, IL, or JL.","125","{'day': 'Mo', 'end': '12:45', 'location': 'SC 280', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 280', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 280', 'start': '11:50'}","False","False","D","1","","","O","20071","Cellular Biology and Genetics","Research","2007"
"0000056137","1.0","0000000106","BIO","This foundation course explores major principles of cellular and molecular biology and is a prerequisite for all Level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics, and the scientific method. Materials integrate concepts with problem-solving. Students are introduced to state-of-the-art library search technologies and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Offered Fall Semester and during Interim.","52","","0000000106","2","","John Giannini","","S","100","48","Cell Bio & Genetics","Students in Bio 125B must also register for one lab Bio 125 AL or BL","125","{'day': 'Mo', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'}","False","False","B","1","","","C","20071","Cellular Biology and Genetics","Research","2007"
"0000056138","1.0","0000000106","BIO","This foundation course explores major principles of cellular and molecular biology and is a prerequisite for all Level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics, and the scientific method. Materials integrate concepts with problem-solving. Students are introduced to state-of-the-art library search technologies and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Offered Fall Semester and during Interim.","50","","0000000106","3","","Sara E. Fruehling","","S","100","48","Cell Bio & Genetics","Students in Bio 125C must also register for one lab Bio 125 DL or EL","125","{'day': 'Mo', 'end': '11:40', 'location': 'SC 278', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 278', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 278', 'start': '10:45'}","False","False","C","1","","","C","20071","Cellular Biology and Genetics","Research","2007"
"0000056141","0.0","0000000107","BIO","","22","","0000000106","4","","Kevin M. Crisp","","S","100","24","Cell Bio & Genetics Lab","","125","{'day': 'Th', 'end': '10:30', 'location': 'SC 273', 'start': '08:00'}","False","False","H","1","","","O","20071","","Lab","2007"
"0000056142","0.0","0000000107","BIO","","23","","0000000106","4","","Kevin M. Crisp","","S","100","24","Cell Bio & Genetics Lab","","125","{'day': 'Th', 'end': '15:15', 'location': 'SC 273', 'start': '12:45'}","False","False","I","1","","","O","20071","","Lab","2007"
"0000056143","0.0","0000000107","BIO","","20","","0000000106","4","","Kevin M. Crisp","","S","100","24","Cell Bio & Genetics Lab","","125","{'day': 'We', 'end': '17:30', 'location': 'SC 273', 'start': '15:00'}","False","False","G","1","","","O","20071","","Lab","2007"
"0000056144","0.0","0000000107","BIO","","22","","0000000106","2","","John Giannini","","S","100","24","Cell Bio & Genetics Lab","","125","{'day': 'Mo', 'end': '14:30', 'location': 'SC 273', 'start': '12:00'}","False","False","A","1","","","O","20071","","Lab","2007"
"0000056145","0.0","0000000107","BIO","","29","","0000000106","2","","John Giannini","","S","100","24","Cell Bio & Genetics Lab","","125","{'day': 'Mo', 'end': '17:30', 'location': 'SC 273', 'start': '15:00'}","False","False","B","1","","","C","20071","","Lab","2007"
"0000056148","0.0","0000000107","BIO","","21","","0000000106","4","","Kevin M. Crisp","","S","100","24","Cell Bio & Genetics Lab","","125","{'day': 'Fr', 'end': '16:30', 'location': 'SC 273', 'start': '14:00'}","False","False","J","1","","","O","20071","","Lab","2007"
"0000056151","0.25","0000000861","MUSIC","This course introduces the principles of vocal pedagogy applied to the child and adolescent voice with an emphasis on understanding the developing voice and establishing good vocal habits with appropriate techniques and literature. Prerequisite: Music 251, completion of one semester of voice or voice class and junior standing, or permission of instructor. Generally offered Fall Semester.","12","","","","","Anton Armstrong","","S","300","19","Child-Adolescent Voice","","365","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'}","False","Music 251, completion of one semester of voice or voice class and junior standing, or permission of instructor. Generally offered Fall Semester.","","1","","","O","20071","The Child and Adolescent Voice","Research","2007"
"0000056153","1.0","0000000608","HIST","This course studies Chinese civilization from its beginnings to the end of the 19th century, providing an overview of traditional Chinese thought, culture, institutions, and society. Students examine the development of philosophy and religion, achievements in art and literature, and social and economic change. This course also considers foreign conquest dynasties, Chinese expansion into Inner Asia, and China's relations with the West. Offered most years.","31","","","","","Robert Entenmann","","S","200","35","Chinese Civilization","","250","{'day': 'Mo', 'end': '14:55', 'location': 'RML 577', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 577', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 577', 'start': '14:00'}","False","False","","1","","","O","20071","","Research","2007"
"0000056154","0.5","0000000834","MUSIC","Students learn conducting techniques for choral literature including rehearsal techniques, vocal preparation and auditioning and selecting voices. Course work includes observation of conductors on campus and in the community. Prerequisite: Music 251. Offered Fall Semester.","24","","","","","Christopher P. Aspaas","","S","200","25","Choral Conducting","","252","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 140', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CHM 140', 'start': '14:15'}","False","Music 251. Offered Fall Semester.","","1","","","C","20071","","Research","2007"
"0000056155","1.0","0000000369","DANCE","A basic course in principles and methods for creating dances, this course focuses on the elements of dance composition and improvisation, the relationship of form and content, and the relationship of the dancer and the dance. It is appropriate for students interested in any or all forms of dance and for those interested in other forms of composition (music, visual art, etc.). Offered Fall Semester.","10","","","","","Janice Roberts","","S","200","12","Choreography & Improv","","231","{'day': 'Tu', 'end': '13:10', 'location': 'CAD Studio 1', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD Studio 1', 'start': '12:45'}","False","False","","1","","","O","20071","Fundamentals of Choreography and Improvisation","Research","2007"
"0000056159","1.0","0000000621","HIST","In studying the impact of the Civil War era on American society and politics, students focus on slavery, emancipation, and race relations. They also address the impact of industrialization on northern society, encompassing immigration and nativism, the westward movement, and the dispossession of Native Americans. The course situates the dramatic political and military events of the era in the wider evolution of American life. Offered most years.","32","","","","","Michael Fitzgerald","","S","200","35","Civil War/Reconstruct","","288","{'day': 'Tu', 'end': '11:00', 'location': 'RML 577', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RML 577', 'start': '09:30'}","False","False","","1","","","C","20071","America in the Civil War and Reconstruction Era","Research","2007"
"0000056162","1.0","0000001092","PHYS","This course is an analytical and computational study of Newtonian mechanics, including the harmonic oscillator, central force motion, non-linear oscillators, chaos, and an introduction to the Lagrangian formulation. Students use computers extensively. Prerequisites: Physics 127 and Mathematics 230. Offered Fall Semester.","18","","","","","David A. Dahl","","S","300","20","Classical Mechanics","","374","{'day': 'Mo', 'end': '12:45', 'location': 'SC 129', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 129', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 129', 'start': '11:50'}","False","Prerequisites: Physics 127 and Mathematics 230. Offered Fall Semester.","","1","","","O","20071","","Research","2007"
"0000056163","1.0","0000001193","REL","This course introduces the central matters for argument in Christian theology -- God and Christ -- through close reading and critical analysis of selected classic (pre-1700) and modern theological texts. We will focus on the reasons supporting classic Christian beliefs about God, Christ and related topics and on the modern theological criticism of those beliefs. Is it still possible to be a Christian in the beginning of the 21st century? Prerequisite: BTS-B.","24","","","","","Mary E. Anderson","","S","200","24","Classics and Moderns","","202","{'day': 'Mo', 'end': '13:50', 'location': 'BMC 111', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'BMC 111', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'BMC 111', 'start': '12:55'}","False","BTS-B.","A","1","","","C","20071","","Research","2007"
"0000056166","0.25","0000001059","ESTH","This course involves practice and game observation and a practicum in coaching a sport. Students are involved in practice planning and drill work, game preparation, and administration, as well as game rules and coaching strategies. This course applies toward the coaching sequence only. Prerequisite: Exercise Science 238 and permission of instructor.","1","","","","","Kurt Anderson","","S","300","24","Coaching Practicum","","335","","False","Exercise Science 238 and permission of instructor.","","1","","","O","20071","","Research","2007"
"0000056168","0.25","0000000694","ID","Oral communication is an essential part of science and mathematics. Students work closely with a faculty member to learn and practice important aspects of communicating technical information to both expert and non-expert audiences. Enrollment by permission of instructor only. Prerequisite: Previous participation in summer communication series. P/N only. Offered both semesters.","3","","","","","Charles Jr. Umbanhowar","","S","200","19","Comm Science and Math","","230","","True","Previous participation in summer communication series. P/N only. Offered both semesters.","","1","","","C","20071","Communicating Science and Mathematics","Research","2007"
"0000056169","1.0","0000000959","NURS","This course emphasizes the health of communities and populations. Topics include population- based health issues such as environmental health, epidemiology and communicable disease. Students assess and screen individuals and families within communities, address identified needs and educate populations across the lifespan, collaborate with other health care professionals, make referrals, and participate in health promotion clinics. Clinical experiences occur in rural public health agencies and community-based programs. Prerequisite: Nursing 336.","21","","","","","Mary Beth Kuehn;Judith Sateren","","S","300","24","Community Health","Nursing 388 Community Health will also meet TTh 700 a.m.-3:30 p.m. in SC 018.","388","{'day': 'Mo', 'end': '13:50', 'location': 'SC 018', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 018', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 018', 'start': '12:55'}","False","Nursing 336.","","1","","","O","20071","","Research","2007"
"0000056171","1.0","0000001104","PSCI","Why do some societies have democratic political systems and others authoritarian ones? What is democracy? Is it the norm or the exception? The course provides a foundation for the understanding of contemporary political regimes. It applies the major concepts of comparative analysis to the political systems of Western and non-Western societies. Offered annually.","45","","","","","J. Patrick Dale","6/11","S","100","50","Comparative Politics","","112","{'day': 'Mo', 'end': '14:55', 'location': 'HH 501', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 501', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 501', 'start': '14:00'}","False","False","","1","4/6","12/13","C","20071","","Research","2007"
"0000056173","1.0","0000000754","MATH","Complex analysis treats the calculus of complex-valued functions of a complex variable. Familiar words and ideas from ordinary calculus (limit, derivative, integral, maximum and minimum, infinite series) reappear in the complex setting. Topics include complex mappings, derivatives and integrals; applications focus especially on the physical sciences. Prerequisite: Mathematics 220. Recommended: Mathematics 226.","27","","","","","Bruce Hanson","","S","300","25","Complex Analysis","","340","{'day': 'Tu', 'end': '11:00', 'location': 'SC 130', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 130', 'start': '09:30'}","False","Mathematics 220. Recommended: Mathematics 226.","","1","","","C","20071","","Research","2007"
"0000056174","1.0","0000000822","MUSIC","Students are introduced to a number of compositional techniques and are given opportunities to create original works of music and hear them performed. The course also includes listening to important 20th and 21st-century works and discussing current trends in music, the changing role of the composer in society, and practical composition issues. Prerequisites: Music 112, 114, or permission of instructor. Generally offered every semester.","5","","","","","Justin W. Merritt","","S","200","19","Composition I","","223","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 232', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CHM 232', 'start': '12:45'}","False","Prerequisites: Music 112, 114, or permission of instructor. Generally offered every semester.","","1","","","O","20071","","Research","2007"
"0000056175","1.0","0000000851","MUSIC","Students develop more advanced technique in writing for instruments and voice through individual study in creative composition, focusing on smaller ensembles. This course may be repeated. Prerequisite: Music 223. Generally offered Fall and Spring Semesters.","5","","","","","Timothy Mahr","","S","300","12","Composition II","","324","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'}","False","Music 223. Generally offered Fall and Spring Semesters.","","1","","","O","20071","","Research","2007"
"0000056176","1.0","0000000852","MUSIC","This course continues the study in creative composition begun in 223 and 324 and includes writing for large ensembles. This course may be repeated. Prerequisite: Music 221, 223, 324, and permission of instructor. Generally offered Fall and Spring Semesters.","1","","","","","Timothy Mahr","","S","300","0","Composition III","","325","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'}","False","Music 221, 223, 324, and permission of instructor. Generally offered Fall and Spring Semesters.","","1","","","C","20071","","Research","2007"
"0000056180","1.0","0000000454","ENVST","Conservation biology focuses on the study of biological diversity. Students examine why we should be concerned about the number and types of species on earth, what factors threaten the survival of species and how we can conserve them. Using principles of ecology and evolution, with input from other disciplines, students gain a better understanding of the impact of humans on biodiversity and the importance of responsible environmental decision-making. Counts toward major and concentration: Environmental Studies. Offered annually.","27","","","","","Kathleen L. Shea","","S","100","26","Conservation Biology","","125","{'day': 'Mo', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'}","False","False","","1","","","C","20071","","Research","2007"
"0000056181","1.0","0000000083","ASIAN","Students study basic concepts and approaches of film analysis, while examining aesthetics, themes and techniques of masterworks directed by Chinese Fifth Generation directors. Through readings of cinema theory and criticism and class discussions, students explore artistic merits in these films and aspects of Chinese society and culture in contemporary China, particularly the changes which occurred since 1978 with China's Four Modernizations. All readings are in English.","30","","","","","Pin Pin Wan","","S","100","30","Cont China Thru Film","Film screenings Mondays from 7:00-10:00 p.m.","156","{'day': 'Tu', 'end': '13:10', 'location': 'OM 020', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 020', 'start': '12:45'}","False","False","","1","","","C","20071","Contemporary China Through Film","Research","2007"
