"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000094057","1.0","0000001104","PSCI","Why do some societies have democratic political systems and others authoritarian ones? What is democracy? Is it the norm or the exception? The course provides a foundation for the understanding of contemporary political regimes. It applies the major concepts of comparative analysis to the political systems of Western and non-Western societies. Offered annually.","24","","","","","Anthony Pahnke","","S","100","32","Comparative Politics","This course has class year limits.","112","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 150', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 150', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 150', 'start': '12:55'}","False","False","B","1","","","O","20141","","Research","2014"
"0000094058","1.0","0000000822","MUSIC","Students are introduced to a number of compositional techniques and apply them in creating original works of music and hearing them performed. Participants listen to important 20th- and 21st-century compositions, and discuss current trends in music, the changing role of the composer in society, and practical composition issues. Prerequisite: MUSIC 114, or permission of instructor. Generally offered each semester.","15","","","","","Justin W. Merritt","","S","200","19","Composition I","","223","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 232', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CHM 232', 'start': '12:45'}","False","MUSIC 114, or permission of instructor. Generally offered each semester.","","1","","","O","20141","","Research","2014"
"0000094059","1.0","0000000851","MUSIC","Students develop more advanced technique in writing for instruments and voice through individual study in creative composition, focusing on smaller ensembles. This course may be repeated. Prerequisite: MUSIC 223. Generally offered each semester.","8","","","","","Timothy Mahr","","S","300","8","Composition II","","324","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'}","False","MUSIC 223. Generally offered each semester.","","1","","","C","20141","","Research","2014"
"0000094060","1.0","0000000852","MUSIC","This course continues the study in creative composition begun in MUSIC 223 and MUSIC 324 and includes writing for large ensembles. This course may be repeated. Prerequisites: MUSIC 221, MUSIC 223, MUSIC 324, and permission of instructor. Generally offered each semester.","2","","","","","Timothy Mahr","","S","300","4","Composition III","","325","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'}","False","Prerequisites: MUSIC 221, MUSIC 223, MUSIC 324, and permission of instructor. Generally offered each semester.","","1","","","O","20141","","Research","2014"
"0000094061","1.0","0000001161","PSYCH","How do psychologists characterize the most basic aspects of the learning process? While some emphasis is on analysis of the behavioral viewpoint (Pavlov, Skinner), students also examine the ways current investigators apply these basic principles to problems in other fields. These include behavioral therapy for a variety of psychological disturbances, research on the neurobiology of drug reward, and analysis of consumer behavior. The course includes lecture and laboratory work with nonhuman animals. Prerequisite: PSYCH 125 or BIO 125. Offered annually. Counts toward neuroscience concentration.","32","","0000001161","","","Shelly D. Dickinson","","S","200","32","Condition & Learning","Students in Psych 236 must also register for lab Psych 236 AL or BL.","236","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 390', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 390', 'start': '12:45'}","False","PSYCH 125 or BIO 125. Offered annually. Counts toward neuroscience concentration.","","1","","","C","20141","Conditioning and Learning","Research","2014"
"0000094062","0.0","0000001162","PSYCH","","15","","0000001161","","","Shelly D. Dickinson","","S","200","16","Condition & Learning Lab","","236","{'day': 'We', 'end': '13:45', 'location': 'RNS 123', 'start': '11:45'}","False","False","A","1","","","C","20141","","Lab","2014"
"0000094063","0.0","0000001162","PSYCH","","17","","0000001161","","","Shelly D. Dickinson","","S","200","16","Condition & Learning Lab","","236","{'day': 'We', 'end': '16:00', 'location': 'RNS 123', 'start': '14:00'}","False","False","B","1","","","C","20141","","Lab","2014"
"0000094065","1.0","0000021544","HIST","This seminar examines one of history's most dramatic episodes: the Spanish conquest and colonization of what is now Latin America. Through reading and discussion, students examine such topics as European and indigenous perceptions of the Conquest, the role of missionaries, the imperial enterprise, the response of native peoples to the imposition of Christianity, indigenous efforts to resist Spanish domination, the ecological/biological consequences of 1492, and subsequent debates over the morality of the conquest. Offered periodically. Counts toward Latin American studies major and concentration.","16","","","","","Jeane DeLaney","0/0","S","100","18","Conquest and Colonization","Open to first-year students only.","126","{'day': 'Tu', 'end': '14:45', 'location': 'HH 514', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 514', 'start': '14:15'}","False","False","","1","3/0","0/0","C","20141","","Research","2014"
"0000094066","1.0","0000001269","RUSSN","This course facilitates oral and written use of the language through conversation and composition, English to Russian translation, selections from Russian literature, and original themes. Prerequisite: RUSSN 232 or special permission of instructor. Offered annually in the fall semester.","10","","","","","Irina Walter","","S","200","18","Conversation & Comp","","251","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 300', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 300', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 300', 'start': '12:55'}","False","RUSSN 232 or special permission of instructor. Offered annually in the fall semester.","","1","","","O","20141","Conversation and Composition","Research","2014"
"0000094067","1.0","0000000783","MGMT","This course is an introduction to financial decision-making in a business environment. Topics include asset acquisition, issuance of stock vs. debt, dividend policy, planning and analysis, and working capital policy. Case discussions, combined with lectures and readings, enable students to apply finance principles in actual business situations. Computer spreadsheets are used. Prerequisite: MGMT 225. Offered annually.","30","0/0","","","","Richard Goedde","","S","200","28","Corporate Finance","Open only to rising seniors and juniors.","281","{'day': 'Tu', 'end': '11:00', 'location': 'HH 413', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 413', 'start': '09:30'}","False","MGMT 225. Offered annually.","","1","","0/0","C","20141","","Research","2014"
"0000094069","0.5","0000000335","EDUC","Prospective teachers learn strategies to use when communicating with students who are experiencing personal difficulties. Communication with parents, family members and other professionals who have a vested interest in the student's well-being is emphasized. Professional ethics and liability are major components of the course. The course uses role playing to help students develop communication expertise. Topics include confidentiality, professional liability and boundaries, crisis intervention, abuse and neglect, mental health, and reporting and making referrals. Recommended junior year. Prerequisite: EDUC 260, EDUC 290, or permission of instructor. Offered each semester.","24","0/0","","","","Rosemary A. Pfarr-Baker","","S","300","24","Counsel/Comm Schools","Open to rising Seniors and Juniors only.","372","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 212', 'start': '11:45'}","False","EDUC 260, EDUC 290, or permission of instructor. Offered each semester.","A","1","","0/0","C","20141","Counseling and Communication in Schools","Research","2014"
"0000094070","0.5","0000000335","EDUC","Prospective teachers learn strategies to use when communicating with students who are experiencing personal difficulties. Communication with parents, family members and other professionals who have a vested interest in the student's well-being is emphasized. Professional ethics and liability are major components of the course. The course uses role playing to help students develop communication expertise. Topics include confidentiality, professional liability and boundaries, crisis intervention, abuse and neglect, mental health, and reporting and making referrals. Recommended junior year. Prerequisite: EDUC 260, EDUC 290, or permission of instructor. Offered each semester.","9","0/0","","","","Rosemary A. Pfarr-Baker","","S","300","24","Counsel/Comm Schools","Open to rising Seniors and Juniors only.","372","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 212', 'start': '13:20'}","False","EDUC 260, EDUC 290, or permission of instructor. Offered each semester.","B","1","","0/0","O","20141","Counseling and Communication in Schools","Research","2014"
"0000094074","1.0","0000001368","SWRK","This course immediately precedes Social Work 380: Field Practicum. The course provides an overview of how structural oppression across cultural positions (e.g. race, sexuality, ability, class) may affect client systems. Students integrate awareness, knowledge, and skills for engaging in anti-oppressive, inclusive practice with individuals, families, groups, organizations, and communities. This includes role plays assisting clients who are challenged by oppression as part of their presenting problems and brief immersions with diverse communities. Prerequisite: SWRK 261. For senior majors only. Offered annually in September.","10","0/0","","","","Susan E. Smalling","0/0","S","300","11","Just Practice","Open to Senior Social Work majors only.","373","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 356A', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'RNS 356A', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 356A', 'start': '08:00'};{'day': 'Mo', 'end': '13:50', 'location': 'RNS 356A', 'start': '11:50'};{'day': 'We', 'end': '13:50', 'location': 'RNS 356A', 'start': '11:50'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 356A', 'start': '11:50'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 356A', 'start': '08:00'};{'day': 'Th', 'end': '14:00', 'location': 'RNS 356A', 'start': '11:30'}","False","SWRK 261. For senior majors only. Offered annually in September.","","1","10/16","0/0","O","20141","","Research","2014"
"0000094075","1.0","0000000453","ENVST","This American environmental history course explores the social construction of nature in the 21st century, looking at the roots (both natural and cultural) of contemporary environmental issues. To figure out what nature means to us now, students study the history of stuff, the culture of grasslands and lawns, the changing character of the city and the country, the nature of the suburbs, the conservation and preservation movements, different energy ecologies, the nature of TV, the contemporary environmental movement, and alternative ecological practices. They also use the St. Olaf campus as a case study of environmental design. Offered annually. Counts toward American studies major.","25","","","","","Matthew Rohn","","S","200","26","Culture of Nature","","202","{'day': 'Mo', 'end': '11:40', 'location': 'HH 403', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 403', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 403', 'start': '10:45'}","False","False","","1","","","C","20141","The Culture of Nature","Research","2014"
"0000094076","1.0","0000000176","AMCON","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins the discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans.Topics and texts range from the Declaration of Independence and Thomas Jefferson's architecture to the Narrative of the Life of Frederick Douglass and the coming of the Civil War. Offered annually in the fall semester. Counts towards American studies major.","23","","","","","Colin Wells","0/0","S","100","23","Declaring Ind: 1607-1865","Open to American Conversations students only.","101","{'day': 'Mo', 'end': '13:50', 'location': 'HH 403', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 403', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 403', 'start': '12:55'}","False","False","A","1","0/0","0/0","C","20141","Declaring Independence, 1607-1865","Research","2014"
"0000094077","1.0","0000000176","AMCON","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins the discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans.Topics and texts range from the Declaration of Independence and Thomas Jefferson's architecture to the Narrative of the Life of Frederick Douglass and the coming of the Civil War. Offered annually in the fall semester. Counts towards American studies major.","19","","","","","Eric J. Fure-Slocum","0/0","S","100","19","Declaring Ind: 1607-1865","Open to American Conversations students only.","101","{'day': 'Mo', 'end': '13:50', 'location': 'HH 319', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 319', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 319', 'start': '12:55'}","False","False","B","1","0/0","0/0","C","20141","Declaring Independence, 1607-1865","Research","2014"
"0000094080","1.0","0000001168","PSYCH","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Prerequisite: PSYCH 125. Offered each semester. Counts toward nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations.","29","","","","","Anna E. Johnson","","S","200","30","Developmental Psych","","241","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 410', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 410', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 410', 'start': '11:50'}","False","PSYCH 125. Offered each semester. Counts toward nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations.","A","1","","","C","20141","Developmental Psychology","Research","2014"
"0000094081","1.0","0000001168","PSYCH","This course helps students better understand human development from the moment of conception and across the life span. The course focuses on biological and environmental factors that shape human development. Major changes in physical, cognitive, personality and social development are discussed. Prerequisite: PSYCH 125. Offered each semester. Counts toward nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations.","32","","","","","Anna E. Johnson","","S","200","30","Developmental Psych","","241","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 410', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 410', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 410', 'start': '12:55'}","False","PSYCH 125. Offered each semester. Counts toward nursing, social work, and women's and gender studies majors and educational studies, family studies, and women's and gender studies concentrations.","B","1","","","C","20141","Developmental Psychology","Research","2014"
"0000094082","0.5","0000000336","EDUC","Future teachers identify and acquire skills to serve exceptional students more effectively in the regular classroom. Students read and discuss to expand their knowledge of the broad spectrum of resources available for students with disabilities, second language learners, and those labeled ""at-risk."" Historical perspectives as well as inclusion, collaboration, curriculum development, and other current topics are included. Prerequisite: EDUC 290 or permission of instructor. Offered each semester.","10","0/0","","","","Heather Campbell","","S","300","30","Diff Instruction (0.50)","","375","{'day': 'Th', 'end': '14:05', 'location': 'TOH 214', 'start': '12:45'}","False","EDUC 290 or permission of instructor. Offered each semester.","","1","","","O","20141","Differentiated Instruction for Exceptional Learners","Research","2014"
"0000094084","1.0","0000000740","MATH","This course introduces differential equations and analytical, numerical, and graphical techniques for the analysis of their solutions. First- and second-order differential equations and linear systems are studied. Applications are selected from areas such as biology, chemistry, economics, ecology, and physics. Laplace transforms or nonlinear systems may be covered as time permits. Students use computers extensively to calculate and visualize results. Prerequisite: MATH 126 or MATH 128 and MATH 220. Offered each semester. Counts toward neuroscience and mathematical biology concentrations.","14","","","","","Joseph Benson","","S","200","20","Differential Equations I","","230","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 184', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 184', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 184', 'start': '14:00'}","False","MATH 126 or MATH 128 and MATH 220. Offered each semester. Counts toward neuroscience and mathematical biology concentrations.","A","1","3/3","","O","20141","","Research","2014"
"0000094085","1.0","0000000740","MATH","This course introduces differential equations and analytical, numerical, and graphical techniques for the analysis of their solutions. First- and second-order differential equations and linear systems are studied. Applications are selected from areas such as biology, chemistry, economics, ecology, and physics. Laplace transforms or nonlinear systems may be covered as time permits. Students use computers extensively to calculate and visualize results. Prerequisite: MATH 126 or MATH 128 and MATH 220. Offered each semester. Counts toward neuroscience and mathematical biology concentrations.","21","","","","","Kosmas Diveris","","S","200","22","Differential Equations I","","230","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 204', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 204', 'start': '12:45'}","False","MATH 126 or MATH 128 and MATH 220. Offered each semester. Counts toward neuroscience and mathematical biology concentrations.","B","1","2/3","","C","20141","","Research","2014"
"0000094086","1.0","0000026718","ENGL","Students explore what it means to be literate in an age of new media by reading critical scholarship and comparing the ways they read, interpret, and learn from digital texts, such as fan fiction websites, social media, and video games, to ways they read, interpret, and learn from printed media (e.g., books, poems, or plays). In their final, digital project, students critically examine the use of new media to make humanities scholarship more ""public."" Prerequisite: FYW. Offered periodically.","18","","","","","Rebecca S. Richards","","S","200","18","Digital Rhetoric/Literacy","","285","{'day': 'Mo', 'end': '12:45', 'location': 'RML 421', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 421', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 421', 'start': '11:50'}","False","FYW. Offered periodically.","","1","","","C","20141","Digital Rhetorics and New Media Literacies","Research","2014"
"0000094087","0.0","0000000309","EDUC","Students examine issues related to chemical use/abuse in our society. The course, required of all candidates for a teaching license, enhances problem identification and helping skills in students' professional and personal lives. Students develop an understanding of enabling and intervening behaviors and gain knowledge about the role of schools in addressing these and other chemical abuse concerns. P/N only. Offered each semester, evenings.","17","0/0","","","1","Mark Storry","","S","200","50","Drugs & Alcohol","","231","{'day': 'Th', 'end': '21:00', 'location': 'TOH 210', 'start': '19:00'}","True","False","","1","","","C","20141","Drugs and Alcohol","Research","2014"
"0000094090","1.0","0000000139","BIO","Ecology focuses on the study of the interrelationships that determine the distribution and abundance of organisms. This core course examines organism-environment interactions and the study of populations, communities and ecosystems. Consideration is given to use of ecological studies in ecosystem management. Students attend lectures plus one three-hour laboratory per week. Prerequisites: BIO 150 or BIO 126. Counts as ""ecology"" core category. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","70","0/0","0000000139","","","Kyle A. Whittinghill","","S","200","66","Ecological Principles","Students in Bio 261 must also register for one lab Bio 261 AL, BL, or CL.;Not open to first-year students.","261","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 410', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 410', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 410', 'start': '08:00'}","False","Prerequisites: BIO 150 or BIO 126. Counts as ""ecology"" core category. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","","1","","","C","20141","","Research","2014"
"0000094091","0.0","0000000140","BIO","","23","0/0","0000000139","","","Kyle A. Whittinghill","","S","200","22","Ecological Principles Lab","","261","{'day': 'We', 'end': '16:00', 'location': 'RNS 440', 'start': '13:00'}","False","False","A","1","","","C","20141","","Lab","2014"
"0000094092","0.0","0000000140","BIO","","23","0/0","0000000139","","","Kyle A. Whittinghill","","S","200","22","Ecological Principles Lab","","261","{'day': 'Th', 'end': '11:00', 'location': 'RNS 440', 'start': '08:00'}","False","False","B","1","","","C","20141","","Lab","2014"
"0000094093","0.0","0000000140","BIO","","24","0/0","0000000139","","","Kyle A. Whittinghill","","S","200","22","Ecological Principles Lab","","261","{'day': 'Th', 'end': '15:45', 'location': 'RNS 440', 'start': '12:45'}","False","False","C","1","","","C","20141","","Lab","2014"
"0000094094","1.0","0000000282","ECON","Ideal for students interested in applying statistical models to economic problems, this course emphasizes theoretical foundations, mathematical structure and applications of major econometric techniques, including ordinary least squares, generalized least squares, dummy variables, non-linear transformations, instrumental variables, simultaneous equation modeling, and time series models. Students in the class complete a sophisticated economic research project of their choice. Prerequisites: ECON 261 and either ECON 263 or STAT 272 or permission of instructor. Offered annually.","17","0/0","","","","Anthony Becker","3/0","S","300","15","Econometrics","Open only to rising Seniors during web registration. Juniors may add on a;space-available basis during drop/add period with permission of instructor","385","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 184', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 184', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 184', 'start': '09:05'}","False","Prerequisites: ECON 261 and either ECON 263 or STAT 272 or permission of instructor. Offered annually.","A","1","","0/0","C","20141","","Research","2014"
"0000094095","1.0","0000000268","ECON","Students in this course learn and apply economic analysis, tempered by an appreciation for the political and institutional contexts of the less developed countries, to gain an understanding of these countries' economies. Using cases involving both written and oral analysis, students explore topics such as economic growth in Brazil, trade strategies in Singapore, poverty and income distribution in Taiwan, or macroeconomic performance in Mexico. Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually. Counts toward environmental studies major (social science track) and Latin American major and concentration.","19","","","","","Seth Binder","","S","200","25","Economic Development","","243","{'day': 'Tu', 'end': '13:10', 'location': 'OM 030', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 030', 'start': '12:45'}","False","one of Economics 110-121 or permission of instructor. Offered annually. Counts toward environmental studies major (social science track) and Latin American major and concentration.","A","1","","","C","20141","","Research","2014"
"0000094096","1.0","0000000268","ECON","Students in this course learn and apply economic analysis, tempered by an appreciation for the political and institutional contexts of the less developed countries, to gain an understanding of these countries' economies. Using cases involving both written and oral analysis, students explore topics such as economic growth in Brazil, trade strategies in Singapore, poverty and income distribution in Taiwan, or macroeconomic performance in Mexico. Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually. Counts toward environmental studies major (social science track) and Latin American major and concentration.","23","","","","","Seth Binder","","S","200","25","Economic Development","","243","{'day': 'Tu', 'end': '14:45', 'location': 'OM 030', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 030', 'start': '14:15'}","False","one of Economics 110-121 or permission of instructor. Offered annually. Counts toward environmental studies major (social science track) and Latin American major and concentration.","B","1","","","C","20141","","Research","2014"
"0000094098","1.0","0000000311","EDUC","Students study theories of and research into human behavior, growth, and development. Through lectures, discussions, case studies and field experiences, students analyze the impact of applied psychology upon schools, teachers, and students. Students also examine the interaction between individual characteristics and needs and political, economic and philosophical issues confronting contemporary American students. Required 20-hour field experience. Recommended to be taken sophomore year to begin the licensure sequence. Offered each semester.","45","0/0","","","","Maurella Cunningham","","S","200","60","Educ Psychology","","290","{'day': 'Tu', 'end': '09:25', 'location': 'TOH 210', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TOH 210', 'start': '08:00'}","False","False","","1","","","O","20141","Educational Psychology","Research","2014"
"0000094101","1.0","0000000736","MATH","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: MATH 119 or MATH 120. Offered each semester and periodically during Interim.","19","","","","","Kosmas Diveris","","S","200","19","Elem Linear Algebra","","220","{'day': 'Mo', 'end': '08:55', 'location': 'TOH 186', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'TOH 186', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'TOH 186', 'start': '08:00'}","False","MATH 119 or MATH 120. Offered each semester and periodically during Interim.","A","1","","","C","20141","Elementary Linear Algebra","Research","2014"
"0000094102","1.0","0000000736","MATH","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: MATH 119 or MATH 120. Offered each semester and periodically during Interim.","20","","","","","Kosmas Diveris","","S","200","19","Elem Linear Algebra","","220","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 186', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 186', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 186', 'start': '09:05'}","False","MATH 119 or MATH 120. Offered each semester and periodically during Interim.","B","1","","","C","20141","Elementary Linear Algebra","Research","2014"
"0000094103","1.0","0000000736","MATH","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: MATH 119 or MATH 120. Offered each semester and periodically during Interim.","18","","","","","Marju Purin","","S","200","19","Elem Linear Algebra","","220","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 186', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 186', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 186', 'start': '11:50'}","False","MATH 119 or MATH 120. Offered each semester and periodically during Interim.","C","1","","","C","20141","Elementary Linear Algebra","Research","2014"
"0000094104","1.0","0000000736","MATH","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: MATH 119 or MATH 120. Offered each semester and periodically during Interim.","17","","","","","Marju Purin","","S","200","19","Elem Linear Algebra","","220","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 186', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 186', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 186', 'start': '12:55'}","False","MATH 119 or MATH 120. Offered each semester and periodically during Interim.","D","1","","","C","20141","Elementary Linear Algebra","Research","2014"
"0000094107","1.0","0000017247","EDUC","This course focuses on issues surrounding first and second language acquisition in children and adults. It examines socio-cultural, linguistic, and psychological factors that affect language learning, cultural identity, and school performance, highlighting political influences on the education of linguistic minorities. This is a theory and foundations course required for students seeking MN teaching licensure in ESL; it is also relevant for students who wish to teach English as a foreign language abroad. Required 20-hour field experience. Offered annually in the fall semester.","27","0/0","","","","Heather Campbell","","S","200","30","English Lang Learners","","246","{'day': 'Tu', 'end': '09:25', 'location': 'TOH 214', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TOH 214', 'start': '08:00'}","False","False","","1","","","C","20141","English Language Learners: Issues in Education","Research","2014"
"0000094109","1.0","0000024266","HIST","This course examines the environmental history of Latin America from ancient times to the present. Through readings and discussion, students explore topics such as pre-conquest indigenous agriculture, the environmental consequences of European colonization, Latin American understandings of nature, the Green Revolution, deforestation, questions of international environmental justice, and the growing links between the region's indigenous peoples and international environmental organizations. Offered annually. Counts toward environmental studies major (all tracks) and concentration and Latin America studies major and concentration.","19","","","","","Jeane DeLaney","","S","200","18","Env History/Latin America","","245","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 012', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 012', 'start': '09:30'}","False","False","","1","","","C","20141","Environmental History of Latin America","Research","2014"
"0000094110","1.0","0000000459","ENVST","This course analyzes environmental regulation in the United States with respect to its historical evolution, its ability to achieve environmental targets, its efficiency or cost-effectiveness, its distributional impact on jobs, people, and industries across the country, and its international ramifications. Offered annually.","24","","","","","Seth Binder","","S","200","26","Env Policy/Regulation","","232","{'day': 'Tu', 'end': '11:00', 'location': 'OM 030', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 030', 'start': '09:30'}","False","False","","1","","","C","20141","Environmental Policy and Regulation","Research","2014"
"0000094111","1.0","0000000267","ECON","The powerful insights of microeconomic analysis inform this consideration of environmental policy and regulation. Coursework emphasizes issues germane to setting and attaining specific environmental objectives - how much pollution to allow, how much to encourage preservation, how much cutting to permit. By considering whether and how to assign monetary values to goods like species diversity and climactic stability, students gain practical experience applying benefit-cost analysis to environmental decisions. Prerequisite: one of Economics 110-121 or permission of instructor. Offered annually. Counts towards American studies major. Counts toward environmental studies major (all tracks) and concentration.","25","","","","","Rebecca Judge","","S","200","25","Environmental Econ","","242","{'day': 'Mo', 'end': '14:55', 'location': 'HH 413', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 413', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 413', 'start': '14:00'}","False","one of Economics 110-121 or permission of instructor. Offered annually. Counts towards American studies major. Counts toward environmental studies major (all tracks) and concentration.","","1","","","C","20141","Environmental Economics","Research","2014"
