"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000023560","1.0","0000000732","MATH","33","29","0","0","4","MAR","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","100","","","","","","Math Analysis I","122","{'day': 'Mo', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 188', 'start': '10:45'}","False","B","1","O","19981","Research","1998"
"0000023561","1.0","0000000732","MATH","29","26","0","1","2","MAR","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","100","","","","","","Math Analysis I","122","{'day': 'Mo', 'end': '12:45', 'location': 'SC 184', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 184', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 184', 'start': '23:50'}","False","C","1","C","19981","Research","1998"
"0000023562","1.0","0000000732","MATH","11","10","0","0","1","MAR","","","100","","","","","","Math Analysis I","122","{'day': 'Mo', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'}","False","D","1","O","19981","Research","1998"
"0000023563","1.0","0000000733","MATH","17","10","2","3","2","MAR","","","100","","","","","","Calculus II","126","{'day': 'Mo', 'end': '13:50', 'location': 'SC 374', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 374', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 374', 'start': '12:55'}","False","","1","O","19981","Research","1998"
"0000023564","1.0","0000000734","MATH","18","14","0","1","3","MAR;WRI","Humke, Paul","{'fsnum': '3558', 'name': 'Humke, Paul'}","100","","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '08:55', 'location': 'SC 130', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 130', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 130', 'start': '08:00'}","False","A","1","O","19981","Research","1998"
"0000023565","1.0","0000000734","MATH","24","21","0","0","3","MAR","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","100","","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '10:00', 'location': 'SC 182', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 182', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 182', 'start': '09:05'}","False","B","1","O","19981","Research","1998"
"0000023566","1.0","0000000734","MATH","25","23","0","0","2","MAR","Gloor, Philip","{'fsnum': '2653', 'name': 'Gloor, Philip'}","100","","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '11:40', 'location': 'SC 130', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 130', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 130', 'start': '10:45'}","False","C","1","O","19981","Research","1998"
"0000023567","1.0","0000000734","MATH","17","15","0","1","1","MAR","Humke, Paul","{'fsnum': '3558', 'name': 'Humke, Paul'}","100","","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 130', 'start': '23:50'}","False","D","1","O","19981","Research","1998"
"0000023568","1.0","0000000734","MATH","16","16","0","0","0","MAR","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","100","","","","","","Math Analysis II","128","{'day': 'Mo', 'end': '13:50', 'location': 'SC 130', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 130', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 130', 'start': '12:55'}","False","E","1","O","19981","Research","1998"
"0000023569","1.0","0000000736","MATH","22","7","2","11","2","MAR","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '08:55', 'location': 'SC 129', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 129', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 129', 'start': '08:00'}","False","A","1","O","19981","Research","1998"
"0000023570","1.0","0000000736","MATH","18","7","1","10","0","MAR","Schwartz, Christopher","{'fsnum': '7327', 'name': 'Schwartz, Christopher'}","200","","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '12:45', 'location': 'SC 186', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 186', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 186', 'start': '23:50'}","False","B","1","O","19981","Research","1998"
"0000023571","1.0","0000000736","MATH","32","2","2","24","4","MAR","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","200","","","","","","Elem Linear Algebra","220","{'day': 'Mo', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 184', 'start': '12:55'}","False","C","1","O","19981","Research","1998"
"0000023572","1.0","0000000738","MATH","31","1","8","18","4","","Zorn, Paul","{'fsnum': '9206', 'name': 'Zorn, Paul'}","200","","","","","","Multivariable Calc","226","{'day': 'Mo', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'}","False","","1","O","19981","Research","1998"
"0000023573","1.0","0000000740","MATH","17","0","7","5","5","","Gloor, Philip","{'fsnum': '2653', 'name': 'Gloor, Philip'}","200","","","","","","Elem Differ Equations","230","{'day': 'Mo', 'end': '08:55', 'location': 'SC 186', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 186', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 186', 'start': '08:00'}","False","","1","O","19981","Research","1998"
"0000023574","1.0","0000000745","MATH","30","1","16","10","3","WRI","Humke, Paul","{'fsnum': '3558', 'name': 'Humke, Paul'}","200","","","","","","Elem Real Analysis","244","{'day': 'Mo', 'end': '11:40', 'location': 'SC 186', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 186', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 186', 'start': '10:45'}","False","A","1","O","19981","Research","1998"
"0000023575","1.0","0000000745","MATH","13","1","1","11","0","WRI","Vessey, Theodore","{'fsnum': '8796', 'name': 'Vessey, Theodore'}","200","","","","","","Elem Real Analysis","244","{'day': 'Mo', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 188', 'start': '12:55'}","False","B","1","O","19981","Research","1998"
"0000023576","1.0","0000000747","MATH","11","0","5","2","4","WRI","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","","","","","","Abstract Algebra I","252","{'day': 'Mo', 'end': '10:00', 'location': 'SC 186', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 186', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 186', 'start': '09:05'}","False","A","1","O","19981","Research","1998"
"0000023577","1.0","0000000747","MATH","11","0","7","2","2","WRI","Gloor, Philip","{'fsnum': '2653', 'name': 'Gloor, Philip'}","200","","","","","","Abstract Algebra I","252","{'day': 'Mo', 'end': '12:45', 'location': 'SC 129', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 129', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 129', 'start': '23:50'}","False","B","1","O","19981","Research","1998"
"0000023578","1.0","0000000748","MATH","9","0","5","3","1","","Vessey, Theodore","{'fsnum': '8796', 'name': 'Vessey, Theodore'}","200","","","","","","Probability Theory","262","{'day': 'Mo', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 184', 'start': '09:05'}","False","A","1","O","19981","Research","1998"
"0000023579","1.0","0000000748","MATH","13","0","9","1","3","","McKelvey, Steven","{'fsnum': '5214', 'name': 'McKelvey, Steven'}","200","","","","","","Probability Theory","262","{'day': 'Mo', 'end': '12:45', 'location': 'SC 188', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 188', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 188', 'start': '23:50'}","False","B","1","O","19981","Research","1998"
"0000023580","1.0","0000000752","MATH","1","0","1","0","0","WRI","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","200","","","","","","IS/Dynamical Systems","298","","False","","1","O","19981","Research","1998"
"0000023581","1.0","0000001952","MATH","14","0","7","1","6","","Vessey, Theodore","{'fsnum': '8796', 'name': 'Vessey, Theodore'}","300","","","","","","Math Statistics","312","{'day': 'Mo', 'end': '14:55', 'location': 'SC 186', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 186', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 186', 'start': '14:00'}","False","","1","O","19981","Research","1998"
"0000023582","1.0","0000000754","MATH","18","0","1","0","17","","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","300","","","","","","Complex Analysis","340","{'day': 'Tu', 'end': '11:00', 'location': 'SC 186', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 186', 'start': '09:35'}","False","","1","O","19981","Research","1998"
"0000023583","1.0","0000000756","MATH","8","0","1","0","7","","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","300","","","","","","Topology","348","{'day': 'Tu', 'end': '13:10', 'location': 'SC 182', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 182', 'start': '23:45'}","False","","1","O","19981","Research","1998"
"0000023584","1.0","0000000767","MATH","1","0","0","0","1","","Richey, Matthew","{'fsnum': '6658', 'name': 'Richey, Matthew'}","300","","","","","","IR/Sci Computing","398","","False","","1","O","19981","Research","1998"
"0000023593","1.0","0000001956","MEDVL","20","0","9","4","7","ALS-L;HWC","Carrington, J. L.","{'fsnum': '971', 'name': 'Carrington, J. L.'}","200","","","","","","Intro to Middle Ages","221","{'day': 'Tu', 'end': '14:45', 'location': 'H 302', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 302', 'start': '13:20'}","False","","1","O","19981","Research","1998"
"0000023585","1.0","0000000768","MGMT","34","0","14","3","17","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","30","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '12:45', 'location': 'H 301', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 301', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 301', 'start': '23:50'}","False","A","1","C","19981","Research","1998"
"0000023586","1.0","0000000768","MGMT","29","0","9","8","12","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","30","","","","","Principles of Acct","225","{'day': 'Mo', 'end': '13:50', 'location': 'H 301', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 301', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 301', 'start': '12:55'}","False","B","1","O","19981","Research","1998"
"0000023587","1.0","0000000774","MGMT","16","0","4","0","12","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","25","","","","","Managerial/Cost Acct","237","{'day': 'Tu', 'end': '14:45', 'location': 'M 35', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 35', 'start': '13:20'}","False","","1","O","19981","Research","1998"
"0000023588","1.0","0000000777","MGMT","24","0","11","0","13","HBS","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","25","","","","","Marketing","250","{'day': 'Mo', 'end': '11:40', 'location': 'H 413', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 413', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 413', 'start': '10:45'}","False","","1","O","19981","Research","1998"
"0000023589","1.0","0000000778","MGMT","25","0","1","0","24","HBS;WRI","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","25","","","","","Management","251","{'day': 'Mo', 'end': '13:50', 'location': 'M 15', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 15', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 15', 'start': '12:55'}","False","","1","C","19981","Research","1998"
"0000023590","1.0","0000000782","MGMT","9","0","3","0","6","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","25","","","","","Intermed Acct Theory","259","{'day': 'Mo', 'end': '10:00', 'location': 'H 317', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 317', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 317', 'start': '09:05'}","False","","1","O","19981","Research","1998"
"0000023591","1.0","0000000784","MGMT","1","0","0","0","1","","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","","","","","","Academic Internship","294","","True","","1","O","19981","Research","1998"
"0000023592","1.0","0000000786","MGMT","28","0","3","0","25","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","300","25","","","","","Investments","380","{'day': 'Tu', 'end': '13:10', 'location': 'SC 130', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 130', 'start': '23:45'}","False","","1","C","19981","Research","1998"
"0000023594","0.25","0000000799","MUSIC","28","25","1","0","2","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","100","33","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'}","False","A","1","O","19981","Research","1998"
"0000023595","0.25","0000000799","MUSIC","26","19","0","1","6","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","100","33","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'}","False","B","1","O","19981","Research","1998"
"0000023596","0.25","0000000799","MUSIC","33","30","0","0","3","","","","100","33","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'}","False","C","1","C","19981","Research","1998"
"0000023597","0.25","0000000799","MUSIC","29","21","0","0","8","","","","100","33","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 224', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 224', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 224', 'start': '23:50'}","False","D","1","O","19981","Research","1998"
"0000023598","0.75","0000000801","MUSIC","33","26","1","1","5","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","100","33","","","","","Theory I","113","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CHM 232', 'start': '08:00'}","False","A","1","C","19981","Research","1998"
"0000023599","0.75","0000000801","MUSIC","30","26","0","1","3","","Berger, Linda","{'fsnum': '417', 'name': 'Berger, Linda'}","100","33","","","","","Theory I","113","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 224', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 224', 'start': '09:35'}","False","B","1","O","19981","Research","1998"
"0000023600","0.75","0000000801","MUSIC","28","25","0","0","3","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","100","33","","","","","Theory I","113","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 239', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CHM 239', 'start': '23:45'}","False","C","1","O","19981","Research","1998"
"0000023601","0.75","0000000801","MUSIC","29","18","0","0","11","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","100","33","","","","","Theory I","113","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 232', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 232', 'start': '13:20'}","False","D","1","O","19981","Research","1998"
"0000023602","0.25","0000000807","MUSIC","10","7","0","1","2","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","12","10","4","7","2","Piano Class I","161","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 222', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 222', 'start': '12:55'}","False","A","1","O","19981","Research","1998"
"0000023603","0.25","0000000807","MUSIC","12","7","0","2","3","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","12","9","2","6","2","Piano Class I","161","{'day': 'Tu', 'end': '14:55', 'location': 'CHM 222', 'start': '14:00'};{'day': 'Th', 'end': '14:55', 'location': 'CHM 222', 'start': '14:00'}","False","B","1","C","19981","Research","1998"
"0000023604","0.25","0000000810","MUSIC","10","3","0","6","1","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","7","3","7","2","Voice Class","164","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'}","False","B","1","O","19981","Research","1998"
"0000023605","0.25","0000000810","MUSIC","8","3","0","4","1","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","7","4","7","2","Voice Class","164","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 233', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 233', 'start': '23:50'}","False","C","1","O","19981","Research","1998"
"0000023606","0.25","0000000810","MUSIC","7","2","2","1","2","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","9","4","7","2","Voice Class","164","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 140', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 140', 'start': '14:00'}","False","D","1","O","19981","Research","1998"
"0000023607","0.25","0000000813","MUSIC","15","0","2","1","12","","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","100","15","","","","","String Class","168","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 140', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 140', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 140', 'start': '10:45'}","False","","1","C","19981","Research","1998"
"0000023608","0.25","0000000814","MUSIC","13","0","7","3","3","","Polley, Jo Ann","{'fsnum': '6395', 'name': 'Polley, Jo Ann'}","100","20","","","","","Woodwind Class","169","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 138', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 138', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 138', 'start': '09:05'}","False","","1","O","19981","Research","1998"
"0000023609","0.25","0000000815","MUSIC","34","1","2","26","5","","Hagedorn, David","{'fsnum': '2878', 'name': 'Hagedorn, David'}","200","30","","","","","Ear/Keyboard III","211","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 232', 'start': '09:05'}","False","A","1","C","19981","Research","1998"
"0000023610","0.25","0000000815","MUSIC","30","1","2","20","7","","Hagedorn, David","{'fsnum': '2878', 'name': 'Hagedorn, David'}","200","30","","","","","Ear/Keyboard III","211","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'}","False","B","1","C","19981","Research","1998"
"0000023611","0.25","0000000816","MUSIC","13","0","7","1","5","","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","200","","","","","","Ear/Keyboard IV","212","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'}","False","","1","O","19981","Research","1998"
"0000023612","0.75","0000000817","MUSIC","32","0","2","26","4","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","30","","","","","Theory III","213","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'}","False","A","1","C","19981","Research","1998"
"0000023613","0.75","0000000817","MUSIC","30","2","1","21","6","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","30","","","","","Theory III","213","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 239', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 239', 'start': '09:35'}","False","B","1","C","19981","Research","1998"
"0000023614","0.75","0000000818","MUSIC","12","0","7","1","4","","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","200","","","","","","Theory IV","214","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 224', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 224', 'start': '13:20'}","False","","1","O","19981","Research","1998"
"0000023615","0.5","0000000820","MUSIC","23","0","11","2","10","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","200","","","","","","Instrumentation","221","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'}","False","","1","O","19981","Research","1998"
"0000023616","1.0","0000000822","MUSIC","24","0","8","3","13","ALS-A","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","200","16","","","","","Composition I","223","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'}","False","","1","C","19981","Research","1998"
"0000023617","1.0","0000001974","MUSIC","6","0","0","1","5","ALS-A","Armstrong, Anton","{'fsnum': '263', 'name': 'Armstrong, Anton'}","200","30","","","","","The Art of Music","230","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'}","False","","1","O","19981","Research","1998"
"0000023618","1.0","0000000831","MUSIC","38","1","1","30","6","","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","200","35","","","","","Hist & Lit of Music I","241","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'}","False","A","1","C","19981","Research","1998"
"0000023619","1.0","0000000831","MUSIC","33","1","6","22","4","","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","200","35","","","","","Hist & Lit of Music I","241","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'}","False","B","1","C","19981","Research","1998"
"0000023620","0.5","0000000834","MUSIC","34","0","12","2","20","","Scholz, Robert V.","{'fsnum': '7183', 'name': 'Scholz, Robert V.'}","200","25","","","","","Choral Conducting","252","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 233', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 233', 'start': '09:35'}","False","","1","C","19981","Research","1998"
"0000023621","0.25","0000000837","MUSIC","12","0","5","3","4","","Dressen, Dan","{'fsnum': '1488', 'name': 'Dressen, Dan'}","200","","","","","","Diction: Eng Lyric Dic","263","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 232', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 232', 'start': '23:50'}","False","","1","O","19981","Research","1998"
"0000023622","0.25","0000000841","MUSIC","6","0","3","1","2","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Instr Chamber Music","275","{'day': 'Tu', 'end': '14:55', 'location': 'CHM 140', 'start': '14:00'};{'day': 'Th', 'end': '14:55', 'location': 'CHM 140', 'start': '14:00'}","False","","1","O","19981","Research","1998"
"0000023623","0.25","0000000842","MUSIC","13","0","6","5","2","","Smith, Robert C.","{'fsnum': '7604', 'name': 'Smith, Robert C.'}","200","","","","","","Vocal Solo Lit I","281","{'day': 'Tu', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'Th', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'}","False","","1","O","19981","Research","1998"
"0000023624","1.0","0000000847","MUSIC","1","0","0","0","1","","Christensen, Beth","{'fsnum': '1109', 'name': 'Christensen, Beth'}","200","","","","","","IS/Music Library","298","","False","","1","O","19981","Research","1998"
"0000023625","1.0","0000000851","MUSIC","4","0","1","0","3","","Mahr, Timothy","{'fsnum': '5013', 'name': 'Mahr, Timothy'}","300","","","","","","Composition II","324","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'}","False","","1","O","19981","Research","1998"
"0000023626","1.0","0000000852","MUSIC","3","0","0","0","3","","Mahr, Timothy","{'fsnum': '5013', 'name': 'Mahr, Timothy'}","300","","","","","","Composition III","325","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'}","False","","1","O","19981","Research","1998"
