"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000077585","1.0","0000020055","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making and ways new media inform the creation and understanding of art in cultural contexts, with special emphasis on cyberculture and hypertext. Students explore the form and space of new media images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester. Counts toward film studies concentration.","16","","","","","Guido Alvarez","","S","100","17","Foundation New Media","This course has class year limits.","104","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 100', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 100', 'start': '08:00'}","False","False","A","1","","","C","20111","","Research","2011"
"0000077586","1.0","0000020055","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of new media art-making and ways new media inform the creation and understanding of art in cultural contexts, with special emphasis on cyberculture and hypertext. Students explore the form and space of new media images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester. Counts toward film studies concentration.","11","1/5","","","","Guido Alvarez","","S","100","17","Foundation New Media","This course has class year limits.","104","{'day': 'Tu', 'end': '14:45', 'location': 'CAD 100', 'start': '11:45'};{'day': 'Th', 'end': '15:45', 'location': 'CAD 100', 'start': '12:45'}","False","False","B","1","","","O","20111","","Research","2011"
"0000077587","1.0","0000020054","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","25","","","","","Wendell Arneson","","S","100","22","Foundation 2-D Media","This course has class year limits.","102","{'day': 'Mo', 'end': '10:00', 'location': 'CAD 216', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'CAD 216', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'CAD 216', 'start': '08:00'}","False","False","A","1","","","C","20111","Foundation Two-Dimensional Media","Research","2011"
"0000077588","1.0","0000020054","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","18","","","","","John Saurer","","S","100","22","Foundation 2-D Media","This course has class year limits.","102","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 216', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 216', 'start': '08:00'}","False","False","B","1","","","C","20111","Foundation Two-Dimensional Media","Research","2011"
"0000077589","1.0","0000020054","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of two-dimensional art-making and ways two-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of two-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester.","20","","","","","Mary Griep","","S","100","22","Foundation 2-D Media","This course has class year limits.","102","{'day': 'Tu', 'end': '14:45', 'location': 'CAD 216', 'start': '11:45'};{'day': 'Th', 'end': '15:45', 'location': 'CAD 216', 'start': '12:45'}","False","False","C","1","","","O","20111","Foundation Two-Dimensional Media","Research","2011"
"0000077590","1.0","0000020056","ART","This foundation-level studio course introduces the aesthetic, conceptual, and technical foundations of three-dimensional art-making and ways three-dimensional media inform the creation and understanding of art in cultural contexts. Students explore the form and space of three-dimensional images through a wide variety of materials and media. The course emphasizes strategies for idea generation. Students engage in dynamic activity, spirited investigation, and thoughtful creative expression. Materials fee. Offered each semester. Counts toward biomedical studies concentration.","21","5/9","","","","Irve Dell","","S","100","22","Foundation 3-D Media","This course has class year limits.","103","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 106', 'start': '10:45'};{'day': 'We', 'end': '12:45', 'location': 'CAD 106', 'start': '10:45'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 106', 'start': '10:45'}","False","False","","1","","","O","20111","Foundation Three-Dimensional Media","Research","2011"
"0000077594","1.0","0000000176","AMCON","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins the discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans.Topics and texts range from the Declaration of Independence and Thomas Jefferson's architecture to the Narrative of the Life of Frederick Douglass and the coming of the Civil War. Offered annually in the fall semester. Counts towards American studies major.","21","","","","","Eric J. Fure-Slocum;Colin Wells","0/0","S","100","19","Declaring Ind: 1607-1865","Open to American Conversations students only.","101","{'day': 'Mo', 'end': '10:00', 'location': 'RML 525', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RML 525', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 525', 'start': '09:05'}","False","False","A","1","1/0","0/0","C","20111","Declaring Independence, 1607-1865","Research","2011"
"0000077595","1.0","0000000176","AMCON","Spanning two centuries, from the founding of the colonies to the close of the Civil War, this course begins the discussion of questions central to the entire sequence: ""What is an American?"" ""What does it mean to be free?"" Students explore the institutions, images, and stories of Euro-Americans, African Americans, and Native Americans.Topics and texts range from the Declaration of Independence and Thomas Jefferson's architecture to the Narrative of the Life of Frederick Douglass and the coming of the Civil War. Offered annually in the fall semester. Counts towards American studies major.","19","","","","","Eric J. Fure-Slocum;Colin Wells","0/0","S","100","19","Declaring Ind: 1607-1865","Open to American Conversations students only.","101","{'day': 'Mo', 'end': '10:00', 'location': 'RML 520', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RML 520', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 520', 'start': '09:05'}","False","False","B","1","0/0","0/0","C","20111","Declaring Independence, 1607-1865","Research","2011"
"0000077601","1.0","0000000263","ECON","Game theory is the formal study of the strategic interactions between individuals and between groups of individuals. Game theory has become a widely adopted tool of analysis in economics, business, law, politics, anthropology, sociology, and international relations. This course introduces students to the theoretical constructs of game theory and focuses on economic applications in the fields of labor economics, international trade, environmental economics, macroeconomics, and industrial organization. Prerequisite: one of Economics 110-121 or permission of instructor. Offered most years.","26","","","","","Ashley Hodgson","","S","200","30","Game Theory in Economics","","222","{'day': 'Tu', 'end': '14:45', 'location': 'HH 413', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 413', 'start': '14:15'}","False","one of Economics 110-121 or permission of instructor. Offered most years.","","1","","","C","20111","","Research","2011"
"0000077602","1.0","0000001330","SPAN","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Prerequisite: Spanish 232 or placement into Spanish 250. Offered each semester. Counts toward family studies concentration.","12","","","","","Alberto Villate-Isaza","","S","200","15","Gateway Sp-Spkng Wrld","Prerequisite: Completion of Spanish placement test or preceding course.","250","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 112', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 112', 'start': '09:30'}","False","Spanish 232 or placement into Spanish 250. Offered each semester. Counts toward family studies concentration.","A","1","","","O","20111","Gateway to the Spanish-Speaking World","Research","2011"
"0000077603","1.0","0000001330","SPAN","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Prerequisite: Spanish 232 or placement into Spanish 250. Offered each semester. Counts toward family studies concentration.","16","","","","","Gwen Barnes-Karol","","S","200","15","Gateway Sp-Spkng Wrld","Prerequisite: Completion of Spanish placement test or preceding course.","250","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 112', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 112', 'start': '12:45'}","False","Spanish 232 or placement into Spanish 250. Offered each semester. Counts toward family studies concentration.","B","1","","","C","20111","Gateway to the Spanish-Speaking World","Research","2011"
"0000077604","1.0","0000001330","SPAN","Students explore the topic of family and society in the Spanish-speaking world and develop critical reading skills by analyzing cultural documents (literary and non-literary texts, including at least one substantive literary work). This cultural analysis provides for extensive writing (e.g., description, narration, exposition, and argumentation). Taught in Spanish. Prerequisite: Spanish 232 or placement into Spanish 250. Offered each semester. Counts toward family studies concentration.","9","","","","","Jonathan P. O'Conner","","S","200","15","Gateway Sp-Spkng Wrld","Prerequisite: Completion of Spanish placement test or preceding course.","250","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 112', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 112', 'start': '14:15'}","False","Spanish 232 or placement into Spanish 250. Offered each semester. Counts toward family studies concentration.","C","1","","","O","20111","Gateway to the Spanish-Speaking World","Research","2011"
"0000077605","0.0","0000000188","CHEM","","21","","0000000187","","","Peter J. Gittins","","S","100","18","Gen Chemistry/Lab","","121","{'day': 'Mo', 'end': '17:00', 'location': 'RNS 355', 'start': '14:00'}","False","False","A","1","","","C","20111","","Lab","2011"
"0000077606","0.0","0000000188","CHEM","","24","","0000000187","","","Peter J. Gittins","","S","100","16","Gen Chemistry/Lab","","121","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 355', 'start': '08:00'}","False","False","B","1","","","C","20111","","Lab","2011"
"0000077607","1.0","0000001311","SOAN","This course compares gender patterns and issues in various cultures around the world, such as Latin America, the Middle East, India, the U.S., and East Asia. How do cultural expectations for women and men vary? Why do some societies have more gender equality than others? How do economic and political change, including globalization, impact gender roles? How do U.S. and Third World feminism compare? Offered annually in the fall or spring semester. Counts towards ARMS major and concentration and Africa & the Americas concentration.","33","","","","","Bruce Nordstrom-Loeb","","S","200","25","Gender/C-Cult/Persp","","261","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 410', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 410', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 410', 'start': '12:55'}","False","False","A","1","","","C","20111","Gender in Cross-Cultural Perspective","Research","2011"
"0000077608","1.0","0000000187","CHEM","This course provides a study of chemical stoichiometry and equilibrium at a level and pace appropriate to students with little or no background in chemistry. The combination of this course and Chemistry 123 (offered during Interim) provides coverage of topics equivalent to those in Chemistry 125. Students planning to continue in chemistry should consider concurrent registration in Mathematics 120 or 121. Students attend three classes and one three-hour laboratory per week. Offered annually in the fall semester.","63","","0000000187","","","Wesley Pearson","3/4","S","100","46","General Chemistry","Students registering for Chem 121 must also register for one Chem 121 lab.;This course has class year limits.","121","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 310', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 310', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 310', 'start': '10:45'}","False","False","A","1","4/3","21/14","C","20111","","Research","2011"
"0000077609","1.0","0000000187","CHEM","This course provides a study of chemical stoichiometry and equilibrium at a level and pace appropriate to students with little or no background in chemistry. The combination of this course and Chemistry 123 (offered during Interim) provides coverage of topics equivalent to those in Chemistry 125. Students planning to continue in chemistry should consider concurrent registration in Mathematics 120 or 121. Students attend three classes and one three-hour laboratory per week. Offered annually in the fall semester.","43","","0000000187","","","Wesley Pearson","2/4","S","100","46","General Chemistry","Students registering for Chem 121 must also register for one Chem 121 lab.;This course has class year limits.","121","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 310', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 310', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 310', 'start': '11:50'}","False","False","B","1","3/3","17/14","C","20111","","Research","2011"
"0000077611","0.0","0000000188","CHEM","","22","","0000000187","","","Stephen Chojnacki","","S","100","16","General Chemistry Lab","","121","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 355', 'start': '11:45'}","False","False","C","1","","","C","20111","","Lab","2011"
"0000077612","0.0","0000000188","CHEM","","23","","0000000187","","","Elodie Marlier","","S","100","18","General Chemistry Lab","","121","{'day': 'Tu', 'end': '18:00', 'location': 'RNS 355', 'start': '15:00'}","False","False","D","1","","","C","20111","","Lab","2011"
"0000077624","1.0","0000000575","HIST","Students use original texts, historical studies, and literature to examine, comparatively and chronologically, the evolution of selected cultures and societies before 1500. They explore topics such as political, cultural, and economic exchange, religious practices, human interaction with the environment, forms of political authority, family life, and gender roles. Offered most years.","33","","","","","Abdulai Iddrisu","","S","100","35","Global Hist to 1500","","194","{'day': 'Mo', 'end': '11:40', 'location': 'RML 515', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 515', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 515', 'start': '10:45'}","False","False","","1","","","C","20111","Global Histories from Ancient Times to 1500","Research","2011"
"0000077626","1.0","0000001214","REL","This course focuses on autobiographical texts in which the writer describes his or her life in relationship to God. The course is based on the central Christian theological belief that God is known in historical experience. Students study the different ways in which Christians have sought to understand God's role in their lives by correlating their own experiences with the classic beliefs, symbols and values of the Christian faith. Prerequisite: BTS-B.","33","","","","","John Barbour","","S","200","35","God and Faith/Autobio","","233","{'day': 'Mo', 'end': '11:40', 'location': 'BMC 111', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'BMC 111', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'BMC 111', 'start': '10:45'}","False","BTS-B.","","1","","","C","20111","God and Faith in Autobiography","Research","2011"
"0000077627","0.25","0000000997","ESAC","This course presents an introduction/review of beginning golf skills, rules, and strategies. The course is not intended for the experienced golfer. Equipment available. Lab fee.","14","","","","1","Daniel Kosmoski","","S","100","14","Golf","","103","{'day': 'Tu', 'end': '13:50', 'location': 'SAC_FH', 'start': '11:50'};{'day': 'Th', 'end': '14:45', 'location': 'SAC_FH', 'start': '12:45'}","False","False","","1","","","C","20111","","Research","2011"
"0000077630","1.0","0000000229","CLASS","For the Greeks and Romans myth was a cultural reality, just as it is for us. Students in this course read the famous tales told by the poets Homer, Hesiod, Aeschylus, Sophocles, Euripides, Vergil, and Ovid, and ponder the deeper truths contained in their works of fiction. The class also explores the use of classical myth in later literature and its manifestations in art, music, and drama from ancient to modern times. Offered annually. Counts towards ancient studies major.","31","","","","","Steve T. Reece","","S","200","30","Greek & Roman Myth-Tr","","241","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 210', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 210', 'start': '12:45'}","False","False","","1","","","C","20111","Greek and Roman Myth","Research","2011"
"0000077632","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts towards ancient studies major.","19","","","","","John Barbour","0/0","S","100","19","Greeks and Hebrews","Open to Great Conversation students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'HH 514', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 514', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 514', 'start': '12:55'}","False","False","A","1","3/0","0/0","C","20111","The Tradition Beginning: The Greeks and the Hebrews","Research","2011"
"0000077633","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts towards ancient studies major.","21","","","","","Jeanine Grenberg","0/0","S","100","22","Greeks and Hebrews","Open to Great Conversation students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'HH 515', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 515', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 515', 'start': '12:55'}","False","False","B","1","1/0","1/0","C","20111","The Tradition Beginning: The Greeks and the Hebrews","Research","2011"
"0000077634","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts towards ancient studies major.","19","","","","","Timothy R. Howe","0/0","S","100","19","Greeks and Hebrews","Open to Great Conversation students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'HH 516', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 516', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 516', 'start': '12:55'}","False","False","C","1","0/0","0/0","C","20111","The Tradition Beginning: The Greeks and the Hebrews","Research","2011"
"0000077635","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts towards ancient studies major.","22","","","","","Elizabeth C. Galbraith","0/0","S","100","22","Greeks and Hebrews","Open to Great Conversation students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 420', 'start': '12:55'}","False","False","D","1","0/0","0/0","C","20111","The Tradition Beginning: The Greeks and the Hebrews","Research","2011"
"0000077636","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts towards ancient studies major.","19","","","","","Gary C. Gisselman","0/0","S","100","19","Greeks and Hebrews","Open to Great Conversation students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'}","False","False","E","1","0/0","0/0","C","20111","The Tradition Beginning: The Greeks and the Hebrews","Research","2011"
"0000077637","1.0","0000000531","GCON","Students contrast the world views of the ancient Greeks and Hebrews: Greek polytheism and the hero with the Hebrew notion of one God and the believer; Greek notions of civic community and earthly life with the Hebrew ideal of a religious covenant and historical destiny; Greek thoughts about beauty, war, peace, justice, politics, metaphysics, art, architecture, and drama with the prophetic stance toward the past and the future. Students read and discuss works by Homer, Sappho, Thucydides, Sophocles, Plato, Aristotle, the writers of the Hebrew scripture, and the artistry of the Parthenon. Offered annually in the fall semester. Counts towards ancient studies major.","19","","","","","Steve Soderlind","0/0","S","100","19","Greeks and Hebrews","Open to Great Conversation students only.","113","{'day': 'Mo', 'end': '13:50', 'location': 'RML 525', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 525', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 525', 'start': '12:55'}","False","False","F","1","1/0","0/0","C","20111","The Tradition Beginning: The Greeks and the Hebrews","Research","2011"
"0000077643","1.0","0000000946","NURS","Classroom and laboratory experiences in nursing and health assessment skills develop the student's ability to provide nursing care. Opportunities are provided to apply knowledge from the liberal arts and nursing theory to simulated patient care situations. Individual practice sessions in the nursing laboratory are expected. Performance testing determines readiness for the role of caregiver in a variety of clinical settings. Taken concurrently with Nursing 302, 304, 308. Offered annually in the fall semester.","22","","0000000946","","","Carol H. Austin","","S","300","24","Health Assessment","Students in Nursing 306 must also register for lab Nursing 306L.","306","{'day': 'Mo', 'end': '08:55', 'location': 'HH 301', 'start': '08:00'};{'day': 'Mo', 'end': '10:00', 'location': 'HH 301', 'start': '09:05'};{'day': 'Mo', 'end': '11:40', 'location': 'HH 301', 'start': '10:45'}","False","False","","1","","","O","20111","","Research","2011"
"0000077644","0.0","0000016243","NURS","","22","","0000000946","","","Carol H. Austin","","S","300","24","Health Assessment Lab","Nursing 306L Health Assessment Lab will meet TTh 700 a.m.-3:00 p.m. in HH 215.","306","","False","False","","1","","","O","20111","","Lab","2011"
"0000077645","1.0","0000018787","PSYCH","What is the mind-body connection? This course explores the major issues, theories, and interventions in health psychology. Students review evidence for the impact of psychological and behavioral factors on the immune system and health. Psychosocial approaches to the major diseases, their rationale, and the evidence supporting these interventions are examined. Prerequisite: Psychology 230 and 244 or 247; Biology 123 or 125 recommended. Offered most years.","15","0/0","","","","Deborah Anderson","","S","300","15","Health Psychology","","378","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 124', 'start': '11:50'}","False","Psychology 230 and 244 or 247; Biology 123 or 125 recommended. Offered most years.","","1","","","C","20111","","Research","2011"
"0000077646","1.0","0000000944","NURS","This course focuses on critical issues in contemporary health care. Topics include principles of wellness, health promotion, interpersonal communication, cultural competency, and ethical, legal, political, and economic aspects of the health care system in the United States. Students have the opportunity to explore health care issues, such as interpersonal violence, genomics, bio-terrorism, and global health problems. Taken concurrently with Nursing 304, 306, and 308. Offered annually in the fall semester. Counts toward biomedical studies concentration.","22","","","","","Neil MacNaughton;Laurie S. Kunerth;Mary Beth Kuehn","","S","300","24","Healthcare Issues","Open to Nursing majors only.","302","{'day': 'Mo', 'end': '14:55', 'location': 'HH 301', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 301', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 301', 'start': '14:00'}","False","False","","1","","","O","20111","Health Care Issues","Research","2011"
"0000077655","1.0","0000001220","REL","This course, surveying the general nature and assumptions of Hindu thought, focuses on the diversity of doctrines and practices within some of its major traditions. Students analyze selections from authoritative Sanskrit texts like the Upanishads and Bhagavad-gita, directing special attention to the central issues and developments in Hindu-Christian dialogue.","23","","","","","Anantanand Rambachan","","S","200","35","Hinduism","","253","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 111', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 111', 'start': '09:30'}","False","False","","1","","","O","20111","","Research","2011"
"0000077656","1.0","0000000831","MUSIC","Students encounter the history and development of Western European music from the Middle Ages to ca. 1750 and study the genres and styles of music from monophonic chant to concerted music of the Baroque. Prerequisite: Music 114. Offered annually in the fall semester.","32","","","","","Gerald Hoekstra","","S","200","30","Hist & Lit Music I","","241","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'}","False","Music 114. Offered annually in the fall semester.","A","1","","","C","20111","History and Literature of Music I","Research","2011"
"0000077657","1.0","0000000831","MUSIC","Students encounter the history and development of Western European music from the Middle Ages to ca. 1750 and study the genres and styles of music from monophonic chant to concerted music of the Baroque. Prerequisite: Music 114. Offered annually in the fall semester.","30","","","","","Gerald Hoekstra","","S","200","30","Hist & Lit Music I","","241","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'}","False","Music 114. Offered annually in the fall semester.","B","1","","","C","20111","History and Literature of Music I","Research","2011"
"0000077658","1.0","0000001391","THEAT","Examines theatrical activities, from theater's origins to 1700, from three interrelated perspectives: 1) theater as social history; 2) theater as dramatic literature; and 3) theater as performance (the result of creative decisions made by playwrights, actors, directors, and designers). Prerequisite: Theater 110 or 180 or permission of instructor. Next offered: fall semester 2011 and then fall semester 2013. Theater 270 will be offered during fall semester 2014-15 and 2016-17. Counts towards ancient studies and medieval studies majors.","19","","","","","Karen Wilson","","S","200","18","Hist Theater-To 1700","","270","{'day': 'Mo', 'end': '10:00', 'location': 'TB 227', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TB 227', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TB 227', 'start': '09:05'}","False","Theater 110 or 180 or permission of instructor. Next offered: fall semester 2011 and then fall semester 2013. Theater 270 will be offered during fall semester 2014-15 and 2016-17. Counts towards ancient studies and medieval studies majors.","","1","","","C","20111","History of Theater up to 1700","Research","2011"
"0000077659","1.0","0000020162","PSYCH","This course introduces students to the history and research methods of psychology through lectures, primary source readings, and weekly two- to three-hour labs. Labs in this course reflect natural science and social science topics in psychology. The course also introduces students to applications of statistics in psychology and provides a foundation for other courses in the major, including Research Methods and other psychology courses with labs. Prerequisites: Completion of or co-registration in Psychology 125 OR AP Psychology exam score of 4 or 5. May be taken concurrently with Psychology 125 or Statistics 110, 212, or 263. Offered each semester.","24","","0000020162","","","Bonnie Sherman","","S","100","24","History and Methods","Students in Psych 130 must also register for lab Psych 130 L.","130","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 310', 'start': '12:55'}","False","Prerequisites: Completion of or co-registration in Psychology 125 OR AP Psychology exam score of 4 or 5. May be taken concurrently with Psychology 125 or Statistics 110, 212, or 263. Offered each semester.","","1","","","C","20111","History and Methods of Psychology","Research","2011"
"0000077660","0.0","0000021507","PSYCH","","24","","0000020162","","","Bonnie Sherman","","S","100","24","History and Methods Lab","","130","{'day': 'Mo', 'end': '17:00', 'location': 'RNS 240', 'start': '14:00'}","False","False","","1","","","C","20111","","Lab","2011"
