"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000082814","0.0","0000001063","ESTH","","26","","0000001062","","","William Sean Goldsworthy","","S","300","25","Biomechanics Lab","","374","{'day': 'Th', 'end': '11:00', 'location': 'SAC 103', 'start': '08:00'}","False","False","","1","","","C","20121","","Lab","2012"
"0000082815","1.0","0000000977","PHIL","This course clarifies central concepts and distinctions developed in the literature of moral philosophy and applications of those concepts and distinctions to concrete moral problems that arise in the practice of medicine. Issues may include euthanasia, abortion, medical paternalism, allocation of scarce medical resources, culturally sensitive medical care, pandemics, and conflicts of loyalty in managed care. Readings are drawn from both philosophical and medical discussions. Prerequisite: completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies and neuroscience concentrations.","20","0/0","","","","Jason Marsh","0/1","S","200","18","Biomedical Ethics","Prerequisite: Completion of BTS-T or permission of instructor.;Open only to rising Seniors during web registration.","250","{'day': 'Mo', 'end': '08:55', 'location': 'HH 403', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 403', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 403', 'start': '08:00'}","False","completion of BTS-T or permission of instructor. Offered annually. Counts toward biomedical studies and neuroscience concentrations.","A","1","","0/0","C","20121","","Research","2012"
"0000082816","1.0","0000001165","PSYCH","How do biological factors influence fundamental aspects of psychology and behavior? In this course, students learn about relationships between the brain and behavior and use neuroanatomical, physiological, and biochemical levels of analysis to understand basic behavioral processes and systems, including sensation, movement, emotion, sleep and arousal, hunger, motivation, learning, and psychopathology. Prerequisite: Psychology 125 or Biology 123 or 125. Offered each semester. Counts toward biomedical studies concentration.","29","","","","","Nicholas D. Davenport","","S","200","30","Biopsychology","","238","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 208', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 208', 'start': '12:45'}","False","Psychology 125 or Biology 123 or 125. Offered each semester. Counts toward biomedical studies concentration.","","1","","","C","20121","","Research","2012"
"0000082832","1.0","0000001234","AS/RE","Students examine contemporary Buddhist moral teachings on social issues such as violence and peacemaking, human rights and social justice and humanity and the environment. Coursework focuses on the writings of Vietnamese monk and peace activist Thich Nhat Hanh, Tibetan leader-in-exile Tenzin Gyatso (Fourteenth Dalai Lama), American ecologist Joanna Macy and others. Students consider the moral paradigms of Christianity and Buddhism: Christ and the Bodhisattva. Prerequisite: completion of BTS-T or permission of instructor.","21","0/0","","","","Barbara Reed","0/0","S","200","24","Buddhism, Peace, Justice","Prerequisite: Completion of BTS-T requirement.;Open only to rising Seniors during web registration.","289","{'day': 'Mo', 'end': '13:50', 'location': 'OM 210', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 210', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 210', 'start': '12:55'}","False","completion of BTS-T or permission of instructor.","A","1","","0/0","C","20121","Buddhism, Peace and Justice","Research","2012"
"0000082833","1.0","0000001234","AS/RE","Students examine contemporary Buddhist moral teachings on social issues such as violence and peacemaking, human rights and social justice and humanity and the environment. Coursework focuses on the writings of Vietnamese monk and peace activist Thich Nhat Hanh, Tibetan leader-in-exile Tenzin Gyatso (Fourteenth Dalai Lama), American ecologist Joanna Macy and others. Students consider the moral paradigms of Christianity and Buddhism: Christ and the Bodhisattva. Prerequisite: completion of BTS-T or permission of instructor.","23","0/0","","","","Barbara Reed","0/0","S","200","24","Buddhism, Peace, Justice","Prerequisite: Completion of BTS-T requirement.;Open only to rising Seniors during web registration.","289","{'day': 'Mo', 'end': '14:55', 'location': 'OM 210', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 210', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 210', 'start': '14:00'}","False","completion of BTS-T or permission of instructor.","B","1","","0/0","C","20121","Buddhism, Peace and Justice","Research","2012"
"0000082835","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: mathematics placement recommendation. Offered each semester.","23","","","","","Kosmas Diveris","","S","100","22","Calculus I","","120","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 435', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 435', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 435', 'start': '09:05'}","False","mathematics placement recommendation. Offered each semester.","A","1","","","C","20121","","Research","2012"
"0000082836","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: mathematics placement recommendation. Offered each semester.","34","","","","","Ian Pierce","","S","100","32","Calculus I","","120","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 210', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 210', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 210', 'start': '12:55'}","False","mathematics placement recommendation. Offered each semester.","B","1","","","C","20121","","Research","2012"
"0000082838","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: mathematics placement recommendation. Offered each semester.","28","","","","","Ian Pierce","","S","100","30","Calculus I","","120","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 208', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 208', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 208', 'start': '14:00'}","False","mathematics placement recommendation. Offered each semester.","C","1","","","C","20121","","Research","2012"
"0000082839","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: mathematics placement recommendation. Offered each semester.","31","","","","","Marju Purin","","S","100","32","Calculus I","","120","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 290', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 290', 'start': '09:30'}","False","mathematics placement recommendation. Offered each semester.","D","1","","","C","20121","","Research","2012"
"0000082840","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: mathematics placement recommendation. Offered each semester.","22","","","","","Marju Purin","","S","100","22","Calculus I","","120","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 186', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 186', 'start': '12:45'}","False","mathematics placement recommendation. Offered each semester.","E","1","","","C","20121","","Research","2012"
"0000082843","1.0","0000000733","MATH","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Prerequisite: Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","13","","","","","Kosmas Diveris","","S","100","19","Calculus II","","126","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 204', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 204', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 204', 'start': '10:45'}","False","Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","A","1","","","C","20121","","Research","2012"
"0000082845","1.0","0000000733","MATH","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Prerequisite: Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","19","","","","","Tina Garrett","","S","100","19","Calculus II","","126","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 206', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 206', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 206', 'start': '11:50'}","False","Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","B","1","","","C","20121","","Research","2012"
"0000082846","1.0","0000000733","MATH","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Prerequisite: Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","20","","","","","Tina Garrett","","S","100","19","Calculus II","","126","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 186', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 186', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 186', 'start': '12:55'}","False","Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","C","1","","","C","20121","","Research","2012"
"0000082847","0.25","0000001007","ESAC","This course offers instruction in and practice of the basic techniques of canoeing; safety in handling the canoe. Prerequisite: ability to swim. Lab fee.","17","","","","1","Bob Hauck","","S","100","19","Canoeing","","125","{'day': 'Mo', 'end': '14:55', 'location': 'Tostrud Ctr', 'start': '12:55'};{'day': 'We', 'end': '14:55', 'location': 'Tostrud Ctr', 'start': '12:55'}","False","ability to swim. Lab fee.","","1","","","C","20121","","Research","2012"
"0000082848","1.0","0000000106","BIO","This core course explores major principles of cellular and molecular biology and it or the Chemistry/Biology 125-127 series is a prerequisite for all level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics, and the scientific method. Materials integrate concepts with problem-solving. Students are introduced to state-of-the-art library search technologies and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Offered annually in the fall semester and during Interim. Counts towards exercise science major.","54","","0000000106","1","","Roberto Zayas","","S","100","58","Cell Bio & Genetics","Students in Bio 125A must also register for one lab Bio 125 AL, BL, or CL.;This course has class year limits.","125","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 410', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 410', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 410', 'start': '08:00'}","False","False","A","1","","","C","20121","Cellular Biology and Genetics","Research","2012"
"0000082849","1.0","0000000106","BIO","This core course explores major principles of cellular and molecular biology and it or the Chemistry/Biology 125-127 series is a prerequisite for all level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics, and the scientific method. Materials integrate concepts with problem-solving. Students are introduced to state-of-the-art library search technologies and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Offered annually in the fall semester and during Interim. Counts towards exercise science major.","60","","0000000106","2","","John Giannini","1/3","S","100","63","Cell Bio & Genetics","Students in Bio 125B must also register for one lab Bio 125 DL, EL, or FL.;This course has class year limits.","125","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 410', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 410', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 410', 'start': '09:05'}","False","False","B","1","3/2","","C","20121","Cellular Biology and Genetics","Research","2012"
"0000082850","1.0","0000000106","BIO","This core course explores major principles of cellular and molecular biology and it or the Chemistry/Biology 125-127 series is a prerequisite for all level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics, and the scientific method. Materials integrate concepts with problem-solving. Students are introduced to state-of-the-art library search technologies and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Offered annually in the fall semester and during Interim. Counts towards exercise science major.","61","","0000000106","3","","Lisa Y. Lenertz","","S","100","63","Cell Bio & Genetics","Students in Bio 125C must also register for one lab Bio 125 GL, HL, or IL.;This course has class year limits.","125","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 410', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 410', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 410', 'start': '10:45'}","False","False","C","1","","","C","20121","Cellular Biology and Genetics","Research","2012"
"0000082851","1.0","0000000106","BIO","This core course explores major principles of cellular and molecular biology and it or the Chemistry/Biology 125-127 series is a prerequisite for all level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics, and the scientific method. Materials integrate concepts with problem-solving. Students are introduced to state-of-the-art library search technologies and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Offered annually in the fall semester and during Interim. Counts towards exercise science major.","37","","0000000106","4","","Kevin M. Crisp","","S","100","42","Cell Bio & Genetics","Students in Bio 125D must also register for one lab Bio 125 JL or KL.","125","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 410', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 410', 'start': '12:45'}","False","False","D","1","","","C","20121","Cellular Biology and Genetics","Research","2012"
"0000082852","0.0","0000000107","BIO","","21","","0000000106","3","","Lisa Y. Lenertz","","S","100","21","Cell Bio & Genetics Lab","","125","{'day': 'Th', 'end': '18:00', 'location': 'RNS 255', 'start': '15:30'}","False","False","G","1","","","C","20121","","Lab","2012"
"0000082853","0.0","0000000107","BIO","","20","","0000000106","3","","Lisa Y. Lenertz","","S","100","21","Cell Bio & Genetics Lab","","125","{'day': 'Th', 'end': '15:15', 'location': 'RNS 255', 'start': '12:45'}","False","False","H","1","","","C","20121","","Lab","2012"
"0000082854","0.0","0000000107","BIO","","23","","0000000106","1","","Roberto Zayas","","S","100","24","Cell Bio & Genetics Lab","","125","{'day': 'Tu', 'end': '14:15', 'location': 'RNS 255', 'start': '11:45'}","False","False","A","1","","","C","20121","","Lab","2012"
"0000082855","0.0","0000000107","BIO","","22","","0000000106","1","","Roberto Zayas","","S","100","24","Cell Bio & Genetics Lab","","125","{'day': 'Tu', 'end': '17:30', 'location': 'RNS 255', 'start': '15:00'}","False","False","B","1","","","O","20121","","Lab","2012"
"0000082856","0.0","0000000107","BIO","","9","","0000000106","1","","Roberto Zayas","","S","100","21","Cell Bio & Genetics Lab","","125","{'day': 'We', 'end': '14:50', 'location': 'RNS 255', 'start': '12:20'}","False","False","C","1","","","O","20121","","Lab","2012"
"0000082857","0.0","0000000107","BIO","","22","","0000000106","2","","John Giannini","","S","100","21","Cell Bio & Genetics Lab","","125","{'day': 'Mo', 'end': '19:30', 'location': 'RNS 255', 'start': '17:00'}","False","False","E","1","","","C","20121","","Lab","2012"
"0000082858","0.0","0000000107","BIO","","20","","0000000106","2","","John Giannini","","S","100","21","Cell Bio & Genetics Lab","","125","{'day': 'Mo', 'end': '16:00', 'location': 'RNS 255', 'start': '13:30'}","False","False","D","1","","","C","20121","","Lab","2012"
"0000082859","0.0","0000000107","BIO","","18","","0000000106","2","","John Giannini","","S","100","21","Cell Bio & Genetics Lab","","125","{'day': 'Tu', 'end': '10:30', 'location': 'RNS 255', 'start': '08:00'}","False","False","F","1","","","C","20121","","Lab","2012"
"0000082860","0.0","0000000107","BIO","","20","","0000000106","3","","Lisa Y. Lenertz","","S","100","21","Cell Bio & Genetics Lab","","125","{'day': 'Fr', 'end': '16:30', 'location': 'RNS 255', 'start': '14:00'}","False","False","I","1","","","C","20121","","Lab","2012"
"0000082861","0.0","0000000107","BIO","","19","","0000000106","4","","Kevin M. Crisp","","S","100","21","Cell Bio & Genetics Lab","","125","{'day': 'We', 'end': '17:30', 'location': 'RNS 255', 'start': '15:00'}","False","False","J","1","","","C","20121","","Lab","2012"
"0000082862","0.0","0000000107","BIO","","18","","0000000106","4","","Kevin M. Crisp","","S","100","21","Cell Bio & Genetics Lab","","125","{'day': 'Th', 'end': '10:30', 'location': 'RNS 255', 'start': '08:00'}","False","False","K","1","","","C","20121","","Lab","2012"
"0000082863","1.0","0000001496","ART","This course introduces students to the ceramic processes of wheel throwing and hand building as means for creating works of art. Students learn terminology and critical approaches to ceramics. Students develop critical skills and the ability to analyze and interpret ceramic art work. Class emphasizes creative approaches to solving visual problems through ceramic work. Slide presentations on contemporary and historical ceramics provide background for assignments and highlight the role of ceramics in various cultural contexts. Materials fee. Offered each semester. Counts toward biomedical studies concentration.","18","3/4","","","","Ron Gallas","","S","200","18","Ceramics","This course has class-year limits.","207","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 115', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 115', 'start': '08:00'}","False","False","A","1","","","C","20121","","Research","2012"
"0000082864","1.0","0000001496","ART","This course introduces students to the ceramic processes of wheel throwing and hand building as means for creating works of art. Students learn terminology and critical approaches to ceramics. Students develop critical skills and the ability to analyze and interpret ceramic art work. Class emphasizes creative approaches to solving visual problems through ceramic work. Slide presentations on contemporary and historical ceramics provide background for assignments and highlight the role of ceramics in various cultural contexts. Materials fee. Offered each semester. Counts toward biomedical studies concentration.","20","3/3","","","","Ron Gallas","5/4","S","200","18","Ceramics","This course has class-year limits.","207","{'day': 'Tu', 'end': '14:45', 'location': 'CAD 115', 'start': '11:45'};{'day': 'Th', 'end': '15:45', 'location': 'CAD 115', 'start': '12:45'}","False","False","B","1","8/3","4/5","C","20121","","Research","2012"
"0000082865","0.25","0000000861","MUSIC","This course introduces the principles of vocal pedagogy applied to the child and adolescent voice with an emphasis on understanding the developing voice and establishing good vocal habits with appropriate techniques and literature. Prerequisites: Music 251, completion of one semester of voice or voice class and junior standing, or permission of instructor. Offered annually in the fall semester.","10","","","","","Anton Armstrong","","S","300","19","Child-Adolescent Voice","","365","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'}","False","Prerequisites: Music 251, completion of one semester of voice or voice class and junior standing, or permission of instructor. Offered annually in the fall semester.","","1","","","O","20121","The Child and Adolescent Voice","Research","2012"
"0000082867","1.0","0000000608","AS/HI","This course studies Chinese civilization from its beginnings to the end of the 19th century, providing an overview of traditional Chinese thought, culture, institutions, and society. Students examine the development of philosophy and religion, achievements in art and literature, and social and economic change. This course also considers foreign conquest dynasties, Chinese expansion into Inner Asia, and China's relations with the West. Foreign Language Across the Curriculum course available in Chinese for students at the third-year level in the language. Offered most years.","20","","","","","Robert Entenmann","","S","200","30","Chinese Civilization","","250","{'day': 'Mo', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'}","False","False","","1","","","O","20121","","Research","2012"
"0000082868","1.0","0000021396","CHIN","This advanced Chinese language course aims to develop students' language proficiency and introduce students to various aspects of contemporary Chinese social life and culture. Course materials include films with excerpts of written scripts, newspapers, television, and essays related to the unit topics. Classroom activities include lectures, language drills, discussions, debates, presentations, and performances. Prerequisite: Chinese 302 or permission of instructor.","8","","","","","Luying Chen","","S","300","18","Chinese Lang/Soc/Media","","351","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 300', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 300', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 300', 'start': '09:05'}","False","Chinese 302 or permission of instructor.","","1","","","O","20121","Chinese Language and Society through the Media","Research","2012"
"0000082869","0.5","0000000834","MUSIC","Students learn conducting techniques for choral literature including research-based rehearsal techniques, vocal preparation, score study, and video self-evaluation of gesture and rehearsal. Course work also includes observation of conductors on campus and in the community. Prerequisite: Music 251. Offered annually in the fall semester.","11","","","","","Christopher P. Aspaas","","S","200","25","Choral Conducting","","252","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 140', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CHM 140', 'start': '14:15'}","False","Music 251. Offered annually in the fall semester.","","1","","","O","20121","","Research","2012"
"0000082870","1.0","0000000369","DANCE","A basic course in principles and methods for creating dances, this course focuses on the elements of dance composition and improvisation, the relationship of form and content, and the relationship of the dancer and the dance. It is appropriate for students interested in any or all forms of dance and for those interested in other forms of composition (music, visual art, etc.). Offered annually in the fall semester.","11","","","","","Janice Roberts","","S","200","12","Choreography & Improv","","231","{'day': 'Tu', 'end': '13:10', 'location': 'CAD Studio 1', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD Studio 1', 'start': '12:45'}","False","False","","1","","","C","20121","Fundamentals of Choreography and Improvisation","Research","2012"
"0000082872","1.0","0000001195","REL","Examining essential Christian beliefs with special attention to their implications for the moral life, students in this course analyze the meaning and truth of Christian symbols and claims about God, Christ, creation, fall, providence, redemption, etc., and explore their bearing upon ethical perspectives and principles, moral character and community and societal institutions and practices. Readings include classical and contemporary Christian theological sources. Prerequisite: BTS-B.","26","","","","","Douglas Schuurman","","S","200","24","Chr Theol/Moral Life","","207","{'day': 'Tu', 'end': '13:10', 'location': 'OM 340', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 340', 'start': '12:45'}","False","BTS-B.","A","1","","","C","20121","Christian Theology and the Moral Life","Research","2012"
"0000082873","1.0","0000001195","REL","Examining essential Christian beliefs with special attention to their implications for the moral life, students in this course analyze the meaning and truth of Christian symbols and claims about God, Christ, creation, fall, providence, redemption, etc., and explore their bearing upon ethical perspectives and principles, moral character and community and societal institutions and practices. Readings include classical and contemporary Christian theological sources. Prerequisite: BTS-B.","23","","","","","Douglas Schuurman","","S","200","24","Chr Theol/Moral Life","","207","{'day': 'Tu', 'end': '14:45', 'location': 'OM 340', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 340', 'start': '14:15'}","False","BTS-B.","B","1","","","C","20121","Christian Theology and the Moral Life","Research","2012"
"0000082887","1.0","0000001092","PHYS","This course is an analytical and computational study of Newtonian mechanics, including the harmonic oscillator, central force motion, non-linear oscillators, chaos, and an introduction to the Lagrangian formulation. Students use computers extensively. Prerequisites: Physics 232 and Mathematics 230. Offered annually in the fall semester.","15","","","","","David A. Dahl","","S","300","18","Classical Mechanics","","374","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 208', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 208', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 208', 'start': '08:00'}","False","Prerequisites: Physics 232 and Mathematics 230. Offered annually in the fall semester.","A","1","","","O","20121","","Research","2012"
"0000082888","1.0","0000001092","PHYS","This course is an analytical and computational study of Newtonian mechanics, including the harmonic oscillator, central force motion, non-linear oscillators, chaos, and an introduction to the Lagrangian formulation. Students use computers extensively. Prerequisites: Physics 232 and Mathematics 230. Offered annually in the fall semester.","16","","","","","David A. Dahl","","S","300","18","Classical Mechanics","","374","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 297', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 297', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 297', 'start': '11:50'}","False","Prerequisites: Physics 232 and Mathematics 230. Offered annually in the fall semester.","B","1","","","O","20121","","Research","2012"
"0000082889","0.25","0000001059","ESTH","This course involves practice and game observation and a practicum in coaching a sport. Students are involved in practice planning and drill work, game preparation, and administration, as well as game rules and coaching strategies. This course applies toward the coaching sequence only. Prerequisite: Exercise Science 238 and permission of instructor. Offered every year.","1","","","","","Kurt Anderson","","S","300","19","Coaching Practicum","","335","","False","Exercise Science 238 and permission of instructor. Offered every year.","","1","","","O","20121","","Research","2012"
"0000082892","0.25","0000000694","ID","Oral communication is an essential part of science and mathematics. Students work closely with a faculty member to learn and practice important aspects of communicating technical information to both expert and non-expert audiences. Enrollment by permission of instructor only. Prerequisite: Previous participation in summer communication series. P/N only. Offered each semester.","3","","","","","Kathleen L. Shea","","S","200","5","Comm Science and Math","","230","","True","Previous participation in summer communication series. P/N only. Offered each semester.","","1","","","O","20121","Communicating Science and Mathematics","Research","2012"
"0000082893","1.0","0000000959","NURS","This course emphasizes the health of communities and populations. Topics include population-based health issues such as environmental health, epidemiology and communicable diseases. Students assess and screen individuals and families within communities, address identified needs and educate populations across the lifespan, collaborate with other health care professionals, make referrals, and participate in health promotion clinics. Clinical experiences occur in rural public health agencies and community-based programs. Prerequisite: Nursing 336. Offered annually in the fall semester.","22","","","","","Mary Beth Kuehn","","S","300","24","Community Health","Nursing 388 Community Health will also meet TTh 700 a.m.-3:30 p.m. in HH 301.","388","{'day': 'Mo', 'end': '13:50', 'location': 'HH 301', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 301', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 301', 'start': '12:55'}","False","Nursing 336. Offered annually in the fall semester.","","1","","","O","20121","","Research","2012"
"0000082894","1.0","0000024127","CSCI","Introduction to computer science with emphasis on applications to math and science. Exploration of fundamental concepts, including recursion, iteration, object-oriented software design, algorithm efficiency, loops, decision structures, encapsulation, and computing ethics. Students work individually and in teams to apply basic principles and structures to create programs that model and simulate graphical, mathematical, and scientific processes. Offered each semester.","20","","","","","Richard Brown","","S","100","30","Comp Sci for Science/Math","","125","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 203', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 203', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 203', 'start': '09:05'}","False","False","","1","","","O","20121","Computer Science for Scientists and Mathematicians","Research","2012"
"0000082895","1.0","0000000822","MUSIC","Students are introduced to a number of compositional techniques and apply them in creating original works of music and hearing them performed. Participants listen to important 20th- and 21st-century compositions, and discuss current trends in music, the changing role of the composer in society, and practical composition issues. Prerequisite: Music 114, or permission of instructor. Generally offered each semester.","13","","","","","Justin W. Merritt","","S","200","19","Composition I","","223","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 232', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CHM 232', 'start': '12:45'}","False","Music 114, or permission of instructor. Generally offered each semester.","","1","","","O","20121","","Research","2012"
"0000082896","1.0","0000000851","MUSIC","Students develop more advanced technique in writing for instruments and voice through individual study in creative composition, focusing on smaller ensembles. This course may be repeated. Prerequisite: Music 223. Generally offered each semester.","6","","","","","Timothy Mahr","","S","300","8","Composition II","","324","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'}","False","Music 223. Generally offered each semester.","","1","","","O","20121","","Research","2012"
"0000082897","1.0","0000000852","MUSIC","This course continues the study in creative composition begun in 223 and 324 and includes writing for large ensembles. This course may be repeated. Prerequisites: Music 221, 223, 324, and permission of instructor. Generally offered each semester.","1","","","","","Timothy Mahr","","S","300","4","Composition III","","325","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'}","False","Prerequisites: Music 221, 223, 324, and permission of instructor. Generally offered each semester.","","1","","","O","20121","","Research","2012"
